EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.973,-6.082,-5.446,-3.799,2.831,-5.872,-13.937,-5.623,-0.065,0.934,-0.406,-0.885,0.427,0.671,86.667,8964.000,1.000
-0.986,-5.125,-5.627,-4.276,3.173,-7.323,-16.619,-7.128,-0.067,0.933,-0.406,-1.007,0.580,0.488,86.667,8965.000,1.000
-1.399,-4.667,-5.699,-4.683,2.451,-9.861,-19.749,-9.346,-0.069,0.933,-0.408,-0.885,0.519,0.366,86.667,8966.000,1.000
-1.677,-4.720,-5.503,-4.737,0.740,-13.210,-23.136,-11.752,-0.068,0.932,-0.404,-0.885,0.458,0.366,86.667,8967.000,1.000
-0.869,-4.487,-4.549,-3.891,-0.925,-15.935,-25.546,-13.039,-0.070,0.933,-0.410,-0.885,0.610,0.275,86.667,8968.000,1.000
1.385,-3.281,-2.676,-2.024,-1.550,-16.544,-25.697,-12.192,-0.070,0.932,-0.405,-0.824,0.641,0.153,86.667,8969.000,1.000
4.027,-1.403,-0.667,-0.001,-1.122,-14.722,-23.386,-9.371,-0.071,0.936,-0.404,-0.763,0.610,0.031,86.667,8970.000,1.000
5.258,0.216,0.293,0.969,-0.255,-11.221,-19.296,-5.541,-0.072,0.934,-0.404,-0.763,0.427,-0.031,86.667,8971.000,1.000
3.923,0.926,-0.416,0.320,0.614,-7.004,-14.190,-1.606,-0.069,0.936,-0.405,-0.824,0.427,-0.031,86.667,8972.000,1.000
0.218,0.685,-2.539,-1.646,1.415,-2.813,-8.633,1.877,-0.070,0.936,-0.406,-0.885,0.336,-0.061,86.667,8973.000,1.000
-4.541,-0.127,-5.180,-4.167,2.227,0.864,-3.149,4.545,-0.069,0.935,-0.405,-0.824,0.336,-0.031,86.667,8974.000,1.000
-8.713,-1.086,-7.279,-6.487,3.054,3.739,1.693,6.146,-0.070,0.934,-0.407,-0.885,0.366,-0.092,86.667,8975.000,1.000
-11.157,-2.010,-8.143,-8.084,3.733,5.662,5.357,6.597,-0.072,0.932,-0.405,-0.854,0.244,-0.092,86.667,8976.000,1.000
-11.558,-2.922,-7.687,-8.627,4.016,6.551,7.489,6.051,-0.073,0.935,-0.406,-0.763,0.061,-0.031,86.667,8977.000,1.000
-10.334,-3.855,-6.313,-7.934,3.721,6.322,8.005,4.824,-0.072,0.934,-0.407,-0.702,0.092,0.000,86.667,8978.000,1.000
-8.356,-4.793,-4.650,-6.060,2.782,4.904,7.096,3.216,-0.071,0.935,-0.405,-0.732,-0.031,-0.092,86.667,8979.000,1.000
-6.382,-5.580,-3.146,-3.257,1.389,2.489,5.266,1.468,-0.071,0.936,-0.408,-0.793,-0.031,0.000,86.667,8980.000,1.000
-4.528,-5.839,-1.758,0.129,0.049,-0.296,3.204,-0.190,-0.072,0.936,-0.408,-0.885,-0.153,0.000,86.667,8981.000,1.000
-2.471,-5.259,-0.234,3.495,-0.801,-2.780,1.299,-1.668,-0.073,0.936,-0.406,-0.946,-0.244,-0.031,86.667,8982.000,1.000
-0.004,-3.907,1.463,5.991,-1.140,-4.696,-0.562,-3.073,-0.074,0.936,-0.407,-0.977,-0.366,0.031,86.667,8983.000,1.000
2.824,-2.094,3.197,7.088,-1.131,-6.078,-2.603,-4.452,-0.076,0.936,-0.408,-0.946,-0.397,0.153,86.667,8984.000,1.000
5.683,-0.258,4.701,6.865,-0.977,-7.115,-4.947,-5.819,-0.074,0.940,-0.404,-0.916,-0.549,0.122,86.667,8985.000,1.000
7.859,0.929,5.423,5.670,-1.147,-8.276,-7.794,-7.404,-0.074,0.938,-0.404,-0.916,-0.763,0.122,86.667,8986.000,1.000
8.646,0.949,4.878,3.969,-2.109,-10.026,-11.185,-9.351,-0.073,0.938,-0.403,-0.946,-0.671,0.031,86.667,8987.000,1.000
8.169,0.190,3.415,2.621,-3.530,-12.108,-14.392,-11.049,-0.073,0.938,-0.408,-1.068,-0.793,0.031,86.667,8988.000,1.000
7.621,-0.013,2.332,2.781,-4.163,-13.367,-15.959,-11.166,-0.075,0.937,-0.408,-1.160,-0.977,0.061,86.667,8989.000,1.000
8.345,1.588,2.940,5.097,-2.812,-12.554,-14.632,-8.585,-0.074,0.935,-0.408,-1.251,-0.946,0.092,86.667,8990.000,1.000
10.571,4.985,5.433,8.993,0.623,-9.347,-10.262,-3.339,-0.075,0.933,-0.408,-1.160,-1.068,0.092,86.667,8991.000,1.000
13.099,8.799,8.682,12.894,5.052,-4.600,-3.865,3.303,-0.075,0.935,-0.404,-1.129,-1.129,0.061,86.667,8992.000,1.000
14.037,11.145,10.969,15.053,8.879,0.231,2.982,9.538,-0.075,0.935,-0.405,-1.221,-1.221,0.000,86.667,8993.000,1.000
11.954,10.801,10.991,14.348,10.878,3.991,8.940,13.940,-0.074,0.937,-0.407,-1.221,-1.312,0.031,86.667,8994.000,1.000
6.817,7.993,8.604,10.789,10.843,6.471,13.548,16.062,-0.073,0.935,-0.405,-1.282,-1.373,0.061,86.667,8995.000,1.000
0.134,4.224,4.835,5.494,9.584,8.280,17.157,16.319,-0.071,0.935,-0.407,-1.251,-1.373,0.153,86.667,8996.000,1.000
-5.953,1.128,1.104,0.059,8.121,10.007,20.135,15.333,-0.069,0.933,-0.409,-1.221,-1.312,0.244,86.667,8997.000,1.000
-10.015,-0.713,-1.772,-4.228,6.797,11.460,22.172,13.429,-0.069,0.930,-0.408,-1.160,-1.282,0.275,86.667,8998.000,1.000
-11.912,-1.862,-3.799,-6.671,5.285,11.823,22.523,10.742,-0.067,0.929,-0.405,-1.068,-1.190,0.275,86.667,8999.000,1.000
-12.216,-3.064,-5.162,-6.984,3.367,10.554,20.824,7.631,-0.066,0.929,-0.404,-1.038,-1.221,0.305,86.667,9000.000,1.000
-11.370,-4.478,-5.694,-5.188,1.391,7.935,17.441,4.714,-0.064,0.930,-0.408,-0.916,-1.099,0.366,86.667,9001.000,1.000
-9.461,-5.741,-5.063,-1.749,-0.102,4.739,13.092,2.454,-0.066,0.933,-0.408,-0.824,-1.007,0.366,86.667,9002.000,1.000
-6.550,-6.455,-3.328,2.358,-0.934,1.634,8.387,0.782,-0.070,0.934,-0.407,-0.854,-0.885,0.397,86.667,9003.000,1.000
-3.020,-6.506,-1.120,5.901,-1.399,-1.093,3.640,-0.846,-0.071,0.933,-0.405,-0.824,-0.854,0.336,86.667,9004.000,1.000
0.389,-6.133,0.666,7.847,-2.027,-3.557,-1.124,-3.065,-0.072,0.932,-0.403,-0.763,-0.854,0.275,86.667,9005.000,1.000
2.891,-5.745,1.371,7.760,-3.261,-6.098,-5.972,-6.121,-0.074,0.932,-0.404,-0.763,-0.885,0.092,86.667,9006.000,1.000
4.169,-5.443,1.064,6.096,-5.031,-8.788,-10.627,-9.464,-0.075,0.932,-0.404,-0.793,-0.916,-0.092,86.667,9007.000,1.000
4.642,-4.738,0.652,4.091,-6.553,-11.010,-14.219,-11.808,-0.075,0.933,-0.405,-0.671,-0.916,-0.183,86.667,9008.000,1.000
5.036,-2.966,1.172,2.973,-6.903,-11.769,-15.712,-11.912,-0.074,0.934,-0.406,-0.702,-1.007,-0.153,86.667,9009.000,1.000
5.679,-0.055,2.816,3.095,-5.944,-10.492,-14.694,-9.469,-0.073,0.933,-0.407,-0.702,-1.068,-0.122,86.667,9010.000,1.000
6.382,3.338,4.817,3.916,-4.450,-7.356,-11.571,-5.174,-0.072,0.934,-0.405,-0.763,-1.007,-0.275,86.667,9011.000,1.000
6.850,6.380,6.224,4.700,-3.279,-2.883,-6.973,-0.045,-0.069,0.933,-0.407,-0.763,-0.946,-0.305,86.667,9012.000,1.000
6.822,8.458,6.538,4.979,-2.685,2.426,-1.267,5.092,-0.067,0.934,-0.407,-0.702,-0.824,-0.244,86.667,9013.000,1.000
5.996,9.205,5.800,4.589,-2.339,8.074,5.317,9.688,-0.066,0.934,-0.406,-0.671,-0.793,-0.244,86.667,9014.000,1.000
4.205,8.527,4.372,3.606,-1.740,13.429,12.271,13.378,-0.067,0.936,-0.408,-0.671,-0.580,-0.244,86.667,9015.000,1.000
1.512,6.505,2.467,2.131,-0.807,17.566,18.472,15.702,-0.069,0.938,-0.406,-0.671,-0.458,-0.214,86.667,9016.000,1.000
-2.010,3.223,-0.109,0.083,-0.125,19.360,22.366,16.019,-0.070,0.936,-0.407,-0.793,-0.336,-0.122,86.667,9017.000,1.000
-6.153,-0.944,-3.432,-2.465,-0.254,18.313,22.987,14.120,-0.070,0.938,-0.407,-0.763,-0.305,-0.092,86.667,9018.000,1.000
-10.050,-4.856,-6.709,-4.797,-0.804,15.422,20.993,10.949,-0.073,0.938,-0.410,-0.702,-0.336,0.031,86.667,9019.000,1.000
-12.354,-7.054,-8.573,-5.839,-0.674,12.683,18.269,8.161,-0.073,0.938,-0.412,-0.824,-0.336,0.122,86.667,9020.000,1.000
-12.282,-6.944,-8.283,-5.111,0.670,11.432,16.296,6.735,-0.073,0.938,-0.413,-0.732,-0.305,0.092,86.667,9021.000,1.000
-10.226,-5.276,-6.265,-3.089,2.498,11.372,15.107,6.273,-0.071,0.939,-0.409,-0.824,-0.153,0.122,86.667,9022.000,1.000
-7.365,-3.560,-3.623,-0.736,3.328,11.026,13.585,5.492,-0.070,0.938,-0.407,-0.977,-0.092,0.214,86.667,9023.000,1.000
-4.950,-3.228,-1.552,0.974,1.791,8.712,10.308,3.019,-0.071,0.937,-0.407,-1.007,-0.031,0.214,86.667,9024.000,1.000
-3.663,-4.932,-0.864,1.407,-2.621,3.532,4.450,-1.921,-0.071,0.936,-0.404,-1.099,0.061,0.336,86.667,9025.000,1.000
-3.201,-8.049,-1.483,0.618,-9.060,-3.885,-3.544,-8.996,-0.072,0.936,-0.409,-1.099,0.153,0.336,86.667,9026.000,1.000
-2.550,-10.936,-2.453,-0.682,-15.586,-11.591,-12.086,-16.821,-0.071,0.936,-0.410,-1.129,0.183,0.366,86.667,9027.000,1.000
-0.856,-11.941,-2.694,-1.651,-20.140,-17.465,-19.256,-23.519,-0.071,0.934,-0.411,-1.099,0.305,0.519,86.667,9028.000,1.000
1.944,-10.213,-1.640,-1.689,-21.335,-20.128,-23.460,-27.215,-0.072,0.933,-0.409,-1.068,0.366,0.580,86.667,9029.000,1.000
5.271,-5.733,0.831,-0.374,-18.599,-19.051,-23.644,-26.383,-0.072,0.934,-0.411,-1.007,0.519,0.610,86.667,9030.000,1.000
8.420,0.993,4.658,2.546,-12.115,-14.330,-19.450,-20.337,-0.073,0.933,-0.410,-1.068,0.549,0.610,86.667,9031.000,1.000
10.842,8.991,9.433,6.779,-2.961,-6.627,-11.455,-9.795,-0.071,0.935,-0.406,-1.068,0.397,0.763,86.667,9032.000,1.000
12.047,16.669,14.075,11.174,6.813,2.690,-1.285,2.960,-0.072,0.936,-0.407,-1.068,0.519,0.824,86.667,9033.000,1.000
11.454,21.967,16.973,14.016,14.684,11.562,8.731,14.660,-0.071,0.938,-0.408,-1.160,0.580,0.824,86.667,9034.000,1.000
8.586,23.176,16.753,13.873,18.659,17.835,16.440,22.363,-0.071,0.937,-0.407,-1.251,0.488,0.854,86.667,9035.000,1.000
3.691,20.003,13.236,10.484,18.280,20.369,20.924,24.890,-0.071,0.935,-0.408,-1.221,0.519,0.763,86.667,9036.000,1.000
-1.986,13.817,7.662,4.938,14.741,19.603,22.677,23.186,-0.073,0.934,-0.405,-1.221,0.519,0.793,86.667,9037.000,1.000
-6.927,6.650,1.733,-1.133,9.768,16.799,22.510,19.072,-0.075,0.934,-0.405,-1.160,0.549,0.854,86.667,9038.000,1.000
-10.374,-0.030,-3.514,-6.544,4.434,12.901,20.535,13.816,-0.074,0.938,-0.404,-1.282,0.488,0.793,86.667,9039.000,1.000
-12.521,-5.635,-7.859,-10.836,-0.896,8.294,16.474,7.976,-0.073,0.937,-0.407,-1.373,0.519,0.702,86.667,9040.000,1.000
-13.882,-9.978,-11.283,-13.931,-5.870,3.337,10.616,2.055,-0.075,0.935,-0.409,-1.404,0.458,0.793,86.667,9041.000,1.000
-14.621,-12.840,-13.464,-15.711,-9.770,-1.291,4.136,-3.186,-0.074,0.934,-0.405,-1.404,0.458,0.732,86.667,9042.000,1.000
-14.451,-14.049,-13.890,-15.951,-11.896,-4.838,-1.560,-7.087,-0.073,0.932,-0.403,-1.495,0.275,0.702,86.667,9043.000,1.000
-12.953,-13.714,-12.300,-14.528,-12.157,-6.975,-5.698,-9.533,-0.073,0.931,-0.405,-1.495,0.183,0.641,86.667,9044.000,1.000
-9.935,-12.211,-8.949,-11.597,-11.176,-8.030,-8.465,-10.986,-0.074,0.931,-0.402,-1.495,0.061,0.610,86.667,9045.000,1.000
-5.717,-10.080,-4.650,-7.705,-9.921,-8.808,-10.750,-12.208,-0.073,0.932,-0.402,-1.221,0.061,0.488,86.667,9046.000,1.000
-1.143,-7.910,-0.604,-3.749,-9.234,-10.146,-13.530,-13.933,-0.073,0.932,-0.403,-1.312,0.031,0.397,86.667,9047.000,1.000
2.786,-6.133,2.067,-0.673,-9.456,-12.430,-17.251,-16.549,-0.073,0.933,-0.401,-1.343,-0.061,0.488,86.667,9048.000,1.000
5.448,-4.785,2.919,0.955,-10.248,-15.265,-21.507,-19.874,-0.073,0.933,-0.401,-1.282,-0.122,0.366,86.667,9049.000,1.000
6.806,-3.551,2.417,1.161,-10.769,-17.544,-25.147,-23.084,-0.075,0.934,-0.402,-1.343,-0.183,0.305,86.667,9050.000,1.000
7.023,-2.200,1.454,0.351,-10.257,-18.059,-26.846,-24.972,-0.074,0.935,-0.408,-1.373,-0.275,0.397,86.667,9051.000,1.000
6.068,-0.833,0.681,-1.042,-8.450,-16.170,-25.757,-24.402,-0.073,0.934,-0.406,-1.465,-0.275,0.305,86.667,9052.000,1.000
4.004,0.500,0.386,-2.586,-5.443,-11.934,-21.738,-20.652,-0.075,0.935,-0.406,-1.434,-0.397,0.336,86.667,9053.000,1.000
1.387,2.065,0.646,-3.788,-1.445,-5.890,-15.194,-13.670,-0.075,0.931,-0.409,-1.343,-0.488,0.305,86.667,9054.000,1.000
-1.027,3.960,1.209,-4.345,3.074,1.010,-7.008,-4.321,-0.075,0.930,-0.408,-1.343,-0.549,0.305,86.667,9055.000,1.000
-2.934,5.554,1.332,-4.512,7.135,7.370,1.415,5.549,-0.075,0.930,-0.406,-1.221,-0.641,0.336,86.667,9056.000,1.000
-4.630,5.793,0.170,-4.986,9.571,11.749,8.530,13.696,-0.073,0.932,-0.405,-1.099,-0.763,0.397,86.667,9057.000,1.000
-6.446,4.156,-2.408,-6.213,9.866,13.493,13.480,18.632,-0.073,0.933,-0.403,-0.946,-0.763,0.275,86.667,9058.000,1.000
-8.250,1.141,-5.587,-7.950,8.486,13.081,16.411,20.254,-0.074,0.936,-0.403,-0.977,-0.824,0.244,86.667,9059.000,1.000
-9.488,-2.008,-8.145,-9.487,6.452,11.652,18.018,19.514,-0.073,0.936,-0.404,-0.916,-0.885,0.336,86.667,9060.000,1.000
-9.440,-3.858,-9.023,-10.013,4.863,10.368,19.019,17.780,-0.072,0.935,-0.404,-1.007,-0.946,0.427,86.667,9061.000,1.000
-7.636,-3.491,-7.738,-8.938,4.496,9.880,19.787,16.182,-0.072,0.935,-0.405,-0.977,-0.977,0.397,86.667,9062.000,1.000
-4.309,-1.101,-4.693,-6.298,5.309,9.924,20.029,15.015,-0.072,0.934,-0.408,-0.977,-1.038,0.427,86.667,9063.000,1.000
-0.433,2.008,-1.103,-2.914,6.343,9.463,18.782,13.669,-0.072,0.936,-0.405,-0.977,-1.007,0.488,86.667,9064.000,1.000
2.815,4.144,1.623,0.022,6.315,7.418,15.011,11.215,-0.073,0.936,-0.404,-0.885,-1.068,0.427,86.667,9065.000,1.000
4.809,4.246,2.701,1.745,4.522,3.458,8.493,7.194,-0.072,0.936,-0.405,-0.824,-1.099,0.488,86.667,9066.000,1.000
5.916,2.582,2.486,2.487,1.431,-1.638,0.309,2.109,-0.071,0.937,-0.406,-0.946,-1.099,0.519,86.667,9067.000,1.000
7.197,0.522,2.180,3.256,-1.602,-6.362,-7.583,-2.781,-0.072,0.937,-0.409,-0.824,-1.099,0.488,86.667,9068.000,1.000
9.438,-0.500,2.852,4.940,-3.353,-9.508,-13.539,-6.362,-0.071,0.937,-0.404,-0.885,-1.129,0.610,86.667,9069.000,1.000
12.541,0.124,4.756,7.671,-3.487,-10.894,-17.074,-8.443,-0.072,0.939,-0.403,-0.916,-1.099,0.549,86.667,9070.000,1.000
15.855,2.201,7.539,10.971,-2.390,-11.032,-18.586,-9.580,-0.071,0.939,-0.406,-0.977,-1.038,0.549,86.667,9071.000,1.000
18.827,5.280,10.805,14.219,-0.503,-10.322,-18.542,-10.241,-0.070,0.937,-0.403,-1.007,-1.160,0.610,86.667,9072.000,1.000
21.170,8.922,14.288,16.881,2.012,-8.663,-17.085,-10.304,-0.070,0.936,-0.405,-1.007,-1.068,0.580,86.667,9073.000,1.000
22.566,12.534,17.555,18.406,5.033,-5.759,-14.308,-9.333,-0.072,0.937,-0.401,-1.129,-1.007,0.549,86.667,9074.000,1.000
22.457,15.268,19.734,18.196,8.087,-1.689,-10.644,-7.176,-0.069,0.934,-0.402,-1.038,-0.977,0.580,86.667,9075.000,1.000
20.282,16.230,19.756,15.855,10.325,2.835,-6.878,-4.250,-0.069,0.933,-0.402,-1.038,-0.854,0.549,86.667,9076.000,1.000
15.913,14.862,17.020,11.503,10.916,6.738,-3.743,-1.296,-0.067,0.932,-0.404,-1.007,-0.671,0.488,86.667,9077.000,1.000
9.936,11.280,11.955,5.921,9.636,9.230,-1.441,1.164,-0.067,0.935,-0.408,-0.916,-0.610,0.488,86.667,9078.000,1.000
3.658,6.502,6.043,0.414,7.235,10.358,0.577,3.266,-0.069,0.935,-0.408,-0.916,-0.641,0.458,86.667,9079.000,1.000
-1.380,2.149,1.114,-3.717,5.084,10.892,3.225,5.641,-0.067,0.936,-0.406,-0.885,-0.641,0.397,86.667,9080.000,1.000
-4.374,-0.538,-1.799,-5.920,4.204,11.554,6.950,8.702,-0.068,0.936,-0.406,-0.916,-0.458,0.397,86.667,9081.000,1.000
-5.828,-1.516,-3.045,-6.705,4.556,12.376,11.206,12.070,-0.070,0.936,-0.407,-1.038,-0.458,0.397,86.667,9082.000,1.000
-6.997,-1.807,-3.871,-7.132,5.187,12.728,14.697,14.715,-0.068,0.932,-0.407,-1.007,-0.397,0.397,86.667,9083.000,1.000
-8.813,-2.649,-5.379,-7.965,5.019,11.821,16.231,15.654,-0.067,0.935,-0.408,-1.038,-0.275,0.427,86.667,9084.000,1.000
-11.310,-4.630,-7.803,-9.225,3.610,9.310,15.478,14.616,-0.066,0.934,-0.411,-1.068,-0.214,0.427,86.667,9085.000,1.000
-13.781,-7.319,-10.515,-10.382,1.379,5.557,13.031,12.145,-0.066,0.932,-0.406,-0.977,-0.092,0.427,86.667,9086.000,1.000
-15.332,-9.665,-12.573,-10.902,-0.872,1.280,9.754,9.094,-0.065,0.931,-0.407,-0.916,-0.031,0.488,86.667,9087.000,1.000
-15.472,-10.855,-13.410,-10.639,-2.704,-3.034,6.032,5.985,-0.065,0.932,-0.406,-0.946,-0.031,0.427,86.667,9088.000,1.000
-14.337,-10.882,-13.144,-9.842,-4.330,-7.333,1.643,2.802,-0.067,0.935,-0.405,-0.946,0.061,0.366,86.667,9089.000,1.000
-12.400,-10.235,-12.250,-8.802,-6.139,-11.603,-3.629,-0.658,-0.066,0.935,-0.406,-1.038,0.244,0.397,86.667,9090.000,1.000
-9.935,-9.132,-10.924,-7.438,-7.941,-15.274,-9.225,-4.217,-0.067,0.933,-0.406,-1.099,0.336,0.397,86.667,9091.000,1.000
-6.727,-7.175,-8.765,-5.186,-8.727,-17.156,-13.712,-7.104,-0.068,0.931,-0.406,-1.160,0.275,0.458,86.667,9092.000,1.000
-2.398,-3.836,-5.247,-1.514,-7.405,-16.247,-15.620,-8.469,-0.068,0.931,-0.409,-1.099,0.397,0.397,86.667,9093.000,1.000
2.966,0.791,-0.482,3.390,-3.778,-12.622,-14.450,-8.054,-0.068,0.932,-0.407,-1.038,0.458,0.488,86.667,9094.000,1.000
8.561,5.795,4.596,8.509,1.219,-7.465,-10.904,-6.261,-0.068,0.935,-0.404,-0.946,0.519,0.488,86.667,9095.000,1.000
13.140,9.805,8.633,12.479,5.985,-2.487,-6.450,-3.823,-0.069,0.936,-0.407,-0.946,0.610,0.488,86.667,9096.000,1.000
15.560,11.549,10.444,14.216,8.983,0.814,-2.605,-1.433,-0.070,0.938,-0.409,-0.916,0.549,0.641,86.667,9097.000,1.000
15.383,10.622,9.640,13.457,9.533,1.916,-0.125,0.693,-0.070,0.938,-0.410,-0.977,0.549,0.580,86.667,9098.000,1.000
13.136,7.915,6.918,10.875,8.215,1.603,1.431,2.949,-0.072,0.939,-0.409,-0.977,0.549,0.671,86.667,9099.000,1.000
9.940,5.015,3.624,7.655,6.474,1.351,3.235,5.887,-0.072,0.938,-0.409,-1.129,0.549,0.732,86.667,9100.000,1.000
6.812,3.042,0.892,4.813,5.634,2.190,6.124,9.543,-0.073,0.937,-0.402,-1.099,0.610,0.732,86.667,9101.000,1.000
4.157,2.025,-0.944,2.710,6.046,4.042,9.860,13.165,-0.072,0.937,-0.405,-1.160,0.549,0.732,86.667,9102.000,1.000
1.754,1.172,-2.312,1.029,6.979,5.923,13.285,15.495,-0.073,0.936,-0.404,-1.129,0.397,0.793,86.667,9103.000,1.000
-0.777,-0.394,-3.861,-0.790,7.238,6.672,15.101,15.423,-0.074,0.933,-0.406,-1.099,0.336,0.824,86.667,9104.000,1.000
-3.402,-2.862,-5.735,-2.935,6.094,5.796,14.740,12.726,-0.073,0.934,-0.406,-1.129,0.244,0.824,86.667,9105.000,1.000
-5.531,-5.546,-7.350,-5.023,3.749,3.799,12.682,8.277,-0.074,0.937,-0.408,-1.190,0.092,0.824,86.667,9106.000,1.000
-6.497,-7.516,-8.011,-6.523,0.888,1.562,9.869,3.417,-0.074,0.935,-0.406,-1.129,-0.031,0.854,86.667,9107.000,1.000
-6.114,-8.291,-7.600,-7.210,-1.984,-0.434,6.939,-0.848,-0.073,0.938,-0.409,-1.160,-0.031,0.916,86.667,9108.000,1.000
-4.708,-7.899,-6.538,-7.133,-4.616,-2.164,4.085,-4.091,-0.072,0.937,-0.407,-1.343,-0.122,0.916,86.667,9109.000,1.000
-2.780,-6.643,-5.336,-6.396,-6.807,-3.766,1.259,-6.323,-0.073,0.935,-0.406,-1.282,-0.153,0.916,86.667,9110.000,1.000
-0.906,-5.098,-4.452,-5.243,-8.496,-5.520,-1.841,-7.965,-0.075,0.933,-0.407,-1.404,-0.275,0.854,86.667,9111.000,1.000
0.188,-4.048,-4.322,-4.228,-9.904,-7.828,-5.689,-9.781,-0.074,0.935,-0.407,-1.343,-0.427,0.824,86.667,9112.000,1.000
-0.060,-4.025,-5.096,-3.893,-11.211,-10.760,-10.357,-12.337,-0.074,0.935,-0.405,-1.434,-0.641,0.732,86.667,9113.000,1.000
-1.332,-4.665,-6.114,-4.004,-11.918,-13.456,-14.851,-15.219,-0.073,0.935,-0.405,-1.404,-0.702,0.702,86.667,9114.000,1.000
-2.215,-4.636,-5.879,-3.304,-10.787,-14.249,-17.288,-16.946,-0.073,0.935,-0.406,-1.434,-0.793,0.641,86.667,9115.000,1.000
-1.142,-2.603,-3.029,-0.464,-6.861,-11.870,-16.226,-16.057,-0.070,0.937,-0.409,-1.434,-0.885,0.549,86.667,9116.000,1.000
2.432,1.724,2.618,4.758,-0.393,-6.476,-11.764,-12.183,-0.070,0.936,-0.406,-1.434,-1.007,0.580,86.667,9117.000,1.000
7.818,7.526,9.973,11.372,7.360,0.562,-5.271,-6.056,-0.069,0.936,-0.404,-1.709,-1.007,0.519,86.667,9118.000,1.000
13.458,13.238,17.098,17.599,14.638,7.267,1.326,0.843,-0.069,0.938,-0.404,-1.556,-1.068,0.458,86.667,9119.000,1.000
17.308,16.870,21.730,21.398,19.440,11.595,6.071,6.610,-0.067,0.934,-0.404,-1.617,-1.129,0.580,86.667,9120.000,1.000
17.666,16.854,22.264,21.399,20.304,12.373,7.860,9.748,-0.069,0.931,-0.407,-1.617,-1.038,0.488,86.667,9121.000,1.000
14.220,13.144,18.753,17.804,17.324,10.143,7.214,10.072,-0.067,0.933,-0.408,-1.648,-1.160,0.397,86.667,9122.000,1.000
8.212,7.312,12.826,12.167,12.134,6.790,5.881,8.633,-0.067,0.932,-0.404,-1.709,-1.099,0.549,86.667,9123.000,1.000
1.504,1.461,6.546,6.227,6.786,4.215,5.465,6.752,-0.067,0.934,-0.406,-1.617,-1.068,0.519,86.667,9124.000,1.000
-4.477,-2.979,1.289,0.961,2.599,3.269,6.366,5.141,-0.065,0.934,-0.406,-1.495,-1.038,0.427,86.667,9125.000,1.000
-9.225,-5.835,-2.724,-3.594,-0.288,3.494,7.695,3.609,-0.066,0.935,-0.406,-1.404,-1.068,0.336,86.667,9126.000,1.000
-12.933,-7.909,-6.104,-7.880,-2.596,3.640,8.001,1.449,-0.067,0.935,-0.405,-1.465,-1.007,0.366,86.667,9127.000,1.000
-15.660,-9.913,-9.338,-12.034,-5.005,2.744,6.371,-1.706,-0.065,0.935,-0.406,-1.465,-0.977,0.427,86.667,9128.000,1.000
-16.835,-11.651,-12.094,-15.483,-7.453,0.832,3.043,-5.341,-0.068,0.934,-0.406,-1.495,-1.068,0.336,86.667,9129.000,1.000
-15.941,-12.400,-13.607,-17.466,-9.448,-1.512,-1.082,-8.553,-0.069,0.935,-0.407,-1.465,-0.916,0.366,86.667,9130.000,1.000
-13.468,-11.844,-13.546,-17.774,-10.815,-3.905,-5.264,-10.870,-0.070,0.935,-0.407,-1.404,-0.916,0.366,86.667,9131.000,1.000
-10.767,-10.349,-12.338,-16.767,-11.809,-6.247,-9.065,-12.391,-0.069,0.935,-0.407,-1.373,-0.824,0.305,86.667,9132.000,1.000
-9.093,-8.561,-10.865,-14.963,-12.732,-8.460,-12.124,-13.391,-0.067,0.935,-0.405,-1.373,-0.854,0.305,86.667,9133.000,1.000
-8.844,-6.899,-9.925,-12.771,-13.645,-10.343,-14.110,-14.042,-0.068,0.935,-0.403,-1.312,-0.824,0.214,86.667,9134.000,1.000
-9.325,-5.251,-9.607,-10.291,-14.192,-11.419,-14.725,-14.213,-0.067,0.934,-0.403,-1.343,-0.793,0.183,86.667,9135.000,1.000
-9.252,-3.133,-9.162,-7.326,-13.669,-11.032,-13.775,-13.463,-0.067,0.936,-0.407,-1.282,-0.885,0.244,86.667,9136.000,1.000
-7.895,-0.392,-7.822,-3.880,-11.672,-9.013,-11.549,-11.543,-0.069,0.936,-0.406,-1.251,-0.916,0.275,86.667,9137.000,1.000
-5.761,2.385,-5.670,-0.568,-8.649,-6.093,-8.960,-8.832,-0.066,0.935,-0.402,-1.373,-0.793,0.214,86.667,9138.000,1.000
-3.962,4.398,-3.414,1.869,-5.494,-3.278,-6.879,-5.938,-0.066,0.934,-0.398,-1.282,-0.702,0.092,86.667,9139.000,1.000
-3.159,5.243,-1.670,3.256,-2.844,-1.096,-5.472,-3.136,-0.066,0.933,-0.402,-1.282,-0.641,0.061,86.667,9140.000,1.000
-3.271,4.893,-0.774,3.887,-0.976,0.339,-4.393,-0.462,-0.069,0.932,-0.404,-1.312,-0.641,0.031,86.667,9141.000,1.000
-3.785,3.638,-0.750,4.084,0.082,1.057,-3.183,2.059,-0.068,0.932,-0.403,-1.282,-0.549,0.000,86.667,9142.000,1.000
-4.221,2.006,-1.238,3.975,0.491,1.175,-1.477,4.354,-0.068,0.929,-0.408,-1.190,-0.732,0.000,86.667,9143.000,1.000
