EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-15.057,-10.401,-8.849,-7.513,-10.645,-8.105,-3.350,-7.443,-0.116,0.944,-0.376,-0.366,-1.068,-0.366,80.000,8513.000,1.000
-18.013,-12.198,-11.159,-10.231,-13.669,-10.719,-6.215,-9.370,-0.115,0.943,-0.379,-0.519,-1.007,-0.397,80.000,8514.000,1.000
-21.630,-14.995,-14.334,-13.465,-17.078,-13.467,-8.834,-11.664,-0.114,0.944,-0.380,-0.488,-1.129,-0.397,80.000,8515.000,1.000
-23.805,-16.708,-16.234,-15.200,-18.820,-14.361,-9.479,-12.558,-0.115,0.942,-0.380,-0.549,-0.977,-0.458,80.000,8516.000,1.000
-22.795,-15.464,-15.006,-13.758,-17.182,-11.857,-7.000,-10.527,-0.116,0.942,-0.380,-0.580,-0.916,-0.397,80.000,8517.000,1.000
-18.599,-11.301,-10.674,-9.274,-12.277,-6.346,-1.990,-5.704,-0.115,0.942,-0.379,-0.641,-0.916,-0.366,80.000,8518.000,1.000
-12.755,-5.818,-4.924,-3.502,-5.835,0.238,3.733,0.279,-0.115,0.943,-0.379,-0.671,-0.885,-0.366,80.000,8519.000,1.000
-7.347,-0.843,0.132,1.343,0.015,5.837,8.431,5.438,-0.115,0.944,-0.382,-0.732,-0.824,-0.305,80.000,8520.000,1.000
-4.374,2.108,2.671,3.391,3.494,9.005,10.939,8.166,-0.117,0.945,-0.383,-0.824,-0.824,-0.153,80.000,8521.000,1.000
-4.986,2.140,1.751,1.818,3.708,9.170,10.742,7.703,-0.117,0.945,-0.381,-0.916,-0.885,-0.092,80.000,8522.000,1.000
-8.662,-0.462,-2.023,-2.631,1.093,6.852,8.179,4.489,-0.117,0.944,-0.382,-0.885,-0.946,-0.061,80.000,8523.000,1.000
-13.430,-4.357,-6.781,-8.089,-2.897,3.341,4.282,-0.080,-0.118,0.944,-0.380,-1.007,-0.916,0.061,80.000,8524.000,1.000
-17.102,-8.081,-10.608,-12.706,-6.730,-0.094,0.227,-4.417,-0.118,0.942,-0.380,-1.007,-0.885,0.092,80.000,8525.000,1.000
-18.409,-10.736,-12.515,-15.481,-9.473,-2.724,-3.119,-7.429,-0.118,0.944,-0.379,-1.099,-0.793,0.183,80.000,8526.000,1.000
-17.337,-11.967,-12.524,-16.369,-10.818,-4.276,-5.256,-8.716,-0.118,0.946,-0.379,-1.038,-0.946,0.244,80.000,8527.000,1.000
-14.714,-11.678,-11.176,-15.825,-10.769,-4.626,-5.840,-8.322,-0.116,0.944,-0.375,-1.160,-1.007,0.153,80.000,8528.000,1.000
-11.506,-9.958,-8.985,-14.248,-9.400,-3.701,-4.623,-6.427,-0.116,0.942,-0.377,-1.282,-0.977,0.244,80.000,8529.000,1.000
-8.372,-7.208,-6.238,-11.844,-6.879,-1.652,-1.715,-3.332,-0.116,0.942,-0.376,-1.282,-0.946,0.366,80.000,8530.000,1.000
-5.696,-4.153,-3.184,-8.920,-3.682,0.988,2.135,0.332,-0.116,0.940,-0.379,-1.312,-0.793,0.427,80.000,8531.000,1.000
-3.785,-1.538,-0.283,-6.074,-0.611,3.385,5.705,3.591,-0.116,0.939,-0.380,-1.373,-0.793,0.488,80.000,8532.000,1.000
-2.954,0.106,1.781,-4.047,1.464,4.668,7.829,5.495,-0.116,0.940,-0.379,-1.282,-0.671,0.641,80.000,8533.000,1.000
-3.328,0.459,2.409,-3.355,1.997,4.252,7.931,5.640,-0.114,0.939,-0.381,-1.282,-0.641,0.610,80.000,8534.000,1.000
-4.473,-0.417,1.643,-3.884,1.144,2.299,6.370,4.487,-0.114,0.939,-0.380,-1.312,-0.641,0.610,80.000,8535.000,1.000
-5.559,-2.013,0.237,-4.969,-0.352,-0.275,4.211,2.995,-0.113,0.940,-0.379,-1.373,-0.641,0.488,80.000,8536.000,1.000
-6.111,-3.734,-1.025,-6.007,-1.787,-2.450,2.461,1.842,-0.114,0.941,-0.379,-1.434,-0.610,0.580,80.000,8537.000,1.000
-6.201,-5.082,-1.711,-6.664,-2.736,-3.588,1.683,1.228,-0.115,0.941,-0.381,-1.373,-0.549,0.397,80.000,8538.000,1.000
-5.911,-5.557,-1.580,-6.585,-2.860,-3.417,2.109,1.218,-0.114,0.938,-0.379,-1.343,-0.488,0.397,80.000,8539.000,1.000
-5.137,-4.890,-0.642,-5.475,-1.989,-2.096,3.566,1.784,-0.114,0.937,-0.376,-1.373,-0.427,0.305,80.000,8540.000,1.000
-3.883,-3.350,0.681,-3.493,-0.361,-0.260,5.348,2.648,-0.115,0.938,-0.374,-1.404,-0.427,0.305,80.000,8541.000,1.000
-2.300,-1.419,1.861,-1.198,1.557,1.398,6.621,3.535,-0.115,0.940,-0.374,-1.312,-0.519,0.244,80.000,8542.000,1.000
-0.673,0.589,2.555,0.748,3.255,2.485,6.860,4.324,-0.116,0.939,-0.378,-1.282,-0.580,0.153,80.000,8543.000,1.000
0.246,2.165,2.290,1.542,3.918,2.611,5.628,4.542,-0.118,0.939,-0.378,-1.373,-0.610,0.061,80.000,8544.000,1.000
-0.628,2.334,0.336,0.295,2.475,1.172,2.393,3.151,-0.118,0.938,-0.380,-1.404,-0.519,-0.092,80.000,8545.000,1.000
-3.494,0.608,-3.359,-3.072,-1.318,-1.881,-2.636,-0.349,-0.118,0.940,-0.380,-1.495,-0.549,-0.061,80.000,8546.000,1.000
-6.639,-1.774,-7.213,-6.934,-5.828,-5.048,-7.581,-4.609,-0.117,0.937,-0.379,-1.556,-0.427,-0.153,80.000,8547.000,1.000
-7.443,-2.526,-8.827,-8.710,-8.324,-5.900,-9.737,-7.035,-0.118,0.937,-0.377,-1.617,-0.488,-0.214,80.000,8548.000,1.000
-4.707,-0.548,-7.063,-7.011,-7.241,-3.223,-7.855,-6.061,-0.119,0.938,-0.375,-1.526,-0.549,-0.275,80.000,8549.000,1.000
0.291,3.001,-3.052,-2.834,-3.488,1.695,-3.335,-2.541,-0.122,0.938,-0.376,-1.495,-0.610,-0.336,80.000,8550.000,1.000
4.861,5.769,0.731,1.286,0.382,5.986,0.822,1.027,-0.120,0.939,-0.375,-1.495,-0.671,-0.214,80.000,8551.000,1.000
6.791,6.053,2.265,3.188,2.162,7.373,2.205,2.481,-0.120,0.940,-0.374,-1.526,-0.732,-0.183,80.000,8552.000,1.000
5.744,4.049,1.358,2.558,1.557,5.799,0.633,1.545,-0.122,0.938,-0.374,-1.434,-0.824,-0.244,80.000,8553.000,1.000
3.259,1.582,-0.469,0.856,0.077,3.123,-2.055,-0.267,-0.120,0.936,-0.376,-1.373,-0.793,-0.275,80.000,8554.000,1.000
1.324,0.440,-1.525,-0.179,-0.602,1.234,-3.837,-1.208,-0.120,0.938,-0.379,-1.312,-0.946,-0.305,80.000,8555.000,1.000
0.920,0.930,-1.301,0.152,-0.056,0.616,-4.057,-0.684,-0.121,0.939,-0.377,-1.251,-1.099,-0.244,80.000,8556.000,1.000
1.775,1.982,-0.464,1.392,0.936,0.476,-3.439,0.618,-0.120,0.938,-0.376,-1.312,-1.129,-0.305,80.000,8557.000,1.000
2.994,2.341,0.055,2.625,1.372,-0.192,-3.056,1.568,-0.121,0.937,-0.376,-1.343,-1.099,-0.275,80.000,8558.000,1.000
3.796,1.546,-0.135,3.222,0.891,-1.668,-3.316,1.597,-0.122,0.940,-0.378,-1.160,-1.282,-0.122,80.000,8559.000,1.000
3.952,0.103,-0.747,3.151,-0.039,-3.301,-3.663,1.062,-0.120,0.940,-0.376,-1.221,-1.312,-0.122,80.000,8560.000,1.000
3.770,-1.095,-1.240,2.770,-0.583,-4.133,-3.167,0.718,-0.119,0.939,-0.377,-1.190,-1.373,0.031,80.000,8561.000,1.000
3.674,-1.596,-1.346,2.372,-0.274,-3.779,-1.512,0.919,-0.119,0.940,-0.374,-1.312,-1.404,0.031,80.000,8562.000,1.000
3.779,-1.726,-1.291,1.908,0.577,-2.745,0.522,1.308,-0.120,0.941,-0.375,-1.251,-1.495,0.000,80.000,8563.000,1.000
3.929,-2.080,-1.507,1.138,1.220,-1.854,1.654,1.236,-0.119,0.941,-0.377,-1.129,-1.526,0.122,80.000,8564.000,1.000
4.079,-2.749,-2.035,0.042,1.223,-1.455,1.221,0.440,-0.120,0.940,-0.375,-1.251,-1.556,0.092,80.000,8565.000,1.000
4.410,-3.171,-2.367,-0.997,0.794,-1.276,-0.344,-0.729,-0.121,0.940,-0.379,-1.282,-1.648,0.031,80.000,8566.000,1.000
4.965,-2.826,-2.060,-1.576,0.263,-0.987,-2.144,-1.761,-0.120,0.942,-0.379,-1.312,-1.648,0.000,80.000,8567.000,1.000
5.277,-1.988,-1.401,-1.805,-0.496,-0.811,-3.727,-2.555,-0.121,0.941,-0.379,-1.312,-1.587,0.000,80.000,8568.000,1.000
4.747,-1.476,-1.099,-2.171,-1.790,-1.259,-5.121,-3.326,-0.119,0.940,-0.376,-1.312,-1.617,-0.061,80.000,8569.000,1.000
3.576,-1.520,-1.249,-2.726,-3.247,-2.163,-6.055,-3.912,-0.117,0.940,-0.378,-1.251,-1.648,0.061,80.000,8570.000,1.000
2.953,-1.326,-0.967,-2.739,-3.716,-2.411,-5.675,-3.525,-0.117,0.938,-0.377,-1.312,-1.526,0.031,80.000,8571.000,1.000
4.012,0.064,0.749,-1.378,-2.231,-0.911,-3.287,-1.421,-0.116,0.939,-0.376,-1.190,-1.495,0.061,80.000,8572.000,1.000
6.770,2.763,3.973,1.438,1.099,2.385,0.840,2.277,-0.115,0.943,-0.376,-1.282,-1.343,0.092,80.000,8573.000,1.000
10.109,5.955,7.687,4.905,5.135,6.452,5.497,6.489,-0.116,0.942,-0.377,-1.343,-1.312,0.214,80.000,8574.000,1.000
12.437,8.457,10.360,7.771,8.380,9.870,9.160,9.797,-0.116,0.943,-0.376,-1.251,-1.312,0.305,80.000,8575.000,1.000
12.384,9.181,10.617,8.803,9.604,11.392,10.547,11.064,-0.116,0.942,-0.375,-1.312,-1.160,0.244,80.000,8576.000,1.000
9.557,7.581,7.955,7.387,8.311,10.359,9.069,9.828,-0.113,0.942,-0.375,-1.434,-1.007,0.275,80.000,8577.000,1.000
5.092,4.199,3.306,4.122,5.121,7.144,5.299,6.580,-0.115,0.943,-0.377,-1.465,-0.977,0.275,80.000,8578.000,1.000
1.049,0.567,-1.410,0.521,1.483,3.081,0.806,2.548,-0.115,0.940,-0.377,-1.526,-0.916,0.153,80.000,8579.000,1.000
-1.036,-1.808,-4.561,-2.151,-1.256,-0.342,-2.770,-1.082,-0.114,0.941,-0.379,-1.709,-0.793,0.092,80.000,8580.000,1.000
-0.787,-2.224,-5.422,-3.488,-2.432,-2.117,-4.450,-3.653,-0.113,0.941,-0.377,-1.862,-0.702,0.061,80.000,8581.000,1.000
