EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.072,4.937,-4.352,-8.777,-1.986,-2.158,-4.221,-3.931,-0.067,0.796,-0.648,-2.289,-0.153,0.610,60.000,11614.000,1.000
3.839,5.440,-4.702,-9.260,-2.279,-3.660,-4.823,-4.164,-0.069,0.795,-0.645,-2.136,-0.031,0.397,60.000,11615.000,1.000
4.015,5.186,-5.348,-9.317,-2.741,-5.248,-5.366,-4.555,-0.069,0.797,-0.644,-2.045,-0.031,0.397,60.000,11616.000,1.000
3.633,4.088,-5.727,-8.682,-3.223,-6.423,-5.859,-4.820,-0.068,0.797,-0.647,-1.984,0.061,0.305,60.000,11617.000,1.000
3.782,3.059,-5.058,-7.040,-3.288,-6.693,-5.869,-4.423,-0.070,0.796,-0.649,-1.923,0.092,0.183,60.000,11618.000,1.000
4.946,2.741,-3.191,-4.713,-2.936,-6.208,-5.244,-3.289,-0.069,0.797,-0.649,-1.831,0.031,0.153,60.000,11619.000,1.000
6.902,3.030,-0.756,-2.484,-2.623,-5.536,-4.125,-1.920,-0.069,0.798,-0.651,-1.709,0.031,0.092,60.000,11620.000,1.000
8.485,2.994,1.131,-1.315,-3.035,-5.405,-3.269,-1.099,-0.069,0.800,-0.651,-1.648,0.031,0.031,60.000,11621.000,1.000
8.618,1.900,1.820,-1.588,-4.283,-6.048,-3.405,-1.209,-0.070,0.802,-0.651,-1.587,0.000,0.031,60.000,11622.000,1.000
7.451,0.132,1.615,-2.738,-5.493,-6.833,-4.384,-1.947,-0.070,0.802,-0.647,-1.556,0.092,-0.061,60.000,11623.000,1.000
5.395,-1.517,1.255,-3.889,-5.628,-6.788,-5.648,-2.678,-0.072,0.799,-0.651,-1.556,0.214,0.000,60.000,11624.000,1.000
3.314,-2.239,1.468,-4.205,-4.068,-5.182,-6.332,-2.765,-0.072,0.798,-0.649,-1.434,0.183,-0.031,60.000,11625.000,1.000
1.805,-1.948,2.343,-3.511,-1.233,-2.282,-6.013,-2.144,-0.074,0.798,-0.648,-1.404,0.031,0.061,60.000,11626.000,1.000
1.015,-1.289,3.463,-2.192,1.662,0.845,-4.780,-1.267,-0.072,0.800,-0.649,-1.282,0.092,-0.031,60.000,11627.000,1.000
0.782,-1.073,4.286,-0.824,3.374,2.920,-2.938,-0.650,-0.074,0.798,-0.646,-1.129,0.000,0.000,60.000,11628.000,1.000
0.064,-2.043,4.238,-0.172,3.091,2.919,-1.281,-0.671,-0.073,0.797,-0.646,-1.068,-0.061,0.031,60.000,11629.000,1.000
