EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.453,5.378,5.819,-2.019,-1.196,11.042,5.244,-3.506,-0.070,0.909,-0.468,-0.793,-0.092,0.519,66.667,53236.000,1.000
8.203,4.602,5.643,-2.691,-2.847,8.254,3.480,-6.434,-0.070,0.908,-0.465,-0.732,-0.061,0.519,66.667,53237.000,1.000
7.773,4.754,5.507,-2.811,-3.754,6.010,2.174,-7.898,-0.068,0.910,-0.468,-0.824,-0.031,0.610,66.667,53238.000,1.000
7.642,5.617,5.563,-2.071,-3.654,4.611,2.085,-7.205,-0.068,0.912,-0.469,-0.763,0.000,0.488,66.667,53239.000,1.000
8.507,6.952,5.928,-0.342,-2.369,3.971,3.607,-4.395,-0.069,0.910,-0.469,-0.702,-0.031,0.458,66.667,53240.000,1.000
8.781,7.515,5.626,1.221,-0.908,3.084,4.758,-1.147,-0.068,0.909,-0.468,-0.671,-0.061,0.427,66.667,53241.000,1.000
7.252,6.829,4.112,1.657,-0.129,1.403,3.785,0.884,-0.070,0.911,-0.471,-0.824,-0.061,0.458,66.667,53242.000,1.000
3.943,5.500,1.636,0.796,-0.280,-0.917,0.725,1.078,-0.071,0.912,-0.467,-0.824,0.061,0.519,66.667,53243.000,1.000
0.464,4.905,-0.581,-0.348,-0.700,-2.937,-2.105,0.348,-0.069,0.912,-0.469,-0.732,0.031,0.488,66.667,53244.000,1.000
-0.869,6.152,-1.197,-0.261,-0.311,-3.581,-2.106,0.246,-0.070,0.913,-0.470,-0.793,0.061,0.519,66.667,53245.000,1.000
-0.508,8.140,-0.422,1.149,0.752,-2.808,0.052,1.189,-0.069,0.913,-0.470,-0.793,0.122,0.366,66.667,53246.000,1.000
0.297,9.385,1.027,3.248,1.987,-0.849,2.418,2.945,-0.073,0.914,-0.470,-0.824,0.092,0.397,66.667,53247.000,1.000
0.500,9.095,2.404,5.186,3.011,1.750,3.728,4.986,-0.073,0.913,-0.467,-0.793,0.000,0.427,66.667,53248.000,1.000
0.287,7.751,3.656,6.731,4.118,4.480,4.596,7.097,-0.072,0.912,-0.466,-0.763,0.000,0.336,66.667,53249.000,1.000
0.848,6.733,5.142,8.115,5.880,6.866,6.131,9.092,-0.071,0.912,-0.467,-0.916,0.000,0.336,66.667,53250.000,1.000
1.352,6.232,6.317,8.754,7.620,7.950,6.991,9.986,-0.070,0.914,-0.467,-0.885,-0.061,0.397,66.667,53251.000,1.000
1.195,6.233,6.882,8.478,8.597,7.529,5.835,9.368,-0.071,0.913,-0.467,-0.885,-0.061,0.336,66.667,53252.000,1.000
0.801,6.745,6.944,7.823,8.622,6.176,2.882,7.746,-0.069,0.910,-0.465,-1.007,0.000,0.366,66.667,53253.000,1.000
1.655,8.036,7.204,7.905,8.377,5.089,0.054,6.315,-0.071,0.910,-0.468,-0.977,-0.092,0.458,66.667,53254.000,1.000
5.175,10.562,8.464,9.597,8.875,5.327,-0.588,6.096,-0.071,0.909,-0.468,-1.068,-0.122,0.397,66.667,53255.000,1.000
9.618,13.502,10.393,12.110,9.929,6.723,0.637,6.905,-0.073,0.908,-0.468,-1.099,-0.214,0.397,66.667,53256.000,1.000
