EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-2.067,-2.343,-2.161,-2.341,-2.039,-2.468,-2.276,-2.236,-0.059,0.876,-0.531,-0.610,-0.580,0.458,73.333,48601.000,1.000
-1.590,-1.894,-1.870,-1.940,-1.616,-1.971,-1.919,-1.980,-0.059,0.879,-0.528,-0.610,-0.580,0.519,73.333,48602.000,1.000
-1.017,-1.292,-1.434,-1.402,-1.051,-1.312,-1.403,-1.534,-0.057,0.882,-0.531,-0.702,-0.488,0.610,73.333,48603.000,1.000
-0.334,-0.528,-0.789,-0.699,-0.332,-0.516,-0.722,-0.847,-0.057,0.882,-0.530,-0.763,-0.397,0.671,73.333,48604.000,1.000
0.298,0.228,-0.075,0.008,0.362,0.225,-0.059,-0.086,-0.057,0.881,-0.532,-0.854,-0.336,0.549,73.333,48605.000,1.000
0.606,0.679,0.386,0.409,0.738,0.612,0.276,0.419,-0.058,0.878,-0.535,-0.977,-0.244,0.641,73.333,48606.000,1.000
0.442,0.627,0.350,0.306,0.620,0.482,0.114,0.423,-0.059,0.875,-0.537,-0.977,-0.122,0.610,73.333,48607.000,1.000
-0.065,0.143,-0.135,-0.204,0.103,-0.043,-0.412,-0.020,-0.057,0.874,-0.534,-1.038,-0.092,0.671,73.333,48608.000,1.000
-0.618,-0.501,-0.791,-0.818,-0.538,-0.670,-0.993,-0.628,-0.056,0.873,-0.534,-1.068,-0.061,0.641,73.333,48609.000,1.000
-0.975,-1.047,-1.330,-1.259,-1.061,-1.157,-1.386,-1.121,-0.055,0.872,-0.535,-1.038,0.031,0.580,73.333,48610.000,1.000
-1.155,-1.458,-1.679,-1.489,-1.451,-1.498,-1.591,-1.447,-0.057,0.874,-0.535,-1.007,0.122,0.610,73.333,48611.000,1.000
-1.351,-1.838,-1.944,-1.652,-1.832,-1.833,-1.760,-1.713,-0.055,0.876,-0.534,-0.977,0.305,0.641,73.333,48612.000,1.000
-1.660,-2.214,-2.202,-1.862,-2.226,-2.198,-1.968,-1.976,-0.056,0.877,-0.536,-1.099,0.305,0.549,73.333,48613.000,1.000
-1.980,-2.469,-2.413,-2.091,-2.504,-2.471,-2.153,-2.177,-0.057,0.875,-0.535,-1.190,0.366,0.610,73.333,48614.000,1.000
-2.092,-2.421,-2.452,-2.192,-2.486,-2.458,-2.164,-2.198,-0.060,0.874,-0.534,-1.129,0.397,0.519,73.333,48615.000,1.000
-1.850,-1.968,-2.206,-2.022,-2.085,-2.049,-1.890,-1.957,-0.060,0.872,-0.533,-1.190,0.427,0.519,73.333,48616.000,1.000
-1.242,-1.132,-1.612,-1.497,-1.341,-1.269,-1.302,-1.415,-0.060,0.869,-0.537,-1.068,0.488,0.488,73.333,48617.000,1.000
-0.332,-0.025,-0.666,-0.583,-0.353,-0.215,-0.412,-0.552,-0.061,0.868,-0.538,-1.068,0.488,0.336,73.333,48618.000,1.000
0.796,1.232,0.582,0.695,0.798,1.018,0.751,0.626,-0.059,0.871,-0.538,-0.916,0.519,0.366,73.333,48619.000,1.000
2.100,2.589,2.068,2.272,2.098,2.389,2.164,2.084,-0.057,0.874,-0.540,-0.916,0.519,0.244,73.333,48620.000,1.000
3.549,4.024,3.689,4.005,3.533,3.852,3.751,3.719,-0.055,0.879,-0.538,-0.854,0.580,0.244,73.333,48621.000,1.000
5.067,5.473,5.291,5.688,5.026,5.313,5.353,5.354,-0.052,0.883,-0.536,-0.824,0.641,0.366,73.333,48622.000,1.000
6.461,6.769,6.661,7.067,6.397,6.598,6.726,6.751,-0.053,0.884,-0.536,-0.854,0.732,0.458,73.333,48623.000,1.000
7.433,7.657,7.539,7.882,7.381,7.465,7.589,7.640,-0.057,0.884,-0.534,-0.977,0.763,0.519,73.333,48624.000,1.000
7.765,7.953,7.755,8.005,7.771,7.745,7.774,7.857,-0.063,0.881,-0.531,-1.129,0.549,0.580,73.333,48625.000,1.000
7.437,7.638,7.322,7.493,7.512,7.428,7.303,7.417,-0.063,0.877,-0.532,-1.221,0.549,0.519,73.333,48626.000,1.000
6.636,6.880,6.457,6.575,6.742,6.679,6.399,6.526,-0.063,0.872,-0.533,-1.221,0.427,0.610,73.333,48627.000,1.000
5.660,5.951,5.494,5.570,5.738,5.758,5.394,5.500,-0.060,0.870,-0.534,-1.129,0.458,0.580,73.333,48628.000,1.000
4.694,5.018,4.626,4.671,4.716,4.836,4.484,4.547,-0.057,0.873,-0.535,-1.007,0.488,0.580,73.333,48629.000,1.000
3.689,4.017,3.772,3.800,3.669,3.882,3.610,3.636,-0.058,0.877,-0.540,-0.824,0.458,0.702,73.333,48630.000,1.000
2.461,2.748,2.690,2.705,2.426,2.725,2.553,2.569,-0.059,0.879,-0.539,-0.732,0.336,0.763,73.333,48631.000,1.000
0.958,1.151,1.280,1.258,0.920,1.296,1.205,1.239,-0.059,0.877,-0.534,-0.946,0.305,0.916,73.333,48632.000,1.000
-0.630,-0.576,-0.295,-0.379,-0.681,-0.261,-0.301,-0.235,-0.061,0.876,-0.534,-1.038,0.214,0.854,73.333,48633.000,1.000
-2.039,-2.132,-1.756,-1.900,-2.110,-1.716,-1.717,-1.621,-0.060,0.873,-0.537,-0.977,0.214,0.854,73.333,48634.000,1.000
-3.084,-3.291,-2.867,-3.047,-3.160,-2.880,-2.831,-2.713,-0.056,0.871,-0.536,-0.885,0.275,0.793,73.333,48635.000,1.000
-3.723,-3.981,-3.534,-3.728,-3.766,-3.671,-3.555,-3.424,-0.054,0.870,-0.534,-0.824,0.366,0.702,73.333,48636.000,1.000
-3.994,-4.227,-3.782,-3.981,-3.953,-4.069,-3.898,-3.768,-0.053,0.872,-0.538,-0.824,0.305,0.610,73.333,48637.000,1.000
-3.934,-4.071,-3.691,-3.881,-3.763,-4.064,-3.892,-3.780,-0.053,0.874,-0.539,-0.641,0.336,0.732,73.333,48638.000,1.000
-3.575,-3.578,-3.338,-3.510,-3.265,-3.663,-3.585,-3.492,-0.056,0.875,-0.535,-0.488,0.549,0.641,73.333,48639.000,1.000
-2.922,-2.807,-2.743,-2.894,-2.514,-2.876,-2.980,-2.892,-0.055,0.876,-0.536,-0.641,0.488,0.732,73.333,48640.000,1.000
-1.979,-1.819,-1.902,-2.019,-1.564,-1.773,-2.071,-1.971,-0.056,0.873,-0.537,-0.641,0.397,0.702,73.333,48641.000,1.000
-0.818,-0.714,-0.873,-0.926,-0.508,-0.528,-0.930,-0.808,-0.056,0.870,-0.533,-0.610,0.244,0.671,73.333,48642.000,1.000
0.398,0.373,0.214,0.239,0.518,0.644,0.278,0.418,-0.055,0.871,-0.532,-0.549,0.305,0.641,73.333,48643.000,1.000
1.465,1.306,1.194,1.270,1.379,1.579,1.359,1.484,-0.054,0.872,-0.534,-0.641,0.336,0.488,73.333,48644.000,1.000
2.269,2.026,1.980,2.045,2.033,2.242,2.201,2.257,-0.055,0.871,-0.535,-0.641,0.305,0.397,73.333,48645.000,1.000
2.822,2.560,2.583,2.584,2.531,2.688,2.815,2.758,-0.055,0.872,-0.531,-0.580,0.275,0.244,73.333,48646.000,1.000
3.212,2.976,3.066,2.988,2.954,3.010,3.284,3.104,-0.055,0.873,-0.533,-0.488,0.275,0.214,73.333,48647.000,1.000
3.496,3.304,3.445,3.307,3.331,3.272,3.652,3.372,-0.057,0.871,-0.535,-0.366,0.153,0.153,73.333,48648.000,1.000
3.644,3.503,3.660,3.493,3.596,3.450,3.871,3.537,-0.057,0.874,-0.533,-0.336,0.183,0.153,73.333,48649.000,1.000
3.605,3.538,3.677,3.502,3.684,3.491,3.899,3.559,-0.058,0.874,-0.531,-0.336,0.061,0.061,73.333,48650.000,1.000
3.328,3.362,3.475,3.303,3.532,3.332,3.698,3.387,-0.059,0.875,-0.532,-0.244,-0.031,0.061,73.333,48651.000,1.000
2.795,2.926,3.036,2.869,3.100,2.928,3.235,2.964,-0.057,0.877,-0.532,-0.122,-0.122,0.061,73.333,48652.000,1.000
2.121,2.294,2.439,2.275,2.459,2.345,2.582,2.347,-0.059,0.878,-0.535,-0.183,-0.214,0.000,73.333,48653.000,1.000
1.560,1.689,1.909,1.741,1.832,1.783,1.963,1.753,-0.062,0.879,-0.534,-0.183,-0.397,0.031,73.333,48654.000,1.000
1.396,1.400,1.727,1.545,1.515,1.523,1.684,1.478,-0.062,0.882,-0.531,-0.336,-0.397,0.031,73.333,48655.000,1.000
1.740,1.586,2.027,1.816,1.685,1.733,1.919,1.689,-0.062,0.880,-0.534,-0.549,-0.610,0.000,73.333,48656.000,1.000
2.448,2.182,2.703,2.449,2.275,2.349,2.582,2.317,-0.062,0.877,-0.535,-0.641,-0.732,0.000,73.333,48657.000,1.000
3.266,2.990,3.519,3.215,3.070,3.146,3.421,3.143,-0.062,0.875,-0.537,-0.641,-0.946,-0.061,73.333,48658.000,1.000
3.976,3.797,4.258,3.903,3.845,3.882,4.179,3.932,-0.062,0.875,-0.534,-0.641,-1.160,-0.153,73.333,48659.000,1.000
4.478,4.461,4.803,4.401,4.463,4.418,4.699,4.524,-0.062,0.876,-0.538,-0.580,-1.312,-0.092,73.333,48660.000,1.000
4.710,4.850,5.066,4.635,4.810,4.662,4.886,4.793,-0.060,0.877,-0.540,-0.671,-1.434,-0.153,73.333,48661.000,1.000
4.583,4.818,4.935,4.507,4.754,4.514,4.668,4.632,-0.058,0.879,-0.535,-0.671,-1.404,-0.092,73.333,48662.000,1.000
4.023,4.265,4.325,3.939,4.200,3.904,4.017,4.000,-0.055,0.879,-0.533,-0.702,-1.434,0.061,73.333,48663.000,1.000
3.008,3.186,3.232,2.916,3.131,2.832,2.942,2.928,-0.056,0.880,-0.534,-0.824,-1.526,0.183,73.333,48664.000,1.000
1.579,1.674,1.731,1.500,1.615,1.371,1.497,1.495,-0.056,0.878,-0.535,-0.916,-1.617,0.214,73.333,48665.000,1.000
-0.169,-0.124,-0.068,-0.206,-0.226,-0.359,-0.233,-0.214,-0.057,0.875,-0.537,-0.946,-1.678,0.214,73.333,48666.000,1.000
-2.020,-1.962,-1.953,-1.997,-2.140,-2.121,-2.039,-2.025,-0.057,0.874,-0.539,-1.007,-1.617,0.244,73.333,48667.000,1.000
-3.617,-3.498,-3.570,-3.535,-3.742,-3.563,-3.563,-3.620,-0.057,0.874,-0.534,-1.007,-1.801,0.336,73.333,48668.000,1.000
-4.642,-4.463,-4.611,-4.535,-4.721,-4.425,-4.508,-4.698,-0.057,0.873,-0.533,-0.946,-1.831,0.519,73.333,48669.000,1.000
-4.933,-4.754,-4.938,-4.871,-4.962,-4.637,-4.757,-5.084,-0.058,0.877,-0.534,-0.977,-1.801,0.702,73.333,48670.000,1.000
-4.468,-4.372,-4.518,-4.510,-4.485,-4.238,-4.320,-4.714,-0.060,0.879,-0.534,-1.160,-1.831,0.702,73.333,48671.000,1.000
-3.295,-3.318,-3.335,-3.429,-3.336,-3.248,-3.216,-3.579,-0.062,0.878,-0.534,-1.251,-1.862,0.671,73.333,48672.000,1.000
-1.528,-1.635,-1.459,-1.679,-1.610,-1.691,-1.501,-1.765,-0.059,0.875,-0.534,-1.282,-1.953,0.732,73.333,48673.000,1.000
0.544,0.426,0.781,0.448,0.429,0.240,0.555,0.408,-0.060,0.874,-0.533,-1.343,-1.984,0.702,73.333,48674.000,1.000
2.494,2.429,2.872,2.481,2.390,2.178,2.503,2.463,-0.056,0.874,-0.535,-1.434,-1.953,0.549,73.333,48675.000,1.000
3.905,3.932,4.343,3.972,3.886,3.712,3.906,3.956,-0.053,0.875,-0.537,-1.434,-1.923,0.427,73.333,48676.000,1.000
4.510,4.637,4.922,4.650,4.634,4.521,4.500,4.613,-0.052,0.875,-0.536,-1.495,-1.892,0.519,73.333,48677.000,1.000
4.221,4.415,4.533,4.413,4.470,4.407,4.196,4.323,-0.052,0.877,-0.540,-1.373,-1.740,0.549,73.333,48678.000,1.000
3.028,3.221,3.187,3.226,3.315,3.254,2.986,3.060,-0.049,0.875,-0.538,-1.312,-1.740,0.549,73.333,48679.000,1.000
0.984,1.111,0.983,1.129,1.209,1.089,0.937,0.907,-0.047,0.874,-0.536,-1.312,-1.648,0.519,73.333,48680.000,1.000
-1.733,-1.692,-1.851,-1.680,-1.623,-1.831,-1.755,-1.894,-0.042,0.870,-0.536,-1.251,-1.434,0.458,73.333,48681.000,1.000
-4.779,-4.793,-4.947,-4.815,-4.769,-5.036,-4.751,-4.941,-0.043,0.870,-0.538,-1.221,-1.190,0.580,73.333,48682.000,1.000
-7.724,-7.733,-7.877,-7.796,-7.741,-7.997,-7.635,-7.779,-0.045,0.872,-0.535,-1.068,-0.916,0.671,73.333,48683.000,1.000
-10.175,-10.119,-10.256,-10.209,-10.133,-10.310,-10.034,-10.043,-0.049,0.873,-0.537,-1.038,-0.763,0.763,73.333,48684.000,1.000
-11.745,-11.605,-11.735,-11.710,-11.614,-11.679,-11.607,-11.442,-0.049,0.869,-0.537,-1.068,-0.488,0.671,73.333,48685.000,1.000
-12.127,-11.945,-12.068,-12.066,-11.955,-11.914,-12.092,-11.781,-0.051,0.870,-0.535,-1.221,-0.336,0.671,73.333,48686.000,1.000
-11.278,-11.143,-11.254,-11.276,-11.162,-11.038,-11.443,-11.059,-0.050,0.872,-0.534,-1.282,-0.183,0.488,73.333,48687.000,1.000
-9.459,-9.456,-9.542,-9.569,-9.473,-9.294,-9.854,-9.474,-0.051,0.875,-0.537,-1.251,-0.153,0.366,73.333,48688.000,1.000
-7.100,-7.259,-7.300,-7.292,-7.243,-7.044,-7.643,-7.329,-0.052,0.876,-0.537,-1.282,-0.031,0.366,73.333,48689.000,1.000
-4.579,-4.858,-4.848,-4.756,-4.784,-4.602,-5.117,-4.905,-0.054,0.878,-0.536,-1.373,-0.122,0.092,73.333,48690.000,1.000
-2.123,-2.437,-2.401,-2.196,-2.318,-2.169,-2.522,-2.416,-0.058,0.883,-0.536,-1.373,-0.061,-0.092,73.333,48691.000,1.000
0.217,-0.040,-0.032,0.278,0.073,0.189,0.000,0.032,-0.061,0.885,-0.535,-1.312,-0.031,-0.214,73.333,48692.000,1.000
2.503,2.369,2.295,2.669,2.416,2.511,2.418,2.437,-0.064,0.884,-0.536,-1.373,-0.092,-0.336,73.333,48693.000,1.000
4.688,4.676,4.518,4.904,4.631,4.719,4.634,4.702,-0.068,0.881,-0.535,-1.556,-0.153,-0.519,73.333,48694.000,1.000
6.449,6.488,6.315,6.663,6.378,6.480,6.344,6.499,-0.069,0.881,-0.535,-1.740,-0.336,-0.671,73.333,48695.000,1.000
7.270,7.261,7.178,7.437,7.135,7.284,7.097,7.330,-0.070,0.881,-0.533,-1.831,-0.610,-0.824,73.333,48696.000,1.000
6.771,6.652,6.707,6.847,6.536,6.756,6.570,6.817,-0.070,0.880,-0.533,-1.862,-0.854,-0.885,73.333,48697.000,1.000
5.000,4.778,4.923,4.944,4.674,4.948,4.824,4.990,-0.070,0.878,-0.534,-1.953,-0.977,-0.885,73.333,48698.000,1.000
2.483,2.214,2.337,2.281,2.105,2.380,2.358,2.364,-0.070,0.876,-0.533,-1.740,-1.190,-0.824,73.333,48699.000,1.000
0.087,-0.174,-0.166,-0.228,-0.307,-0.092,0.004,-0.173,-0.071,0.875,-0.534,-1.770,-1.373,-0.854,73.333,48700.000,1.000
-1.357,-1.596,-1.719,-1.716,-1.750,-1.650,-1.435,-1.753,-0.071,0.873,-0.537,-1.587,-1.556,-0.793,73.333,48701.000,1.000
-1.490,-1.729,-1.915,-1.830,-1.874,-1.918,-1.606,-1.960,-0.067,0.872,-0.536,-1.495,-1.678,-0.610,73.333,48702.000,1.000
-0.513,-0.785,-0.942,-0.819,-0.881,-1.049,-0.703,-0.961,-0.066,0.873,-0.535,-1.404,-1.770,-0.549,73.333,48703.000,1.000
1.030,0.714,0.622,0.735,0.690,0.470,0.760,0.698,-0.062,0.871,-0.535,-1.434,-1.831,-0.397,73.333,48704.000,1.000
2.586,2.254,2.170,2.275,2.292,2.110,2.261,2.420,-0.059,0.873,-0.533,-1.221,-1.740,-0.153,73.333,48705.000,1.000
3.765,3.478,3.296,3.441,3.546,3.472,3.445,3.762,-0.057,0.877,-0.535,-1.190,-1.740,0.122,73.333,48706.000,1.000
4.408,4.221,3.882,4.123,4.301,4.349,4.169,4.535,-0.055,0.876,-0.529,-1.099,-1.617,0.427,73.333,48707.000,1.000
4.536,4.474,4.010,4.366,4.565,4.692,4.436,4.750,-0.054,0.878,-0.529,-1.099,-1.526,0.702,73.333,48708.000,1.000
4.131,4.201,3.687,4.131,4.302,4.433,4.194,4.397,-0.054,0.877,-0.531,-1.099,-1.404,0.763,73.333,48709.000,1.000
3.077,3.280,2.771,3.251,3.383,3.437,3.289,3.369,-0.055,0.877,-0.531,-0.977,-1.160,0.946,73.333,48710.000,1.000
1.282,1.611,1.130,1.598,1.714,1.623,1.614,1.574,-0.056,0.876,-0.532,-1.129,-1.099,1.190,73.333,48711.000,1.000
-1.165,-0.739,-1.175,-0.753,-0.626,-0.888,-0.743,-0.909,-0.056,0.876,-0.534,-1.160,-0.946,1.404,73.333,48712.000,1.000
-3.936,-3.476,-3.836,-3.489,-3.350,-3.732,-3.461,-3.759,-0.061,0.875,-0.533,-1.160,-0.885,1.434,73.333,48713.000,1.000
-6.577,-6.161,-6.415,-6.179,-6.034,-6.427,-6.105,-6.518,-0.061,0.877,-0.536,-1.190,-0.824,1.526,73.333,48714.000,1.000
-8.678,-8.350,-8.486,-8.395,-8.243,-8.523,-8.266,-8.728,-0.060,0.878,-0.531,-1.221,-0.793,1.404,73.333,48715.000,1.000
-10.002,-9.749,-9.789,-9.854,-9.674,-9.769,-9.683,-10.088,-0.059,0.877,-0.530,-1.221,-0.641,1.434,73.333,48716.000,1.000
-10.503,-10.288,-10.273,-10.464,-10.229,-10.161,-10.280,-10.520,-0.058,0.877,-0.531,-1.251,-0.458,1.373,73.333,48717.000,1.000
-10.249,-10.056,-10.020,-10.267,-9.970,-9.839,-10.102,-10.125,-0.056,0.882,-0.529,-1.404,-0.488,1.251,73.333,48718.000,1.000
-9.412,-9.256,-9.213,-9.418,-9.097,-9.024,-9.310,-9.143,-0.053,0.880,-0.529,-1.312,-0.336,1.129,73.333,48719.000,1.000
-8.248,-8.151,-8.097,-8.184,-7.899,-7.969,-8.162,-7.883,-0.052,0.877,-0.528,-1.404,-0.214,1.007,73.333,48720.000,1.000
-7.031,-6.989,-6.923,-6.880,-6.675,-6.906,-6.941,-6.628,-0.050,0.876,-0.532,-1.495,0.000,0.977,73.333,48721.000,1.000
-5.898,-5.878,-5.830,-5.712,-5.587,-5.934,-5.807,-5.512,-0.048,0.875,-0.536,-1.465,0.183,0.854,73.333,48722.000,1.000
-4.808,-4.760,-4.779,-4.670,-4.598,-4.976,-4.740,-4.477,-0.049,0.875,-0.536,-1.556,0.427,0.732,73.333,48723.000,1.000
-3.681,-3.560,-3.681,-3.649,-3.606,-3.927,-3.657,-3.420,-0.049,0.874,-0.535,-1.465,0.549,0.763,73.333,48724.000,1.000
-2.472,-2.268,-2.481,-2.554,-2.535,-2.739,-2.497,-2.273,-0.050,0.872,-0.536,-1.282,0.824,0.580,73.333,48725.000,1.000
-1.175,-0.936,-1.201,-1.339,-1.364,-1.428,-1.242,-1.034,-0.052,0.874,-0.535,-1.251,1.007,0.549,73.333,48726.000,1.000
0.136,0.313,0.042,-0.070,-0.165,-0.095,0.030,0.208,-0.051,0.876,-0.535,-1.190,1.160,0.580,73.333,48727.000,1.000
1.270,1.292,1.054,1.051,0.887,1.059,1.133,1.256,-0.052,0.874,-0.535,-1.251,1.221,0.488,73.333,48728.000,1.000
1.985,1.812,1.651,1.776,1.571,1.791,1.848,1.883,-0.053,0.869,-0.530,-1.221,1.404,0.275,73.333,48729.000,1.000
2.208,1.871,1.836,2.047,1.824,2.033,2.119,2.045,-0.057,0.869,-0.536,-1.190,1.434,0.244,73.333,48730.000,1.000
2.142,1.733,1.849,2.079,1.852,2.008,2.134,1.970,-0.058,0.872,-0.532,-1.038,1.495,0.153,73.333,48731.000,1.000
2.174,1.809,2.058,2.241,2.031,2.118,2.249,2.054,-0.057,0.875,-0.537,-0.885,1.587,-0.031,73.333,48732.000,1.000
2.679,2.453,2.780,2.868,2.699,2.723,2.819,2.654,-0.059,0.873,-0.536,-0.916,1.495,0.031,73.333,48733.000,1.000
3.791,3.736,4.068,4.055,3.938,3.903,3.963,3.862,-0.057,0.870,-0.531,-0.916,1.526,-0.061,73.333,48734.000,1.000
5.334,5.397,5.680,5.596,5.532,5.441,5.477,5.449,-0.056,0.870,-0.532,-0.763,1.526,-0.244,73.333,48735.000,1.000
6.937,6.996,7.230,7.115,7.104,6.973,6.978,7.024,-0.058,0.877,-0.532,-0.580,1.465,-0.305,73.333,48736.000,1.000
8.291,8.221,8.463,8.347,8.371,8.235,8.191,8.314,-0.058,0.884,-0.534,-0.702,1.526,-0.153,73.333,48737.000,1.000
9.376,9.110,9.440,9.338,9.344,9.245,9.146,9.350,-0.060,0.888,-0.534,-0.763,1.526,-0.031,73.333,48738.000,1.000
10.362,9.926,10.393,10.296,10.221,10.185,10.062,10.319,-0.062,0.885,-0.533,-0.824,1.282,0.183,73.333,48739.000,1.000
11.307,10.813,11.393,11.283,11.099,11.122,11.029,11.272,-0.067,0.879,-0.534,-0.824,1.099,0.366,73.333,48740.000,1.000
11.919,11.523,12.120,12.003,11.720,11.771,11.755,11.913,-0.069,0.874,-0.533,-0.854,0.885,0.488,73.333,48741.000,1.000
11.731,11.563,12.057,11.970,11.620,11.655,11.731,11.775,-0.071,0.873,-0.532,-0.793,0.641,0.397,73.333,48742.000,1.000
10.533,10.643,10.950,10.935,10.562,10.549,10.694,10.643,-0.069,0.873,-0.533,-0.763,0.458,0.427,73.333,48743.000,1.000
8.521,8.856,8.968,9.040,8.689,8.635,8.788,8.704,-0.067,0.876,-0.535,-0.702,0.305,0.519,73.333,48744.000,1.000
6.114,6.540,6.518,6.648,6.364,6.312,6.396,6.351,-0.066,0.876,-0.532,-0.732,0.092,0.641,73.333,48745.000,1.000
3.684,4.048,3.987,4.104,3.918,3.915,3.885,3.919,-0.064,0.878,-0.528,-0.793,-0.183,0.702,73.333,48746.000,1.000
1.457,1.662,1.640,1.665,1.576,1.652,1.506,1.609,-0.063,0.879,-0.530,-0.732,-0.427,0.732,73.333,48747.000,1.000
-0.411,-0.386,-0.345,-0.450,-0.467,-0.320,-0.558,-0.415,-0.063,0.877,-0.533,-0.763,-0.427,0.732,73.333,48748.000,1.000
-1.824,-1.939,-1.874,-2.079,-2.048,-1.868,-2.183,-2.008,-0.061,0.874,-0.535,-0.702,-0.641,0.885,73.333,48749.000,1.000
-2.720,-2.902,-2.884,-3.119,-3.049,-2.880,-3.255,-3.045,-0.060,0.870,-0.535,-0.671,-0.671,0.824,73.333,48750.000,1.000
-3.048,-3.236,-3.314,-3.505,-3.403,-3.272,-3.677,-3.439,-0.058,0.868,-0.536,-0.702,-0.702,0.885,73.333,48751.000,1.000
-2.815,-2.983,-3.147,-3.240,-3.122,-3.041,-3.422,-3.188,-0.057,0.870,-0.535,-0.549,-0.732,0.916,73.333,48752.000,1.000
-2.162,-2.311,-2.494,-2.465,-2.360,-2.328,-2.625,-2.448,-0.056,0.870,-0.537,-0.488,-0.763,0.946,73.333,48753.000,1.000
-1.415,-1.544,-1.665,-1.527,-1.467,-1.462,-1.640,-1.574,-0.054,0.870,-0.540,-0.366,-0.732,0.977,73.333,48754.000,1.000
-0.909,-1.006,-1.011,-0.816,-0.812,-0.807,-0.870,-0.937,-0.052,0.872,-0.537,-0.244,-0.702,0.946,73.333,48755.000,1.000
-0.771,-0.826,-0.710,-0.540,-0.565,-0.550,-0.530,-0.696,-0.051,0.873,-0.534,-0.153,-0.702,0.977,73.333,48756.000,1.000
-0.892,-0.899,-0.708,-0.643,-0.639,-0.629,-0.568,-0.757,-0.051,0.872,-0.532,-0.061,-0.702,0.854,73.333,48757.000,1.000
-1.061,-1.020,-0.822,-0.903,-0.824,-0.834,-0.774,-0.904,-0.051,0.871,-0.532,-0.061,-0.610,0.824,73.333,48758.000,1.000
-1.152,-1.069,-0.922,-1.127,-0.973,-0.994,-0.968,-0.993,-0.057,0.873,-0.532,0.000,-0.580,0.732,73.333,48759.000,1.000
-1.137,-1.030,-0.960,-1.224,-1.046,-1.037,-1.065,-1.001,-0.060,0.877,-0.532,0.000,-0.732,0.671,73.333,48760.000,1.000
-1.085,-0.982,-0.987,-1.235,-1.110,-1.023,-1.105,-1.017,-0.063,0.881,-0.535,-0.092,-0.732,0.610,73.333,48761.000,1.000
-1.125,-1.059,-1.122,-1.297,-1.286,-1.105,-1.211,-1.186,-0.062,0.880,-0.537,-0.122,-0.732,0.519,73.333,48762.000,1.000
-1.299,-1.290,-1.384,-1.468,-1.582,-1.338,-1.419,-1.517,-0.059,0.880,-0.534,-0.305,-0.824,0.275,73.333,48763.000,1.000
-1.482,-1.531,-1.611,-1.628,-1.816,-1.574,-1.586,-1.810,-0.056,0.876,-0.535,-0.458,-0.916,0.244,73.333,48764.000,1.000
-1.436,-1.534,-1.547,-1.532,-1.722,-1.532,-1.467,-1.771,-0.055,0.872,-0.538,-0.549,-0.946,0.031,73.333,48765.000,1.000
-0.990,-1.124,-1.046,-1.008,-1.154,-1.013,-0.917,-1.235,-0.053,0.869,-0.539,-0.519,-1.038,0.061,73.333,48766.000,1.000
-0.120,-0.253,-0.115,-0.047,-0.148,-0.003,0.050,-0.233,-0.055,0.872,-0.539,-0.580,-1.068,0.031,73.333,48767.000,1.000
1.091,1.018,1.144,1.238,1.160,1.361,1.330,1.093,-0.053,0.876,-0.539,-0.458,-1.099,0.000,73.333,48768.000,1.000
2.385,2.425,2.462,2.560,2.480,2.748,2.657,2.442,-0.054,0.878,-0.542,-0.458,-1.190,-0.122,73.333,48769.000,1.000
3.355,3.515,3.416,3.502,3.410,3.711,3.616,3.387,-0.052,0.881,-0.538,-0.580,-1.099,-0.153,73.333,48770.000,1.000
3.684,3.903,3.680,3.758,3.657,3.951,3.890,3.623,-0.051,0.880,-0.534,-0.641,-0.977,-0.214,73.333,48771.000,1.000
3.360,3.541,3.268,3.345,3.244,3.522,3.488,3.191,-0.054,0.880,-0.537,-0.732,-0.916,-0.214,73.333,48772.000,1.000
2.674,2.747,2.515,2.591,2.486,2.778,2.729,2.447,-0.057,0.876,-0.539,-0.854,-0.977,-0.214,73.333,48773.000,1.000
1.975,1.940,1.801,1.863,1.737,2.085,1.974,1.775,-0.057,0.877,-0.536,-0.916,-0.946,-0.153,73.333,48774.000,1.000
1.504,1.422,1.357,1.382,1.233,1.642,1.459,1.393,-0.059,0.874,-0.535,-0.946,-0.977,0.031,73.333,48775.000,1.000
1.327,1.281,1.219,1.182,1.051,1.466,1.250,1.316,-0.059,0.874,-0.535,-0.885,-1.038,0.092,73.333,48776.000,1.000
1.364,1.409,1.271,1.169,1.133,1.454,1.261,1.415,-0.059,0.875,-0.537,-0.977,-1.099,0.092,73.333,48777.000,1.000
1.509,1.637,1.394,1.270,1.380,1.507,1.377,1.576,-0.058,0.877,-0.533,-0.885,-1.099,0.183,73.333,48778.000,1.000
1.719,1.883,1.571,1.498,1.728,1.623,1.550,1.789,-0.057,0.881,-0.538,-0.977,-1.160,0.183,73.333,48779.000,1.000
2.005,2.167,1.865,1.892,2.154,1.866,1.798,2.106,-0.056,0.883,-0.539,-0.946,-1.251,0.244,73.333,48780.000,1.000
2.318,2.470,2.261,2.363,2.577,2.211,2.084,2.480,-0.057,0.883,-0.538,-1.160,-1.282,0.275,73.333,48781.000,1.000
