EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-26.341,-26.151,-26.461,-26.562,-26.539,-26.277,-26.477,-26.110,-0.032,0.863,-0.561,2.289,2.502,-0.946,73.333,62052.000,1.000
-26.294,-26.232,-26.499,-26.550,-26.537,-26.387,-26.452,-26.080,-0.036,0.865,-0.560,2.167,2.716,-0.946,73.333,62053.000,1.000
-21.427,-21.418,-21.671,-21.668,-21.633,-21.647,-21.586,-21.254,-0.038,0.868,-0.565,2.045,2.777,-0.854,73.333,62054.000,1.000
-11.675,-11.641,-11.905,-11.860,-11.780,-11.968,-11.818,-11.560,-0.039,0.865,-0.563,1.923,2.777,-0.885,73.333,62055.000,1.000
-0.850,-0.758,-1.022,-0.971,-0.839,-1.161,-0.965,-0.809,-0.039,0.865,-0.565,1.923,2.747,-0.793,73.333,62056.000,1.000
7.705,7.826,7.596,7.612,7.796,7.416,7.612,7.647,-0.040,0.862,-0.569,1.770,2.747,-0.580,73.333,62057.000,1.000
14.184,14.277,14.104,14.069,14.297,13.951,14.086,14.016,-0.042,0.859,-0.570,1.740,2.625,-0.519,73.333,62058.000,1.000
20.424,20.443,20.328,20.253,20.503,20.283,20.283,20.176,-0.042,0.854,-0.567,1.678,2.686,-0.427,73.333,62059.000,1.000
26.278,26.222,26.154,26.049,26.288,26.243,26.081,26.025,-0.042,0.851,-0.566,1.587,2.625,-0.366,73.333,62060.000,1.000
29.367,29.279,29.243,29.102,29.300,29.408,29.142,29.192,-0.042,0.846,-0.565,1.556,2.594,-0.397,73.333,62061.000,1.000
28.650,28.580,28.580,28.386,28.530,28.705,28.453,28.607,-0.042,0.842,-0.566,1.587,2.533,-0.366,73.333,62062.000,1.000
26.883,26.862,26.917,26.668,26.762,26.905,26.759,26.977,-0.039,0.839,-0.570,1.648,2.472,-0.275,73.333,62063.000,1.000
27.984,28.019,28.138,27.859,27.921,27.978,27.936,28.164,-0.035,0.837,-0.571,1.953,2.502,-0.214,73.333,62064.000,1.000
32.098,32.175,32.335,32.072,32.128,32.115,32.080,32.273,-0.031,0.837,-0.574,2.197,2.533,-0.214,73.333,62065.000,1.000
34.820,34.904,35.059,34.859,34.929,34.892,34.758,34.888,-0.029,0.837,-0.573,2.441,2.655,-0.153,73.333,62066.000,1.000
32.238,32.287,32.393,32.277,32.363,32.332,32.071,32.135,-0.026,0.837,-0.573,2.594,2.716,0.061,73.333,62067.000,1.000
25.490,25.480,25.508,25.458,25.558,25.525,25.202,25.236,-0.025,0.842,-0.572,2.777,2.869,0.153,73.333,62068.000,1.000
18.837,18.776,18.710,18.685,18.810,18.731,18.473,18.526,-0.023,0.847,-0.572,2.869,3.113,0.244,73.333,62069.000,1.000
14.094,14.003,13.852,13.814,13.976,13.804,13.726,13.834,-0.022,0.852,-0.573,2.899,3.387,0.244,73.333,62070.000,1.000
8.940,8.835,8.626,8.571,8.767,8.481,8.623,8.789,-0.024,0.853,-0.575,2.899,3.448,0.366,73.333,62071.000,1.000
1.242,1.149,0.908,0.856,1.093,0.704,0.994,1.193,-0.023,0.856,-0.574,2.747,3.540,0.519,73.333,62072.000,1.000
-6.880,-6.909,-7.162,-7.201,-6.898,-7.346,-7.062,-6.859,-0.024,0.857,-0.578,2.686,3.723,0.549,73.333,62073.000,1.000
-11.150,-11.060,-11.306,-11.354,-10.965,-11.405,-11.280,-11.093,-0.024,0.860,-0.574,2.472,3.906,0.702,73.333,62074.000,1.000
-10.557,-10.320,-10.545,-10.638,-10.183,-10.539,-10.659,-10.496,-0.027,0.864,-0.573,2.411,3.967,0.793,73.333,62075.000,1.000
-8.656,-8.283,-8.487,-8.636,-8.186,-8.398,-8.752,-8.622,-0.026,0.865,-0.573,2.106,3.906,0.793,73.333,62076.000,1.000
-8.815,-8.358,-8.543,-8.724,-8.373,-8.407,-8.912,-8.815,-0.026,0.866,-0.572,1.648,3.876,1.038,73.333,62077.000,1.000
-9.849,-9.392,-9.549,-9.718,-9.541,-9.393,-9.942,-9.863,-0.030,0.867,-0.571,1.465,3.876,1.068,73.333,62078.000,1.000
-7.922,-7.555,-7.672,-7.787,-7.806,-7.507,-8.016,-7.927,-0.034,0.871,-0.567,1.129,3.815,1.190,73.333,62079.000,1.000
-1.883,-1.669,-1.756,-1.782,-1.954,-1.569,-1.992,-1.877,-0.038,0.872,-0.568,0.793,3.723,1.251,73.333,62080.000,1.000
5.189,5.239,5.150,5.227,4.995,5.372,5.051,5.200,-0.041,0.872,-0.566,0.275,3.418,1.282,73.333,62081.000,1.000
10.154,10.071,9.954,10.122,9.921,10.200,9.980,10.162,-0.042,0.872,-0.568,-0.031,3.113,1.251,73.333,62082.000,1.000
13.718,13.556,13.402,13.636,13.503,13.633,13.501,13.710,-0.044,0.870,-0.567,-0.519,2.777,1.190,73.333,62083.000,1.000
18.779,18.598,18.419,18.689,18.597,18.590,18.521,18.755,-0.044,0.867,-0.567,-0.763,2.502,1.251,73.333,62084.000,1.000
26.015,25.876,25.697,25.972,25.861,25.784,25.743,26.018,-0.045,0.865,-0.566,-1.099,2.136,1.251,73.333,62085.000,1.000
