EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.416,0.587,0.411,0.283,0.500,0.393,0.350,0.450,-0.080,0.862,-0.559,-0.641,-0.336,0.366,73.333,9163.000,1.000
-0.351,-0.095,-0.216,-0.428,-0.223,-0.288,-0.480,-0.184,-0.079,0.861,-0.557,-0.610,-0.397,0.397,73.333,9164.000,1.000
-1.029,-0.721,-0.770,-0.984,-0.812,-0.831,-1.092,-0.768,-0.078,0.860,-0.559,-0.549,-0.366,0.488,73.333,9165.000,1.000
-1.496,-1.164,-1.170,-1.286,-1.178,-1.151,-1.393,-1.200,-0.077,0.861,-0.559,-0.549,-0.458,0.549,73.333,9166.000,1.000
-1.683,-1.373,-1.383,-1.340,-1.330,-1.255,-1.407,-1.421,-0.079,0.859,-0.560,-0.488,-0.366,0.549,73.333,9167.000,1.000
-1.644,-1.410,-1.452,-1.254,-1.371,-1.247,-1.269,-1.463,-0.078,0.859,-0.558,-0.610,-0.549,0.488,73.333,9168.000,1.000
-1.549,-1.424,-1.479,-1.194,-1.439,-1.274,-1.182,-1.452,-0.077,0.860,-0.557,-0.610,-0.488,0.488,73.333,9169.000,1.000
-1.563,-1.546,-1.560,-1.283,-1.613,-1.427,-1.303,-1.518,-0.076,0.860,-0.559,-0.549,-0.580,0.488,73.333,9170.000,1.000
-1.751,-1.808,-1.743,-1.557,-1.896,-1.715,-1.661,-1.727,-0.075,0.858,-0.557,-0.580,-0.641,0.519,73.333,9171.000,1.000
-2.044,-2.121,-1.995,-1.934,-2.209,-2.063,-2.138,-2.022,-0.076,0.860,-0.561,-0.580,-0.519,0.519,73.333,9172.000,1.000
-2.345,-2.384,-2.270,-2.307,-2.492,-2.392,-2.592,-2.310,-0.076,0.859,-0.559,-0.671,-0.610,0.580,73.333,9173.000,1.000
-2.584,-2.566,-2.542,-2.606,-2.738,-2.650,-2.934,-2.526,-0.078,0.861,-0.557,-0.671,-0.641,0.519,73.333,9174.000,1.000
-2.692,-2.650,-2.749,-2.776,-2.920,-2.775,-3.101,-2.609,-0.079,0.859,-0.557,-0.763,-0.610,0.488,73.333,9175.000,1.000
-2.662,-2.639,-2.847,-2.814,-3.008,-2.761,-3.092,-2.559,-0.077,0.859,-0.559,-0.763,-0.519,0.549,73.333,9176.000,1.000
-2.541,-2.540,-2.808,-2.748,-2.962,-2.641,-2.938,-2.416,-0.076,0.859,-0.558,-0.732,-0.641,0.488,73.333,9177.000,1.000
-2.370,-2.363,-2.620,-2.598,-2.760,-2.456,-2.664,-2.217,-0.075,0.860,-0.560,-0.702,-0.671,0.488,73.333,9178.000,1.000
-2.203,-2.170,-2.351,-2.424,-2.465,-2.283,-2.346,-2.035,-0.077,0.859,-0.558,-0.763,-0.671,0.519,73.333,9179.000,1.000
-2.148,-2.105,-2.182,-2.361,-2.256,-2.251,-2.156,-2.010,-0.076,0.859,-0.557,-0.732,-0.732,0.610,73.333,9180.000,1.000
-2.305,-2.285,-2.280,-2.516,-2.293,-2.455,-2.259,-2.231,-0.076,0.859,-0.561,-0.641,-0.702,0.671,73.333,9181.000,1.000
-2.584,-2.593,-2.553,-2.761,-2.496,-2.765,-2.575,-2.555,-0.079,0.860,-0.559,-0.732,-0.671,0.549,73.333,9182.000,1.000
-2.755,-2.754,-2.732,-2.829,-2.619,-2.919,-2.831,-2.716,-0.079,0.860,-0.558,-0.854,-0.671,0.458,73.333,9183.000,1.000
-2.730,-2.668,-2.696,-2.633,-2.563,-2.828,-2.885,-2.637,-0.080,0.860,-0.558,-0.824,-0.732,0.519,73.333,9184.000,1.000
-2.673,-2.539,-2.611,-2.399,-2.504,-2.686,-2.871,-2.528,-0.079,0.860,-0.556,-0.763,-0.732,0.488,73.333,9185.000,1.000
-2.801,-2.634,-2.711,-2.422,-2.658,-2.737,-2.999,-2.644,-0.076,0.860,-0.561,-0.854,-0.732,0.458,73.333,9186.000,1.000
-3.033,-2.897,-2.940,-2.670,-2.940,-2.929,-3.194,-2.923,-0.078,0.860,-0.557,-0.916,-0.763,0.458,73.333,9187.000,1.000
-3.041,-2.973,-2.972,-2.795,-3.007,-2.944,-3.134,-3.014,-0.078,0.857,-0.560,-0.824,-0.641,0.458,73.333,9188.000,1.000
-2.667,-2.646,-2.610,-2.559,-2.670,-2.589,-2.660,-2.712,-0.076,0.856,-0.557,-0.854,-0.763,0.458,73.333,9189.000,1.000
-2.173,-2.130,-2.068,-2.138,-2.152,-2.063,-2.048,-2.235,-0.077,0.856,-0.558,-0.946,-0.732,0.427,73.333,9190.000,1.000
-1.975,-1.845,-1.773,-1.906,-1.868,-1.756,-1.756,-1.998,-0.078,0.856,-0.558,-0.946,-0.763,0.336,73.333,9191.000,1.000
-2.143,-1.902,-1.863,-1.953,-1.930,-1.769,-1.903,-2.117,-0.075,0.857,-0.558,-0.885,-0.702,0.336,73.333,9192.000,1.000
-2.431,-2.111,-2.161,-2.113,-2.143,-1.927,-2.269,-2.398,-0.076,0.856,-0.557,-0.946,-0.671,0.275,73.333,9193.000,1.000
-2.727,-2.404,-2.556,-2.363,-2.409,-2.191,-2.725,-2.747,-0.078,0.859,-0.559,-0.946,-0.793,0.244,73.333,9194.000,1.000
-3.126,-2.905,-3.099,-2.839,-2.819,-2.708,-3.317,-3.242,-0.078,0.859,-0.561,-0.916,-0.793,0.336,73.333,9195.000,1.000
-3.578,-3.548,-3.681,-3.456,-3.313,-3.416,-3.927,-3.795,-0.077,0.859,-0.556,-0.977,-0.732,0.397,73.333,9196.000,1.000
-3.656,-3.847,-3.834,-3.704,-3.456,-3.803,-4.075,-3.949,-0.079,0.856,-0.558,-0.916,-0.824,0.366,73.333,9197.000,1.000
-2.961,-3.336,-3.141,-3.116,-2.843,-3.349,-3.355,-3.284,-0.080,0.858,-0.557,-0.885,-0.793,0.336,73.333,9198.000,1.000
-1.708,-2.177,-1.841,-1.884,-1.683,-2.186,-2.023,-2.016,-0.079,0.857,-0.558,-0.824,-0.824,0.336,73.333,9199.000,1.000
-0.693,-1.148,-0.771,-0.826,-0.761,-1.111,-0.930,-0.953,-0.079,0.856,-0.558,-0.763,-0.854,0.305,73.333,9200.000,1.000
-0.543,-0.898,-0.579,-0.613,-0.671,-0.807,-0.733,-0.729,-0.078,0.855,-0.558,-0.702,-0.824,0.397,73.333,9201.000,1.000
-0.980,-1.209,-0.990,-1.026,-1.111,-1.065,-1.162,-1.088,-0.077,0.854,-0.559,-0.702,-0.854,0.366,73.333,9202.000,1.000
-1.142,-1.287,-1.139,-1.230,-1.229,-1.082,-1.341,-1.209,-0.077,0.854,-0.561,-0.671,-0.732,0.397,73.333,9203.000,1.000
-0.596,-0.720,-0.577,-0.759,-0.624,-0.460,-0.811,-0.687,-0.076,0.855,-0.561,-0.671,-0.732,0.427,73.333,9204.000,1.000
