EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.903,-6.918,-7.027,-6.957,-6.936,-6.956,-6.961,-6.821,-0.062,0.868,-0.551,-1.251,-0.488,0.793,73.333,38861.000,1.000
-5.947,-5.865,-6.085,-6.025,-6.079,-6.032,-6.053,-5.957,-0.061,0.866,-0.548,-1.373,-0.488,0.702,73.333,38862.000,1.000
-5.382,-5.229,-5.569,-5.560,-5.622,-5.489,-5.533,-5.548,-0.063,0.867,-0.547,-1.373,-0.366,0.732,73.333,38863.000,1.000
-5.187,-5.009,-5.420,-5.472,-5.479,-5.281,-5.363,-5.498,-0.065,0.867,-0.548,-1.404,-0.275,0.641,73.333,38864.000,1.000
-5.190,-5.025,-5.418,-5.501,-5.435,-5.223,-5.357,-5.544,-0.065,0.867,-0.549,-1.434,-0.275,0.641,73.333,38865.000,1.000
-5.168,-5.043,-5.320,-5.394,-5.276,-5.111,-5.298,-5.431,-0.063,0.865,-0.548,-1.373,-0.275,0.580,73.333,38866.000,1.000
-4.874,-4.819,-4.921,-4.966,-4.824,-4.743,-4.963,-4.966,-0.063,0.865,-0.547,-1.343,-0.214,0.519,73.333,38867.000,1.000
-4.133,-4.180,-4.116,-4.138,-3.981,-3.970,-4.198,-4.076,-0.063,0.864,-0.544,-1.434,-0.183,0.580,73.333,38868.000,1.000
-3.061,-3.214,-3.053,-3.063,-2.895,-2.900,-3.118,-2.946,-0.065,0.864,-0.544,-1.343,-0.153,0.641,73.333,38869.000,1.000
-2.051,-2.258,-2.084,-2.098,-1.932,-1.902,-2.096,-1.974,-0.064,0.862,-0.544,-1.312,-0.092,0.519,73.333,38870.000,1.000
-1.486,-1.658,-1.531,-1.560,-1.423,-1.345,-1.501,-1.499,-0.065,0.861,-0.546,-1.312,-0.031,0.397,73.333,38871.000,1.000
-1.398,-1.471,-1.408,-1.459,-1.368,-1.257,-1.376,-1.506,-0.065,0.861,-0.550,-1.221,0.000,0.397,73.333,38872.000,1.000
-1.442,-1.422,-1.409,-1.474,-1.432,-1.301,-1.394,-1.617,-0.066,0.861,-0.551,-1.068,0.031,0.336,73.333,38873.000,1.000
-1.234,-1.183,-1.192,-1.242,-1.270,-1.094,-1.175,-1.427,-0.069,0.860,-0.552,-0.885,-0.031,0.397,73.333,38874.000,1.000
-0.655,-0.646,-0.645,-0.634,-0.776,-0.510,-0.589,-0.814,-0.071,0.858,-0.552,-0.763,-0.122,0.275,73.333,38875.000,1.000
0.135,0.061,0.083,0.192,-0.087,0.287,0.212,0.036,-0.070,0.859,-0.551,-0.549,-0.092,0.214,73.333,38876.000,1.000
0.996,0.847,0.878,1.080,0.701,1.147,1.087,0.948,-0.068,0.862,-0.550,-0.366,-0.061,0.061,73.333,38877.000,1.000
1.974,1.795,1.801,2.053,1.673,2.108,2.077,1.936,-0.069,0.863,-0.553,-0.244,-0.244,0.031,73.333,38878.000,1.000
3.083,2.917,2.869,3.118,2.845,3.190,3.186,3.001,-0.068,0.864,-0.549,-0.275,-0.275,0.214,73.333,38879.000,1.000
4.113,3.973,3.864,4.087,3.966,4.206,4.196,3.953,-0.069,0.865,-0.550,-0.183,-0.336,0.153,73.333,38880.000,1.000
4.729,4.594,4.466,4.659,4.639,4.839,4.796,4.501,-0.069,0.866,-0.553,0.031,-0.305,0.092,73.333,38881.000,1.000
4.832,4.667,4.595,4.754,4.720,4.980,4.899,4.574,-0.066,0.866,-0.554,-0.031,-0.305,0.183,73.333,38882.000,1.000
4.703,4.473,4.517,4.638,4.479,4.879,4.756,4.444,-0.066,0.868,-0.554,-0.031,-0.336,0.275,73.333,38883.000,1.000
4.675,4.372,4.517,4.619,4.297,4.839,4.654,4.414,-0.066,0.870,-0.556,0.061,-0.397,0.305,73.333,38884.000,1.000
4.774,4.428,4.587,4.706,4.266,4.865,4.617,4.492,-0.067,0.871,-0.554,0.122,-0.366,0.336,73.333,38885.000,1.000
4.678,4.341,4.428,4.584,4.109,4.634,4.387,4.377,-0.067,0.874,-0.555,0.214,-0.397,0.336,73.333,38886.000,1.000
4.066,3.789,3.763,3.947,3.507,3.851,3.719,3.781,-0.065,0.875,-0.558,0.275,-0.519,0.397,73.333,38887.000,1.000
2.968,2.789,2.648,2.831,2.473,2.595,2.665,2.733,-0.067,0.878,-0.559,0.275,-0.519,0.488,73.333,38888.000,1.000
1.896,1.829,1.592,1.737,1.504,1.432,1.705,1.717,-0.066,0.882,-0.559,0.122,-0.488,0.580,73.333,38889.000,1.000
1.638,1.670,1.367,1.447,1.377,1.185,1.586,1.503,-0.067,0.882,-0.556,0.122,-0.488,0.732,73.333,38890.000,1.000
2.471,2.577,2.246,2.253,2.353,2.138,2.551,2.382,-0.068,0.885,-0.557,-0.061,-0.458,0.702,73.333,38891.000,1.000
3.434,3.590,3.284,3.233,3.437,3.297,3.614,3.418,-0.068,0.885,-0.556,-0.275,-0.458,0.641,73.333,38892.000,1.000
2.753,2.926,2.713,2.638,2.821,2.831,2.984,2.840,-0.070,0.884,-0.554,-0.458,-0.519,0.763,73.333,38893.000,1.000
-0.233,-0.090,-0.156,-0.226,-0.171,0.017,-0.013,-0.052,-0.068,0.880,-0.554,-0.580,-0.549,0.854,73.333,38894.000,1.000
