EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.010,-8.866,-9.254,-8.996,-9.078,-9.102,-9.023,-9.193,-0.039,0.869,-0.543,-1.099,-1.434,0.732,73.333,33002.000,1.000
-10.254,-10.104,-10.530,-10.387,-10.430,-10.408,-10.373,-10.551,-0.037,0.866,-0.540,-1.099,-1.526,0.671,73.333,33003.000,1.000
-10.702,-10.587,-10.935,-10.903,-10.938,-10.854,-10.914,-11.036,-0.036,0.866,-0.543,-1.007,-1.404,0.793,73.333,33004.000,1.000
-10.328,-10.291,-10.455,-10.463,-10.551,-10.419,-10.552,-10.591,-0.036,0.871,-0.541,-0.916,-1.404,0.671,73.333,33005.000,1.000
-9.275,-9.327,-9.285,-9.230,-9.419,-9.277,-9.414,-9.403,-0.034,0.875,-0.545,-0.763,-1.282,0.641,73.333,33006.000,1.000
-7.779,-7.878,-7.700,-7.518,-7.799,-7.704,-7.788,-7.786,-0.037,0.874,-0.544,-0.885,-1.221,0.610,73.333,33007.000,1.000
-6.128,-6.195,-5.995,-5.698,-5.996,-6.006,-6.030,-6.075,-0.037,0.871,-0.541,-0.977,-1.190,0.671,73.333,33008.000,1.000
-4.644,-4.610,-4.480,-4.129,-4.357,-4.509,-4.499,-4.583,-0.034,0.870,-0.541,-0.977,-1.099,0.519,73.333,33009.000,1.000
-3.612,-3.444,-3.438,-3.102,-3.208,-3.485,-3.467,-3.567,-0.036,0.870,-0.543,-0.916,-1.038,0.458,73.333,33010.000,1.000
-3.171,-2.879,-3.029,-2.752,-2.725,-3.065,-3.050,-3.150,-0.037,0.872,-0.544,-0.946,-0.916,0.397,73.333,33011.000,1.000
-3.173,-2.810,-3.125,-2.925,-2.765,-3.094,-3.091,-3.180,-0.038,0.872,-0.544,-0.916,-1.007,0.336,73.333,33012.000,1.000
-3.264,-2.915,-3.353,-3.236,-2.957,-3.227,-3.244,-3.304,-0.036,0.876,-0.545,-0.916,-0.885,0.336,73.333,33013.000,1.000
-3.177,-2.939,-3.392,-3.361,-3.016,-3.215,-3.249,-3.254,-0.035,0.876,-0.546,-0.977,-0.732,0.214,73.333,33014.000,1.000
-2.896,-2.844,-3.166,-3.223,-2.903,-3.043,-3.083,-3.011,-0.036,0.874,-0.543,-1.099,-0.671,0.458,73.333,33015.000,1.000
-2.572,-2.723,-2.807,-2.941,-2.739,-2.847,-2.867,-2.725,-0.035,0.869,-0.544,-1.038,-0.580,0.519,73.333,33016.000,1.000
-2.288,-2.603,-2.445,-2.620,-2.565,-2.694,-2.655,-2.484,-0.037,0.867,-0.543,-0.916,-0.519,0.519,73.333,33017.000,1.000
-2.008,-2.409,-2.109,-2.270,-2.300,-2.536,-2.390,-2.248,-0.036,0.865,-0.546,-0.916,-0.488,0.336,73.333,33018.000,1.000
-1.695,-2.095,-1.785,-1.889,-1.883,-2.297,-2.024,-1.950,-0.035,0.869,-0.541,-0.702,-0.336,0.305,73.333,33019.000,1.000
-1.363,-1.695,-1.473,-1.503,-1.369,-1.945,-1.569,-1.572,-0.035,0.873,-0.542,-0.641,-0.275,0.305,73.333,33020.000,1.000
-1.097,-1.328,-1.245,-1.203,-0.933,-1.562,-1.140,-1.201,-0.035,0.878,-0.542,-0.488,-0.214,0.305,73.333,33021.000,1.000
-0.996,-1.133,-1.186,-1.088,-0.765,-1.315,-0.890,-0.987,-0.034,0.880,-0.543,-0.610,-0.244,0.275,73.333,33022.000,1.000
-1.124,-1.198,-1.345,-1.211,-0.949,-1.339,-0.915,-1.046,-0.036,0.881,-0.544,-0.763,-0.214,0.336,73.333,33023.000,1.000
-1.462,-1.505,-1.696,-1.549,-1.412,-1.629,-1.192,-1.376,-0.038,0.875,-0.543,-0.916,-0.214,0.397,73.333,33024.000,1.000
-1.862,-1.879,-2.086,-1.957,-1.928,-1.998,-1.557,-1.806,-0.041,0.872,-0.543,-0.946,-0.122,0.427,73.333,33025.000,1.000
-2.124,-2.088,-2.305,-2.229,-2.254,-2.209,-1.794,-2.094,-0.043,0.870,-0.544,-0.854,-0.092,0.458,73.333,33026.000,1.000
-2.034,-1.914,-2.123,-2.137,-2.177,-2.042,-1.675,-1.993,-0.043,0.872,-0.541,-0.824,-0.244,0.397,73.333,33027.000,1.000
-1.383,-1.174,-1.347,-1.479,-1.505,-1.308,-0.989,-1.295,-0.044,0.874,-0.544,-0.793,-0.305,0.366,73.333,33028.000,1.000
-0.092,0.169,0.045,-0.195,-0.167,0.051,0.326,0.037,-0.043,0.876,-0.541,-0.671,-0.275,0.366,73.333,33029.000,1.000
1.655,1.912,1.829,1.537,1.667,1.849,2.068,1.786,-0.043,0.876,-0.542,-0.763,-0.275,0.458,73.333,33030.000,1.000
3.421,3.649,3.581,3.320,3.558,3.659,3.795,3.523,-0.039,0.875,-0.538,-0.854,-0.336,0.427,73.333,33031.000,1.000
4.764,4.988,4.892,4.731,5.025,5.034,5.063,4.830,-0.039,0.873,-0.542,-0.916,-0.366,0.366,73.333,33032.000,1.000
5.454,5.728,5.544,5.512,5.787,5.735,5.644,5.495,-0.039,0.872,-0.540,-0.946,-0.366,0.366,73.333,33033.000,1.000
5.508,5.861,5.542,5.627,5.821,5.764,5.563,5.511,-0.039,0.871,-0.542,-0.916,-0.275,0.275,73.333,33034.000,1.000
5.067,5.477,5.032,5.190,5.267,5.256,4.988,5.001,-0.038,0.870,-0.544,-0.885,-0.366,0.244,73.333,33035.000,1.000
4.287,4.699,4.208,4.375,4.327,4.385,4.118,4.136,-0.038,0.872,-0.543,-0.824,-0.366,0.305,73.333,33036.000,1.000
3.402,3.761,3.326,3.455,3.292,3.407,3.225,3.188,-0.039,0.870,-0.540,-0.732,-0.458,0.275,73.333,33037.000,1.000
2.653,2.940,2.613,2.695,2.440,2.583,2.559,2.426,-0.039,0.869,-0.544,-0.610,-0.458,0.336,73.333,33038.000,1.000
2.111,2.346,2.106,2.164,1.849,1.993,2.150,1.918,-0.042,0.870,-0.543,-0.610,-0.427,0.336,73.333,33039.000,1.000
1.716,1.935,1.715,1.778,1.446,1.571,1.863,1.566,-0.041,0.871,-0.541,-0.610,-0.427,0.275,73.333,33040.000,1.000
1.383,1.604,1.347,1.424,1.135,1.226,1.548,1.235,-0.038,0.871,-0.543,-0.488,-0.427,0.397,73.333,33041.000,1.000
1.038,1.248,0.945,1.018,0.842,0.888,1.130,0.839,-0.037,0.870,-0.540,-0.549,-0.397,0.427,73.333,33042.000,1.000
0.593,0.759,0.439,0.488,0.476,0.470,0.570,0.324,-0.039,0.872,-0.541,-0.427,-0.458,0.427,73.333,33043.000,1.000
-0.028,0.064,-0.237,-0.211,-0.050,-0.105,-0.150,-0.338,-0.037,0.873,-0.542,-0.427,-0.427,0.366,73.333,33044.000,1.000
-0.811,-0.793,-1.068,-1.049,-0.737,-0.830,-0.985,-1.112,-0.037,0.873,-0.545,-0.427,-0.397,0.397,73.333,33045.000,1.000
-1.684,-1.712,-1.965,-1.941,-1.522,-1.642,-1.846,-1.932,-0.038,0.872,-0.546,-0.397,-0.397,0.366,73.333,33046.000,1.000
-2.500,-2.535,-2.763,-2.737,-2.274,-2.413,-2.595,-2.682,-0.039,0.874,-0.540,-0.366,-0.397,0.244,73.333,33047.000,1.000
-3.065,-3.074,-3.279,-3.255,-2.820,-2.970,-3.079,-3.195,-0.039,0.874,-0.541,-0.397,-0.427,0.244,73.333,33048.000,1.000
-3.248,-3.221,-3.420,-3.392,-3.047,-3.202,-3.219,-3.350,-0.039,0.875,-0.544,-0.549,-0.427,0.122,73.333,33049.000,1.000
-3.041,-3.001,-3.203,-3.163,-2.940,-3.092,-3.032,-3.126,-0.040,0.875,-0.545,-0.519,-0.427,0.092,73.333,33050.000,1.000
-2.553,-2.540,-2.707,-2.675,-2.561,-2.704,-2.610,-2.615,-0.040,0.873,-0.544,-0.641,-0.519,0.092,73.333,33051.000,1.000
-1.857,-1.910,-1.971,-1.986,-1.938,-2.061,-2.000,-1.897,-0.042,0.871,-0.544,-0.671,-0.397,0.183,73.333,33052.000,1.000
-0.941,-1.092,-0.997,-1.079,-1.051,-1.137,-1.182,-0.985,-0.041,0.871,-0.544,-0.641,-0.397,0.183,73.333,33053.000,1.000
0.120,-0.141,0.115,-0.011,0.018,-0.024,-0.211,0.055,-0.042,0.869,-0.543,-0.641,-0.488,0.183,73.333,33054.000,1.000
1.097,0.754,1.120,1.017,1.034,1.017,0.729,1.027,-0.041,0.868,-0.544,-0.580,-0.427,0.000,73.333,33055.000,1.000
1.711,1.356,1.751,1.752,1.721,1.692,1.399,1.683,-0.043,0.868,-0.546,-0.549,-0.488,-0.061,73.333,33056.000,1.000
1.868,1.577,1.925,2.077,1.963,1.908,1.700,1.918,-0.044,0.873,-0.546,-0.519,-0.519,-0.031,73.333,33057.000,1.000
1.735,1.549,1.823,2.096,1.890,1.842,1.763,1.857,-0.044,0.875,-0.542,-0.610,-0.793,0.031,73.333,33058.000,1.000
1.601,1.518,1.745,2.028,1.770,1.781,1.816,1.738,-0.045,0.875,-0.542,-0.732,-0.824,0.061,73.333,33059.000,1.000
1.667,1.659,1.888,2.034,1.802,1.901,1.990,1.742,-0.042,0.874,-0.541,-0.702,-0.793,0.122,73.333,33060.000,1.000
1.880,1.907,2.189,2.092,1.944,2.133,2.188,1.843,-0.041,0.874,-0.543,-0.763,-0.916,0.122,73.333,33061.000,1.000
2.016,2.023,2.391,2.048,1.980,2.245,2.194,1.867,-0.041,0.875,-0.543,-0.824,-0.885,0.122,73.333,33062.000,1.000
1.875,1.799,2.251,1.769,1.738,2.042,1.865,1.642,-0.042,0.873,-0.543,-0.793,-0.885,0.183,73.333,33063.000,1.000
1.394,1.206,1.691,1.221,1.196,1.481,1.220,1.118,-0.042,0.874,-0.543,-0.916,-1.068,0.214,73.333,33064.000,1.000
0.675,0.412,0.848,0.499,0.484,0.690,0.431,0.410,-0.042,0.873,-0.541,-0.946,-0.946,0.214,73.333,33065.000,1.000
-0.110,-0.381,-0.072,-0.274,-0.246,-0.150,-0.327,-0.315,-0.040,0.870,-0.543,-1.007,-0.916,0.366,73.333,33066.000,1.000
-0.834,-1.062,-0.916,-1.002,-0.893,-0.915,-0.976,-0.947,-0.041,0.870,-0.544,-1.099,-0.946,0.397,73.333,33067.000,1.000
-1.474,-1.637,-1.641,-1.649,-1.450,-1.588,-1.559,-1.497,-0.040,0.869,-0.543,-0.946,-1.038,0.458,73.333,33068.000,1.000
-2.111,-2.207,-2.303,-2.257,-2.022,-2.256,-2.196,-2.078,-0.037,0.869,-0.544,-0.885,-1.099,0.427,73.333,33069.000,1.000
-2.809,-2.854,-2.965,-2.871,-2.702,-2.987,-2.941,-2.785,-0.037,0.872,-0.545,-0.916,-1.007,0.519,73.333,33070.000,1.000
-3.552,-3.573,-3.637,-3.488,-3.480,-3.754,-3.719,-3.604,-0.037,0.874,-0.545,-0.977,-0.824,0.580,73.333,33071.000,1.000
-4.267,-4.286,-4.269,-4.059,-4.252,-4.460,-4.391,-4.411,-0.037,0.872,-0.546,-1.038,-0.824,0.610,73.333,33072.000,1.000
-4.890,-4.921,-4.805,-4.556,-4.920,-5.031,-4.881,-5.072,-0.038,0.874,-0.544,-1.038,-0.824,0.580,73.333,33073.000,1.000
-5.399,-5.448,-5.228,-4.992,-5.437,-5.461,-5.226,-5.519,-0.038,0.873,-0.545,-1.007,-0.671,0.580,73.333,33074.000,1.000
-5.713,-5.771,-5.469,-5.293,-5.702,-5.688,-5.416,-5.686,-0.037,0.872,-0.545,-1.007,-0.732,0.641,73.333,33075.000,1.000
-5.688,-5.738,-5.408,-5.306,-5.592,-5.591,-5.347,-5.494,-0.038,0.872,-0.547,-1.160,-0.641,0.763,73.333,33076.000,1.000
