EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.397,13.260,-0.688,16.733,10.623,21.831,5.995,7.489,-0.051,0.941,-0.410,-0.427,-0.824,0.702,60.000,24980.000,1.000
5.720,14.336,-2.168,13.433,6.026,20.502,1.686,2.392,-0.049,0.938,-0.406,-0.549,-0.702,0.763,60.000,24981.000,1.000
2.851,14.706,-3.221,9.971,1.999,20.176,-0.594,-0.226,-0.050,0.932,-0.404,-0.641,-0.732,0.732,60.000,24982.000,1.000
0.466,14.452,-3.574,7.457,-0.447,20.642,-0.588,0.208,-0.050,0.929,-0.408,-0.641,-0.763,0.488,60.000,24983.000,1.000
-1.723,13.086,-3.410,5.873,-1.616,20.306,-0.571,1.741,-0.051,0.928,-0.411,-0.610,-0.763,0.397,60.000,24984.000,1.000
-3.513,10.838,-2.799,4.985,-2.023,17.801,-2.851,2.007,-0.050,0.928,-0.413,-0.427,-0.671,0.366,60.000,24985.000,1.000
-4.209,8.751,-1.741,4.777,-1.709,13.094,-7.706,0.355,-0.050,0.930,-0.408,-0.244,-0.671,0.214,60.000,24986.000,1.000
-3.812,7.424,-0.548,5.158,-0.490,7.369,-13.306,-1.948,-0.048,0.935,-0.409,0.000,-0.671,0.153,60.000,24987.000,1.000
-2.802,6.695,0.434,5.910,1.804,2.384,-16.917,-2.943,-0.046,0.938,-0.406,0.092,-0.641,0.153,60.000,24988.000,1.000
-2.188,5.725,1.093,6.570,4.778,-0.697,-17.237,-1.605,-0.045,0.942,-0.405,0.153,-0.519,0.092,60.000,24989.000,1.000
-2.050,4.220,1.937,7.049,7.842,-1.595,-14.599,1.786,-0.046,0.944,-0.406,0.061,-0.549,-0.031,60.000,24990.000,1.000
-1.682,2.763,3.433,7.554,10.403,-0.869,-10.261,6.087,-0.050,0.947,-0.410,-0.061,-0.519,-0.031,60.000,24991.000,1.000
-0.487,2.289,5.497,8.296,11.987,0.677,-5.487,10.322,-0.053,0.947,-0.409,-0.214,-0.397,0.092,60.000,24992.000,1.000
1.963,3.536,7.701,9.444,12.501,2.686,-0.831,14.172,-0.056,0.941,-0.408,-0.397,-0.427,0.153,60.000,24993.000,1.000
5.051,6.078,9.290,10.621,11.868,4.897,3.233,17.244,-0.057,0.937,-0.411,-0.458,-0.580,0.031,60.000,24994.000,1.000
8.008,8.863,9.818,11.278,10.283,6.966,6.370,18.862,-0.055,0.932,-0.412,-0.580,-0.580,-0.031,60.000,24995.000,1.000
9.975,10.621,9.216,10.875,7.988,8.110,7.936,18.271,-0.055,0.928,-0.412,-0.702,-0.580,-0.122,60.000,24996.000,1.000
10.127,10.369,7.705,9.163,5.177,7.387,7.127,15.283,-0.054,0.928,-0.413,-0.641,-0.580,-0.214,60.000,24997.000,1.000
8.741,8.241,5.835,6.639,2.466,4.669,4.180,10.825,-0.054,0.926,-0.415,-0.641,-0.549,-0.214,60.000,24998.000,1.000
6.532,5.050,4.006,4.075,0.620,0.814,0.225,6.393,-0.054,0.926,-0.416,-0.458,-0.641,-0.214,60.000,24999.000,1.000
4.956,2.304,2.685,2.501,0.522,-2.488,-2.869,3.367,-0.053,0.926,-0.413,-0.488,-0.702,-0.122,60.000,25000.000,1.000
5.151,1.365,2.232,2.676,2.539,-3.776,-3.517,2.279,-0.052,0.927,-0.411,-0.458,-0.702,-0.092,60.000,25001.000,1.000
6.567,2.183,2.457,4.323,5.797,-2.840,-1.448,2.681,-0.052,0.928,-0.411,-0.427,-0.671,0.000,60.000,25002.000,1.000
7.625,3.384,2.692,6.204,8.526,-0.530,2.382,3.767,-0.053,0.929,-0.410,-0.336,-0.702,-0.061,60.000,25003.000,1.000
6.797,3.298,2.217,6.945,9.085,2.012,6.155,4.901,-0.053,0.931,-0.410,-0.397,-0.763,-0.122,60.000,25004.000,1.000
4.737,1.745,1.043,6.319,7.211,3.983,8.282,5.636,-0.054,0.931,-0.409,-0.305,-0.702,-0.183,60.000,25005.000,1.000
3.055,-0.634,-0.697,4.575,3.204,4.266,7.273,4.757,-0.053,0.932,-0.412,-0.305,-0.641,-0.153,60.000,25006.000,1.000
2.177,-3.619,-3.076,1.694,-2.882,1.833,2.467,0.721,-0.053,0.934,-0.411,-0.305,-0.732,0.031,60.000,25007.000,1.000
1.985,-6.797,-5.621,-1.863,-10.321,-2.759,-4.476,-6.366,-0.053,0.935,-0.413,-0.275,-0.793,0.092,60.000,25008.000,1.000
2.076,-9.574,-7.371,-5.084,-17.527,-7.660,-10.785,-14.406,-0.055,0.936,-0.408,-0.305,-0.885,0.122,60.000,25009.000,1.000
2.609,-11.299,-7.256,-6.799,-22.563,-10.847,-14.032,-20.596,-0.054,0.933,-0.412,-0.305,-0.916,0.183,60.000,25010.000,1.000
3.694,-11.788,-4.926,-6.589,-24.262,-11.338,-13.315,-23.098,-0.055,0.932,-0.413,-0.092,-1.007,0.214,60.000,25011.000,1.000
4.920,-11.254,-0.928,-4.933,-22.680,-9.532,-9.488,-21.674,-0.054,0.933,-0.413,-0.122,-0.977,0.183,60.000,25012.000,1.000
6.089,-9.855,3.690,-2.718,-18.842,-6.826,-4.584,-17.564,-0.052,0.935,-0.413,-0.092,-0.946,0.153,60.000,25013.000,1.000
6.808,-8.179,7.408,-1.161,-14.682,-5.137,-1.358,-13.078,-0.057,0.936,-0.412,-0.061,-0.885,0.183,60.000,25014.000,1.000
7.661,-6.343,9.228,-0.672,-11.605,-5.286,-0.990,-9.973,-0.056,0.936,-0.413,-0.031,-0.946,0.305,60.000,25015.000,1.000
9.689,-3.802,9.206,-0.602,-9.701,-6.416,-2.353,-8.451,-0.054,0.939,-0.410,-0.031,-0.977,0.366,60.000,25016.000,1.000
12.767,-0.377,8.178,-0.137,-8.262,-6.940,-3.436,-7.521,-0.053,0.939,-0.411,-0.061,-1.068,0.488,60.000,25017.000,1.000
15.767,3.278,7.224,1.107,-6.425,-5.743,-2.718,-5.892,-0.054,0.937,-0.410,-0.214,-1.190,0.427,60.000,25018.000,1.000
17.093,5.806,6.918,2.837,-3.880,-3.034,-0.193,-2.748,-0.052,0.936,-0.413,-0.244,-1.221,0.305,60.000,25019.000,1.000
16.579,6.604,7.393,4.666,-0.670,0.125,3.461,1.977,-0.053,0.936,-0.412,-0.031,-1.068,0.244,60.000,25020.000,1.000
14.845,5.768,7.920,5.908,2.402,2.140,7.039,6.872,-0.054,0.940,-0.411,0.031,-0.946,0.183,60.000,25021.000,1.000
11.863,3.345,7.050,5.642,3.804,1.405,8.704,9.492,-0.053,0.940,-0.415,-0.336,-1.129,0.244,60.000,25022.000,1.000
7.627,-0.236,3.872,3.685,2.630,-2.621,6.937,8.329,-0.053,0.940,-0.412,-0.397,-1.099,0.336,60.000,25023.000,1.000
2.186,-4.253,-1.284,0.673,-0.684,-8.973,1.248,3.866,-0.054,0.936,-0.411,-0.488,-1.099,0.549,60.000,25024.000,1.000
-3.508,-7.632,-6.603,-2.036,-4.281,-15.184,-6.507,-1.611,-0.055,0.935,-0.417,-0.488,-1.099,0.580,60.000,25025.000,1.000
-8.273,-9.662,-9.906,-3.182,-6.151,-18.703,-12.796,-5.332,-0.053,0.933,-0.418,-0.610,-1.129,0.488,60.000,25026.000,1.000
-11.400,-10.187,-9.928,-2.210,-5.266,-18.328,-14.646,-5.311,-0.053,0.932,-0.417,-0.549,-1.068,0.427,60.000,25027.000,1.000
-12.295,-9.195,-7.009,0.552,-1.884,-14.480,-11.398,-1.429,-0.053,0.933,-0.417,-0.488,-1.038,0.427,60.000,25028.000,1.000
-11.625,-7.620,-3.332,3.479,2.092,-9.049,-5.562,3.846,-0.054,0.928,-0.415,-0.519,-1.007,0.519,60.000,25029.000,1.000
-10.352,-6.610,-1.111,4.988,4.491,-4.141,-0.689,7.240,-0.052,0.927,-0.413,-0.580,-1.007,0.519,60.000,25030.000,1.000
-9.121,-6.593,-0.989,4.708,4.351,-1.146,0.761,7.000,-0.052,0.927,-0.415,-0.458,-1.007,0.458,60.000,25031.000,1.000
