EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
7.298,2.334,11.321,7.438,5.881,5.671,5.370,-1.792,-0.042,0.912,-0.453,-0.916,-0.153,0.183,60.000,123812.000,1.000
4.323,0.842,12.384,9.273,7.828,5.880,7.392,-0.051,-0.040,0.911,-0.454,-0.702,-0.183,0.183,60.000,123813.000,1.000
0.579,-0.495,12.637,10.358,8.529,6.615,8.518,0.800,-0.038,0.911,-0.452,-0.519,-0.092,0.214,60.000,123814.000,1.000
-3.317,-1.889,11.619,10.126,7.839,7.120,8.239,0.213,-0.038,0.910,-0.453,-0.336,0.153,0.153,60.000,123815.000,1.000
-6.223,-3.299,9.381,8.517,6.238,6.656,6.862,-1.611,-0.037,0.909,-0.454,-0.275,0.336,0.031,60.000,123816.000,1.000
-7.615,-4.682,6.283,5.749,4.245,4.810,4.773,-4.222,-0.037,0.907,-0.454,-0.092,0.397,-0.031,60.000,123817.000,1.000
-7.618,-6.049,2.975,2.353,2.317,1.913,2.521,-7.083,-0.037,0.910,-0.454,0.000,0.519,0.000,60.000,123818.000,1.000
-7.674,-8.172,-0.105,-1.314,0.454,-1.450,0.146,-9.942,-0.038,0.913,-0.455,0.122,0.702,-0.092,60.000,123819.000,1.000
-8.783,-11.553,-2.455,-4.745,-1.329,-4.532,-2.208,-12.498,-0.041,0.914,-0.452,0.244,0.763,-0.153,60.000,123820.000,1.000
-9.817,-15.109,-3.373,-7.041,-2.569,-6.520,-3.491,-13.980,-0.041,0.917,-0.452,0.275,0.946,-0.244,60.000,123821.000,1.000
-8.916,-16.969,-2.632,-7.550,-2.877,-7.069,-2.561,-13.535,-0.042,0.918,-0.452,0.183,0.946,-0.397,60.000,123822.000,1.000
-5.370,-16.089,-0.929,-6.439,-2.435,-6.640,0.460,-11.101,-0.043,0.920,-0.452,0.214,0.885,-0.427,60.000,123823.000,1.000
-1.286,-13.598,0.018,-5.121,-2.420,-6.669,2.922,-8.047,-0.044,0.923,-0.454,0.092,0.916,-0.549,60.000,123824.000,1.000
0.759,-11.206,-1.026,-4.895,-3.796,-8.183,1.982,-6.043,-0.045,0.921,-0.452,0.061,0.824,-0.519,60.000,123825.000,1.000
0.256,-9.442,-3.654,-5.745,-6.263,-10.691,-2.257,-5.710,-0.046,0.924,-0.449,-0.061,0.854,-0.458,60.000,123826.000,1.000
-1.880,-8.093,-6.329,-6.787,-8.737,-12.801,-6.940,-6.474,-0.048,0.922,-0.452,-0.153,0.854,-0.397,60.000,123827.000,1.000
-4.236,-6.805,-7.469,-7.072,-10.077,-13.349,-9.099,-7.272,-0.048,0.921,-0.453,-0.183,0.885,-0.366,60.000,123828.000,1.000
-6.399,-5.709,-6.757,-6.534,-10.023,-12.442,-8.745,-7.681,-0.046,0.920,-0.451,-0.397,0.854,-0.366,60.000,123829.000,1.000
-8.122,-4.718,-4.777,-5.469,-8.806,-10.864,-7.866,-7.767,-0.047,0.920,-0.453,-0.427,0.763,-0.214,60.000,123830.000,1.000
-8.767,-3.417,-2.207,-3.987,-6.657,-9.282,-7.731,-7.526,-0.048,0.919,-0.448,-0.427,0.702,-0.305,60.000,123831.000,1.000
-8.504,-2.078,0.254,-2.361,-4.147,-8.280,-8.403,-6.852,-0.049,0.917,-0.449,-0.519,0.610,-0.305,60.000,123832.000,1.000
-8.010,-1.325,2.066,-0.972,-1.995,-8.124,-9.255,-5.440,-0.048,0.915,-0.454,-0.427,0.549,-0.214,60.000,123833.000,1.000
-8.314,-1.616,2.926,-0.264,-0.750,-8.607,-9.792,-3.115,-0.049,0.915,-0.450,-0.427,0.458,-0.183,60.000,123834.000,1.000
-9.409,-2.442,3.306,-0.079,-0.076,-8.735,-9.226,-0.063,-0.049,0.915,-0.450,-0.488,0.336,-0.061,60.000,123835.000,1.000
-10.240,-2.851,3.912,0.110,0.715,-7.615,-7.183,2.853,-0.051,0.918,-0.451,-0.488,0.153,0.061,60.000,123836.000,1.000
-10.346,-2.662,4.585,0.318,1.525,-5.581,-4.934,4.345,-0.050,0.919,-0.454,-0.519,0.092,0.244,60.000,123837.000,1.000
-9.784,-2.117,4.593,0.237,1.896,-3.637,-4.038,3.788,-0.050,0.919,-0.455,-0.488,-0.061,0.366,60.000,123838.000,1.000
-9.543,-1.840,3.151,-0.685,1.416,-2.716,-5.017,1.585,-0.048,0.921,-0.453,-0.549,-0.153,0.519,60.000,123839.000,1.000
-10.114,-1.927,0.396,-2.463,0.332,-2.777,-6.553,-0.909,-0.050,0.922,-0.452,-0.641,-0.183,0.580,60.000,123840.000,1.000
-10.512,-1.603,-2.603,-4.377,-0.555,-2.903,-6.665,-2.301,-0.053,0.921,-0.454,-0.671,-0.305,0.641,60.000,123841.000,1.000
-9.932,-0.636,-5.009,-5.918,-0.928,-2.531,-4.936,-2.289,-0.055,0.923,-0.454,-0.763,-0.397,0.519,60.000,123842.000,1.000
-8.603,0.177,-6.706,-7.165,-1.150,-1.975,-2.490,-1.643,-0.058,0.920,-0.454,-0.885,-0.671,0.671,60.000,123843.000,1.000
-8.288,-0.580,-8.245,-8.790,-2.030,-2.217,-1.124,-1.594,-0.057,0.920,-0.453,-0.885,-0.824,0.763,60.000,123844.000,1.000
-10.037,-3.171,-9.735,-10.934,-3.625,-3.475,-1.375,-2.596,-0.055,0.917,-0.457,-1.007,-1.068,0.732,60.000,123845.000,1.000
-12.505,-6.058,-10.465,-12.714,-4.800,-4.634,-2.019,-3.899,-0.053,0.914,-0.455,-0.885,-1.221,0.702,60.000,123846.000,1.000
-13.534,-7.405,-9.874,-13.160,-4.386,-4.486,-1.820,-4.434,-0.052,0.911,-0.456,-0.946,-1.343,0.580,60.000,123847.000,1.000
-12.045,-6.444,-8.248,-12.031,-2.139,-2.946,-0.721,-3.697,-0.049,0.906,-0.455,-0.885,-1.465,0.488,60.000,123848.000,1.000
-9.993,-4.610,-6.957,-10.425,0.684,-1.411,-0.334,-2.372,-0.045,0.906,-0.454,-0.824,-1.556,0.427,60.000,123849.000,1.000
-10.287,-4.068,-7.204,-9.698,2.518,-1.242,-2.080,-1.592,-0.041,0.906,-0.453,-0.793,-1.434,0.397,60.000,123850.000,1.000
-13.506,-5.399,-8.957,-10.171,2.916,-2.452,-5.437,-1.740,-0.037,0.907,-0.449,-0.641,-1.465,0.275,60.000,123851.000,1.000
-17.743,-7.301,-11.156,-11.035,2.641,-3.841,-8.380,-2.217,-0.033,0.907,-0.454,-0.519,-1.282,0.336,60.000,123852.000,1.000
-20.225,-7.767,-12.311,-10.821,3.088,-3.729,-8.689,-1.999,-0.030,0.906,-0.456,-0.397,-1.251,0.305,60.000,123853.000,1.000
-20.535,-6.489,-11.769,-8.831,4.793,-1.451,-6.115,-0.624,-0.029,0.907,-0.456,-0.244,-1.068,0.214,60.000,123854.000,1.000
-20.037,-4.768,-9.971,-5.409,7.241,2.260,-2.095,1.756,-0.028,0.908,-0.458,-0.183,-0.763,0.244,60.000,123855.000,1.000
-19.228,-3.682,-7.974,-1.445,9.631,5.883,2.011,4.703,-0.027,0.912,-0.455,-0.153,-0.549,0.061,60.000,123856.000,1.000
-17.448,-3.350,-6.870,1.894,11.312,7.931,5.623,7.612,-0.029,0.919,-0.457,-0.214,-0.275,0.061,60.000,123857.000,1.000
-13.972,-3.197,-7.096,3.568,11.959,7.809,8.787,9.816,-0.033,0.925,-0.458,-0.244,-0.153,-0.061,60.000,123858.000,1.000
-10.261,-3.399,-8.756,2.613,10.996,5.593,10.809,10.482,-0.036,0.931,-0.452,-0.458,0.031,-0.092,60.000,123859.000,1.000
-8.306,-4.413,-11.320,-0.866,8.173,2.081,10.913,9.372,-0.040,0.935,-0.450,-0.885,0.153,-0.153,60.000,123860.000,1.000
-7.750,-5.769,-13.489,-5.266,4.206,-1.459,9.376,7.217,-0.046,0.938,-0.452,-1.251,0.153,-0.183,60.000,123861.000,1.000
-6.320,-6.381,-13.964,-8.641,0.227,-4.026,7.152,5.064,-0.050,0.938,-0.452,-1.617,0.153,-0.244,60.000,123862.000,1.000
-1.816,-5.277,-12.075,-9.789,-2.776,-5.035,5.326,3.676,-0.055,0.938,-0.451,-1.923,0.031,-0.244,60.000,123863.000,1.000
4.766,-2.996,-8.572,-9.278,-4.945,-4.716,3.776,2.886,-0.060,0.938,-0.451,-2.258,-0.122,-0.336,60.000,123864.000,1.000
10.370,-0.945,-4.938,-8.593,-7.052,-3.668,1.728,2.005,-0.062,0.937,-0.452,-2.472,-0.458,-0.305,60.000,123865.000,1.000
13.662,0.437,-2.065,-8.413,-9.144,-2.106,-0.730,0.743,-0.065,0.939,-0.449,-2.838,-0.763,-0.305,60.000,123866.000,1.000
16.078,1.980,0.076,-8.221,-10.449,0.100,-2.562,-0.639,-0.065,0.938,-0.448,-3.113,-1.099,-0.244,60.000,123867.000,1.000
19.853,4.647,1.862,-7.237,-10.370,2.892,-2.684,-1.930,-0.065,0.937,-0.446,-3.418,-1.495,-0.183,60.000,123868.000,1.000
23.972,7.540,2.881,-5.962,-9.792,5.259,-1.824,-3.682,-0.064,0.931,-0.444,-3.815,-2.045,0.092,60.000,123869.000,1.000
25.259,8.892,2.620,-5.381,-10.035,6.190,-1.605,-6.364,-0.063,0.927,-0.446,-3.998,-2.319,0.397,60.000,123870.000,1.000
22.645,8.390,1.667,-5.379,-11.130,6.015,-2.290,-9.333,-0.061,0.921,-0.444,-4.150,-2.655,0.671,60.000,123871.000,1.000
18.297,7.351,1.329,-4.810,-11.917,6.165,-2.571,-11.187,-0.060,0.918,-0.446,-4.028,-2.960,0.763,60.000,123872.000,1.000
15.512,7.385,2.364,-2.661,-11.266,7.872,-0.927,-10.985,-0.058,0.916,-0.448,-3.937,-3.174,1.068,60.000,123873.000,1.000
14.226,8.125,3.684,0.349,-9.685,10.626,2.079,-9.568,-0.056,0.917,-0.446,-3.937,-3.418,1.251,60.000,123874.000,1.000
11.380,7.721,3.456,2.518,-8.691,12.850,4.494,-8.735,-0.055,0.914,-0.442,-3.845,-3.632,1.434,60.000,123875.000,1.000
5.212,5.214,1.038,3.058,-8.989,13.585,5.232,-9.225,-0.054,0.914,-0.444,-3.784,-3.754,1.556,60.000,123876.000,1.000
-2.655,1.502,-2.563,2.676,-9.841,13.021,4.716,-10.015,-0.053,0.915,-0.440,-3.601,-3.754,1.678,60.000,123877.000,1.000
-8.487,-1.336,-5.507,2.873,-9.639,11.983,4.286,-9.441,-0.053,0.914,-0.441,-3.571,-3.937,1.862,60.000,123878.000,1.000
-10.953,-2.453,-6.932,4.107,-7.702,10.655,4.362,-7.344,-0.050,0.914,-0.442,-3.479,-3.906,1.862,60.000,123879.000,1.000
-11.833,-2.661,-7.243,5.619,-4.587,8.705,4.539,-5.259,-0.047,0.913,-0.444,-3.296,-3.937,2.075,60.000,123880.000,1.000
-13.165,-3.145,-7.229,6.516,-1.150,5.987,4.557,-4.763,-0.049,0.910,-0.443,-3.174,-3.906,2.075,60.000,123881.000,1.000
-15.171,-4.358,-7.309,6.508,2.120,2.726,4.424,-6.123,-0.047,0.911,-0.442,-2.960,-3.815,2.014,60.000,123882.000,1.000
-15.673,-5.144,-7.067,6.254,5.443,-0.369,4.559,-8.081,-0.046,0.909,-0.446,-2.838,-3.906,1.984,60.000,123883.000,1.000
-13.361,-4.301,-6.116,6.315,8.725,-2.888,4.628,-8.975,-0.044,0.908,-0.443,-2.716,-3.632,1.831,60.000,123884.000,1.000
-9.392,-1.978,-4.452,6.689,11.339,-4.916,3.715,-7.542,-0.042,0.908,-0.444,-2.472,-3.571,1.587,60.000,123885.000,1.000
-5.848,0.555,-2.278,7.037,12.843,-6.743,1.517,-3.500,-0.042,0.908,-0.442,-2.228,-3.448,1.526,60.000,123886.000,1.000
-3.851,2.033,0.048,6.928,13.365,-8.670,-1.317,2.164,-0.038,0.908,-0.445,-2.014,-3.235,1.190,60.000,123887.000,1.000
-2.170,2.624,2.329,6.371,13.639,-10.511,-3.379,7.967,-0.039,0.908,-0.441,-1.831,-3.021,0.946,60.000,123888.000,1.000
0.633,3.172,4.298,5.422,13.994,-11.794,-4.115,12.617,-0.039,0.909,-0.448,-1.678,-2.838,0.732,60.000,123889.000,1.000
4.791,4.272,5.822,4.190,14.192,-11.949,-4.015,15.536,-0.038,0.909,-0.451,-1.495,-2.625,0.580,60.000,123890.000,1.000
9.480,5.904,7.035,2.939,13.911,-10.792,-3.739,16.784,-0.038,0.909,-0.450,-1.190,-2.258,0.305,60.000,123891.000,1.000
13.531,7.587,8.246,2.049,13.143,-8.721,-3.502,16.841,-0.038,0.911,-0.451,-1.007,-1.984,0.153,60.000,123892.000,1.000
17.328,9.534,10.153,2.406,12.655,-5.832,-2.328,16.797,-0.039,0.912,-0.449,-0.916,-1.770,0.031,60.000,123893.000,1.000
21.595,11.979,12.904,4.433,12.908,-2.088,0.638,17.596,-0.036,0.918,-0.449,-0.854,-1.434,-0.153,60.000,123894.000,1.000
26.185,14.489,15.691,7.472,13.428,2.192,5.151,19.205,-0.034,0.918,-0.447,-0.854,-1.099,-0.275,60.000,123895.000,1.000
30.148,16.182,17.246,10.089,13.265,6.143,9.710,20.448,-0.035,0.917,-0.453,-0.916,-0.854,-0.458,60.000,123896.000,1.000
32.066,16.131,16.549,10.762,11.520,8.407,11.690,19.687,-0.038,0.917,-0.453,-0.977,-0.397,-0.549,60.000,123897.000,1.000
31.649,14.303,13.704,8.990,8.003,7.982,9.093,16.218,-0.038,0.917,-0.452,-0.977,-0.183,-0.580,60.000,123898.000,1.000
29.401,11.316,9.789,5.372,3.102,4.849,1.882,10.913,-0.040,0.917,-0.455,-0.793,0.183,-0.610,60.000,123899.000,1.000
26.509,8.359,6.527,1.472,-2.138,0.459,-7.374,5.991,-0.040,0.917,-0.455,-0.763,0.488,-0.549,60.000,123900.000,1.000
24.202,6.622,5.293,-1.089,-6.505,-3.079,-15.217,3.418,-0.040,0.915,-0.458,-0.702,0.671,-0.580,60.000,123901.000,1.000
22.456,6.203,6.117,-1.848,-9.535,-4.466,-19.998,3.197,-0.042,0.918,-0.455,-0.488,0.854,-0.519,60.000,123902.000,1.000
21.105,6.652,8.270,-1.129,-11.163,-3.463,-21.623,3.821,-0.044,0.920,-0.455,-0.305,1.038,-0.366,60.000,123903.000,1.000
19.971,7.246,10.813,0.410,-11.554,-0.917,-20.571,3.626,-0.046,0.923,-0.451,-0.122,1.190,-0.397,60.000,123904.000,1.000
19.102,7.497,13.040,2.310,-10.906,1.908,-17.214,1.767,-0.046,0.925,-0.450,-0.183,1.312,-0.397,60.000,123905.000,1.000
18.520,7.285,14.447,4.227,-9.593,4.049,-12.505,-1.825,-0.047,0.926,-0.452,-0.244,1.373,-0.244,60.000,123906.000,1.000
17.499,6.393,14.603,5.582,-8.378,5.087,-8.425,-6.661,-0.049,0.927,-0.451,-0.183,1.526,0.031,60.000,123907.000,1.000
16.151,5.209,13.757,6.244,-7.470,5.411,-5.848,-11.493,-0.050,0.926,-0.450,-0.336,1.556,0.092,60.000,123908.000,1.000
15.433,4.609,12.539,6.502,-6.404,5.498,-3.897,-14.980,-0.050,0.925,-0.448,-0.305,1.648,0.275,60.000,123909.000,1.000
16.339,5.438,11.499,6.731,-4.613,5.499,-1.141,-16.406,-0.049,0.924,-0.446,-0.336,1.648,0.397,60.000,123910.000,1.000
18.529,7.602,10.685,6.901,-2.335,5.247,2.549,-16.027,-0.052,0.922,-0.448,-0.366,1.495,0.580,60.000,123911.000,1.000
19.697,9.655,9.584,6.447,-0.797,4.410,5.572,-14.862,-0.054,0.924,-0.446,-0.488,1.434,0.702,60.000,123912.000,1.000
18.391,10.503,8.056,5.315,-0.659,3.159,6.868,-13.711,-0.058,0.924,-0.449,-0.458,1.343,0.824,60.000,123913.000,1.000
15.126,10.094,6.380,4.039,-1.367,1.948,6.666,-12.793,-0.060,0.925,-0.448,-0.397,1.221,0.946,60.000,123914.000,1.000
11.670,9.041,4.879,3.220,-1.723,1.114,5.852,-11.906,-0.060,0.923,-0.447,-0.549,1.007,1.068,60.000,123915.000,1.000
8.979,7.614,3.395,2.756,-1.203,0.460,4.955,-10.970,-0.060,0.926,-0.446,-0.732,0.824,1.190,60.000,123916.000,1.000
5.952,5.359,1.405,1.870,-0.419,-0.495,4.081,-10.221,-0.060,0.924,-0.445,-0.671,0.549,1.190,60.000,123917.000,1.000
1.971,2.561,-0.852,0.525,0.302,-1.427,4.135,-9.607,-0.059,0.921,-0.448,-0.702,0.214,1.312,60.000,123918.000,1.000
-2.319,0.118,-2.669,-0.604,1.217,-1.647,5.629,-8.907,-0.060,0.919,-0.447,-0.763,-0.031,1.495,60.000,123919.000,1.000
-5.785,-1.372,-3.634,-0.907,2.605,-0.999,7.648,-7.932,-0.058,0.919,-0.445,-0.854,-0.275,1.587,60.000,123920.000,1.000
-8.350,-2.275,-4.086,-0.532,4.110,-0.187,8.630,-6.625,-0.056,0.918,-0.444,-0.916,-0.488,1.648,60.000,123921.000,1.000
-11.678,-3.821,-4.874,-0.330,4.782,-0.213,7.740,-5.094,-0.053,0.919,-0.447,-0.824,-0.641,1.648,60.000,123922.000,1.000
-16.259,-6.286,-6.133,-0.460,4.449,-1.003,5.977,-3.279,-0.051,0.916,-0.449,-0.702,-0.732,1.740,60.000,123923.000,1.000
-20.438,-8.644,-7.297,-0.307,3.818,-1.541,4.614,-1.158,-0.049,0.915,-0.448,-0.702,-0.946,1.740,60.000,123924.000,1.000
-21.773,-9.451,-7.726,0.780,3.741,-0.884,3.955,1.260,-0.049,0.915,-0.446,-0.702,-1.129,1.801,60.000,123925.000,1.000
-19.816,-8.364,-7.415,2.609,4.307,0.787,3.396,3.888,-0.047,0.916,-0.448,-0.610,-1.068,1.648,60.000,123926.000,1.000
-17.520,-6.987,-7.178,3.952,4.529,2.097,1.992,6.351,-0.049,0.914,-0.445,-0.671,-1.068,1.709,60.000,123927.000,1.000
-17.783,-7.133,-7.648,3.881,3.596,1.992,-0.243,8.174,-0.047,0.912,-0.447,-0.702,-1.068,1.617,60.000,123928.000,1.000
-20.818,-9.422,-8.930,2.366,1.520,0.452,-2.735,8.756,-0.043,0.912,-0.447,-0.549,-1.099,1.465,60.000,123929.000,1.000
-23.977,-12.682,-10.463,0.300,-0.716,-1.534,-4.675,8.010,-0.045,0.913,-0.448,-0.549,-1.129,1.343,60.000,123930.000,1.000
-24.729,-15.030,-11.537,-1.328,-1.917,-2.765,-5.430,6.722,-0.044,0.914,-0.450,-0.580,-1.099,1.221,60.000,123931.000,1.000
-23.800,-15.743,-12.069,-2.427,-1.855,-2.884,-5.406,5.913,-0.041,0.913,-0.448,-0.488,-1.129,0.946,60.000,123932.000,1.000
-22.917,-14.853,-11.992,-3.057,-0.784,-2.114,-5.034,6.509,-0.040,0.917,-0.450,-0.427,-1.038,0.916,60.000,123933.000,1.000
-22.171,-12.525,-10.870,-2.897,1.053,-0.870,-4.166,8.999,-0.035,0.918,-0.451,-0.397,-0.946,0.732,60.000,123934.000,1.000
-19.692,-8.863,-8.155,-1.456,3.476,0.443,-2.392,13.150,-0.035,0.921,-0.453,-0.488,-0.854,0.610,60.000,123935.000,1.000
-14.612,-4.726,-4.262,0.886,5.704,1.035,-0.512,17.634,-0.034,0.920,-0.452,-0.519,-0.732,0.671,60.000,123936.000,1.000
-9.506,-2.147,-0.938,2.504,6.137,-0.223,-0.936,20.384,-0.033,0.921,-0.450,-0.580,-0.488,0.671,60.000,123937.000,1.000
-6.843,-2.004,0.571,2.365,4.129,-3.333,-4.636,20.271,-0.031,0.920,-0.453,-0.702,-0.275,0.427,60.000,123938.000,1.000
-5.944,-2.911,0.661,1.038,0.830,-6.801,-9.517,17.948,-0.032,0.920,-0.451,-0.580,-0.153,0.519,60.000,123939.000,1.000
-3.582,-2.393,0.930,0.150,-1.641,-8.607,-11.856,15.173,-0.033,0.921,-0.451,-0.641,0.031,0.519,60.000,123940.000,1.000
2.017,0.625,2.395,0.641,-2.175,-7.837,-9.938,12.945,-0.034,0.922,-0.451,-0.732,0.214,0.366,60.000,123941.000,1.000
8.324,4.513,4.466,1.828,-1.652,-5.357,-5.914,10.647,-0.035,0.924,-0.450,-0.641,0.458,0.427,60.000,123942.000,1.000
12.024,7.161,6.366,2.913,-1.217,-2.454,-2.600,7.610,-0.036,0.925,-0.449,-0.671,0.702,0.336,60.000,123943.000,1.000
12.392,7.834,8.084,3.829,-1.119,-0.044,-0.670,4.257,-0.042,0.925,-0.449,-0.763,0.824,0.275,60.000,123944.000,1.000
11.585,7.368,10.178,4.964,-0.829,1.467,1.282,1.668,-0.048,0.924,-0.448,-0.854,0.732,0.183,60.000,123945.000,1.000
11.759,6.767,12.740,6.300,0.076,2.029,4.315,0.256,-0.051,0.924,-0.449,-0.885,0.702,0.031,60.000,123946.000,1.000
12.365,5.914,14.809,7.037,1.212,1.759,7.365,-0.723,-0.054,0.924,-0.452,-1.099,0.580,0.000,60.000,123947.000,1.000
12.246,4.702,15.418,6.716,2.063,1.231,8.986,-1.989,-0.058,0.922,-0.447,-0.977,0.397,-0.092,60.000,123948.000,1.000
11.173,3.485,14.152,5.502,2.189,0.963,8.789,-3.681,-0.058,0.920,-0.449,-1.007,0.214,-0.122,60.000,123949.000,1.000
9.895,2.764,11.307,3.935,1.384,1.196,7.648,-5.637,-0.055,0.915,-0.451,-0.793,0.031,-0.153,60.000,123950.000,1.000
8.816,2.474,7.583,2.396,-0.292,1.904,6.651,-7.902,-0.052,0.915,-0.452,-0.824,-0.244,-0.275,60.000,123951.000,1.000
6.891,1.628,3.720,0.837,-2.628,2.841,6.078,-10.684,-0.050,0.912,-0.454,-0.732,-0.305,-0.153,60.000,123952.000,1.000
3.699,-0.199,0.851,-0.339,-4.696,4.128,6.242,-13.593,-0.047,0.909,-0.454,-0.702,-0.336,-0.061,60.000,123953.000,1.000
-0.103,-2.419,-0.281,-0.549,-5.466,5.791,7.163,-15.869,-0.043,0.909,-0.458,-0.458,-0.336,0.000,60.000,123954.000,1.000
-3.315,-3.833,0.013,0.363,-4.563,7.364,8.393,-16.917,-0.043,0.909,-0.454,-0.366,-0.275,0.092,60.000,123955.000,1.000
-5.204,-3.693,0.620,1.907,-2.540,8.141,9.529,-16.591,-0.045,0.914,-0.453,-0.244,-0.305,0.061,60.000,123956.000,1.000
-6.438,-2.728,0.458,3.172,-0.653,7.670,10.426,-15.211,-0.044,0.916,-0.456,-0.122,-0.214,0.092,60.000,123957.000,1.000
-7.410,-2.002,-0.496,3.786,0.364,6.319,11.453,-13.204,-0.045,0.917,-0.457,-0.061,-0.153,0.092,60.000,123958.000,1.000
-7.927,-2.041,-1.598,3.864,0.596,4.761,12.417,-11.048,-0.047,0.919,-0.454,-0.122,0.000,0.122,60.000,123959.000,1.000
-7.324,-2.414,-1.965,3.908,0.793,3.696,12.751,-8.868,-0.048,0.921,-0.450,-0.122,0.000,0.214,60.000,123960.000,1.000
-5.154,-2.325,-0.970,4.407,1.698,3.534,12.470,-6.477,-0.047,0.921,-0.452,-0.244,0.092,0.153,60.000,123961.000,1.000
-2.216,-1.640,1.254,5.261,3.349,4.047,12.220,-3.813,-0.048,0.921,-0.457,-0.275,0.214,0.153,60.000,123962.000,1.000
0.965,-0.222,4.250,6.310,5.599,4.925,13.005,-0.804,-0.048,0.923,-0.451,-0.458,0.275,0.214,60.000,123963.000,1.000
4.050,1.938,7.162,7.191,7.952,5.661,14.215,2.367,-0.046,0.921,-0.449,-0.519,0.275,0.214,60.000,123964.000,1.000
6.654,4.537,9.091,7.444,9.687,5.624,13.614,5.351,-0.042,0.919,-0.453,-0.580,0.336,0.153,60.000,123965.000,1.000
8.678,7.286,9.729,6.981,10.557,4.536,9.920,8.160,-0.043,0.915,-0.453,-0.641,0.519,0.214,60.000,123966.000,1.000
10.126,10.077,9.439,6.175,10.977,2.741,4.301,11.256,-0.043,0.913,-0.451,-0.580,0.610,0.122,60.000,123967.000,1.000
11.443,13.146,9.049,5.676,11.782,1.234,-0.372,15.033,-0.042,0.914,-0.453,-0.549,0.641,0.122,60.000,123968.000,1.000
11.879,15.827,8.739,5.322,12.994,0.624,-2.470,18.900,-0.043,0.916,-0.453,-0.549,0.824,0.061,60.000,123969.000,1.000
9.836,16.762,8.000,4.401,13.857,0.845,-2.233,21.849,-0.042,0.916,-0.451,-0.549,0.916,0.061,60.000,123970.000,1.000
4.922,15.363,6.409,2.651,13.775,1.562,-0.581,23.314,-0.042,0.913,-0.452,-0.610,1.038,0.000,60.000,123971.000,1.000
-1.822,12.034,3.878,0.247,12.510,2.232,1.219,22.874,-0.044,0.916,-0.453,-0.671,1.038,0.061,60.000,123972.000,1.000
-8.395,7.747,0.673,-2.508,10.133,2.276,2.125,20.126,-0.046,0.917,-0.454,-0.763,1.038,0.061,60.000,123973.000,1.000
-14.062,2.697,-3.235,-5.908,6.358,0.934,1.215,14.853,-0.048,0.917,-0.448,-0.885,1.129,0.061,60.000,123974.000,1.000
-19.116,-3.318,-7.788,-10.253,0.954,-2.011,-1.622,7.690,-0.047,0.915,-0.451,-0.946,1.221,0.122,60.000,123975.000,1.000
-23.079,-9.676,-12.278,-15.005,-5.477,-5.717,-5.451,0.168,-0.048,0.916,-0.450,-0.977,1.129,0.122,60.000,123976.000,1.000
-24.960,-15.259,-15.800,-19.188,-11.835,-8.957,-9.495,-6.135,-0.049,0.915,-0.449,-0.977,1.129,0.092,60.000,123977.000,1.000
-23.801,-18.917,-17.592,-21.844,-16.879,-10.711,-13.186,-10.067,-0.050,0.913,-0.451,-1.099,1.099,0.214,60.000,123978.000,1.000
-20.474,-20.525,-17.652,-22.862,-20.010,-10.884,-16.194,-11.533,-0.051,0.913,-0.450,-0.977,1.038,0.275,60.000,123979.000,1.000
-17.029,-20.791,-16.492,-22.713,-21.169,-9.998,-18.039,-11.625,-0.050,0.910,-0.454,-0.977,0.916,0.336,60.000,123980.000,1.000
-14.350,-20.149,-14.529,-21.611,-20.292,-8.420,-18.196,-11.803,-0.051,0.913,-0.455,-0.854,0.793,0.336,60.000,123981.000,1.000
-11.922,-18.606,-12.080,-19.544,-17.514,-6.281,-16.867,-12.801,-0.051,0.916,-0.455,-0.977,0.732,0.397,60.000,123982.000,1.000
-8.697,-15.988,-9.476,-16.640,-13.416,-3.744,-14.502,-14.250,-0.050,0.918,-0.454,-0.885,0.641,0.458,60.000,123983.000,1.000
-5.356,-13.048,-7.503,-13.825,-9.448,-1.670,-11.804,-15.621,-0.051,0.919,-0.456,-0.916,0.488,0.519,60.000,123984.000,1.000
-3.334,-10.847,-6.644,-11.971,-6.892,-0.856,-9.048,-16.511,-0.051,0.922,-0.453,-1.129,0.397,0.702,60.000,123985.000,1.000
-2.394,-9.439,-6.382,-10.925,-5.732,-1.032,-5.846,-16.470,-0.048,0.925,-0.451,-1.221,0.305,0.763,60.000,123986.000,1.000
-1.210,-8.303,-5.902,-10.094,-5.208,-1.361,-2.232,-15.266,-0.046,0.923,-0.453,-1.465,0.275,0.824,60.000,123987.000,1.000
1.226,-7.042,-4.882,-9.133,-4.625,-1.303,1.295,-13.104,-0.044,0.923,-0.450,-1.556,0.214,0.793,60.000,123988.000,1.000
3.626,-6.336,-4.107,-8.618,-4.105,-1.383,3.589,-10.949,-0.040,0.921,-0.454,-1.526,0.336,1.007,60.000,123989.000,1.000
3.910,-7.022,-4.429,-9.123,-3.819,-2.335,3.999,-9.712,-0.037,0.918,-0.455,-1.617,0.366,1.099,60.000,123990.000,1.000
2.009,-8.696,-5.588,-10.187,-3.137,-4.012,3.507,-9.260,-0.034,0.912,-0.457,-1.617,0.397,1.221,60.000,123991.000,1.000
