EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.043,-0.301,-5.488,2.047,2.328,9.287,4.401,4.827,-0.115,0.901,-0.479,-1.587,-2.502,0.061,60.000,51694.000,1.000
-2.811,0.133,-6.007,0.959,2.212,10.267,4.229,3.094,-0.113,0.902,-0.483,-1.495,-2.594,0.122,60.000,51695.000,1.000
-0.939,1.338,-5.583,0.896,3.576,11.975,5.792,1.941,-0.110,0.904,-0.485,-1.648,-2.625,0.122,60.000,51696.000,1.000
1.773,2.759,-4.745,1.113,5.541,13.547,7.758,0.662,-0.110,0.902,-0.483,-1.831,-2.563,0.244,60.000,51697.000,1.000
4.189,3.627,-3.851,0.755,6.749,14.125,8.857,-1.289,-0.109,0.902,-0.479,-1.953,-2.502,0.397,60.000,51698.000,1.000
6.124,3.842,-2.626,-0.120,6.600,13.653,8.783,-3.525,-0.106,0.903,-0.479,-2.014,-2.350,0.580,60.000,51699.000,1.000
8.399,4.246,-0.628,-0.744,5.570,12.810,8.094,-5.078,-0.104,0.900,-0.480,-2.045,-2.289,0.702,60.000,51700.000,1.000
11.150,5.299,1.838,-0.837,4.191,12.030,7.185,-5.534,-0.104,0.898,-0.481,-2.045,-2.136,0.824,60.000,51701.000,1.000
13.648,6.538,3.882,-0.757,2.566,11.145,6.098,-5.379,-0.104,0.897,-0.479,-1.984,-1.984,0.977,60.000,51702.000,1.000
14.949,7.132,4.657,-0.975,0.521,9.622,4.450,-5.498,-0.107,0.896,-0.478,-1.923,-1.831,1.129,60.000,51703.000,1.000
15.238,7.156,4.184,-1.268,-1.708,7.367,2.071,-6.233,-0.105,0.895,-0.479,-1.831,-1.740,1.282,60.000,51704.000,1.000
15.460,7.383,3.255,-0.982,-3.552,4.843,-0.708,-7.241,-0.105,0.892,-0.479,-1.801,-1.465,1.312,60.000,51705.000,1.000
15.825,8.030,2.710,0.182,-4.698,2.653,-3.339,-7.924,-0.102,0.894,-0.481,-1.740,-1.343,1.312,60.000,51706.000,1.000
16.207,8.956,3.226,2.337,-4.821,1.569,-4.935,-7.502,-0.101,0.895,-0.483,-1.709,-1.190,1.404,60.000,51707.000,1.000
16.233,9.960,4.876,5.377,-3.632,2.067,-4.940,-5.411,-0.101,0.896,-0.481,-1.678,-0.977,1.373,60.000,51708.000,1.000
15.602,10.953,6.986,8.869,-1.151,3.835,-3.362,-1.796,-0.100,0.898,-0.478,-1.678,-0.793,1.434,60.000,51709.000,1.000
14.081,11.657,8.260,11.959,1.903,5.637,-0.800,2.175,-0.100,0.899,-0.479,-1.648,-0.549,1.495,60.000,51710.000,1.000
11.239,11.395,7.376,13.630,4.161,5.945,1.578,4.853,-0.102,0.899,-0.480,-1.770,-0.305,1.465,60.000,51711.000,1.000
7.248,9.818,4.021,13.415,4.580,4.165,2.800,5.367,-0.103,0.900,-0.481,-1.709,-0.214,1.343,60.000,51712.000,1.000
2.577,6.945,-1.021,11.302,2.836,0.818,2.249,4.010,-0.101,0.901,-0.481,-1.617,-0.061,1.343,60.000,51713.000,1.000
-2.008,3.208,-6.207,7.746,-0.527,-2.838,0.193,1.738,-0.102,0.897,-0.481,-1.678,0.031,1.312,60.000,51714.000,1.000
-5.629,-0.688,-9.919,3.637,-4.337,-5.511,-2.113,-0.532,-0.100,0.895,-0.480,-1.678,0.183,1.251,60.000,51715.000,1.000
-7.630,-3.979,-11.129,0.078,-7.274,-6.494,-3.203,-2.104,-0.101,0.897,-0.481,-1.831,0.366,1.068,60.000,51716.000,1.000
-7.072,-5.659,-9.549,-1.828,-8.164,-5.728,-2.122,-2.366,-0.103,0.897,-0.478,-1.831,0.488,0.916,60.000,51717.000,1.000
-4.001,-5.529,-6.029,-1.897,-6.951,-4.066,0.261,-1.255,-0.102,0.899,-0.479,-1.923,0.610,0.854,60.000,51718.000,1.000
0.100,-4.679,-2.123,-0.980,-4.819,-2.828,1.812,0.618,-0.099,0.897,-0.481,-1.801,0.763,0.732,60.000,51719.000,1.000
3.401,-4.595,0.863,-0.337,-3.345,-3.016,0.923,2.147,-0.100,0.897,-0.480,-1.770,0.885,0.671,60.000,51720.000,1.000
5.002,-5.869,2.468,-0.937,-3.548,-4.852,-2.498,2.231,-0.100,0.897,-0.483,-1.801,1.038,0.549,60.000,51721.000,1.000
5.808,-7.443,3.215,-2.791,-5.180,-7.495,-6.690,0.621,-0.101,0.897,-0.479,-1.862,1.129,0.519,60.000,51722.000,1.000
6.853,-7.993,3.743,-5.256,-7.316,-9.723,-9.477,-2.033,-0.100,0.896,-0.479,-1.831,1.251,0.397,60.000,51723.000,1.000
8.208,-7.242,4.301,-7.421,-9.047,-10.668,-9.797,-4.579,-0.101,0.895,-0.478,-1.953,1.373,0.366,60.000,51724.000,1.000
9.165,-6.121,4.690,-8.614,-9.992,-10.333,-8.421,-6.122,-0.106,0.896,-0.479,-1.923,1.465,0.214,60.000,51725.000,1.000
8.907,-6.016,4.444,-8.840,-10.545,-9.636,-7.414,-6.619,-0.105,0.899,-0.478,-1.892,1.556,0.275,60.000,51726.000,1.000
7.741,-7.349,3.462,-8.401,-11.215,-9.465,-8.091,-6.565,-0.108,0.897,-0.477,-1.770,1.495,0.153,60.000,51727.000,1.000
6.346,-9.550,2.138,-7.673,-12.157,-9.974,-10.127,-6.466,-0.108,0.897,-0.477,-1.831,1.465,0.153,60.000,51728.000,1.000
5.281,-11.452,1.335,-6.755,-12.898,-10.418,-11.834,-6.416,-0.110,0.896,-0.479,-1.709,1.404,0.153,60.000,51729.000,1.000
4.839,-12.043,1.747,-5.521,-12.827,-9.938,-11.693,-6.328,-0.108,0.897,-0.479,-1.617,1.190,0.153,60.000,51730.000,1.000
4.717,-11.317,3.120,-4.004,-11.896,-8.456,-9.772,-6.301,-0.108,0.897,-0.480,-1.495,1.099,0.122,60.000,51731.000,1.000
4.594,-9.832,4.503,-2.320,-10.352,-6.501,-7.062,-6.492,-0.109,0.896,-0.476,-1.495,0.977,0.153,60.000,51732.000,1.000
3.652,-8.362,4.711,-0.920,-8.686,-4.921,-4.784,-7.135,-0.112,0.898,-0.481,-1.495,0.885,0.153,60.000,51733.000,1.000
1.006,-7.425,3.114,-0.375,-7.437,-4.268,-3.638,-8.263,-0.111,0.901,-0.480,-1.526,0.702,0.153,60.000,51734.000,1.000
-3.373,-7.126,-0.013,-1.000,-7.001,-4.454,-3.492,-9.520,-0.113,0.900,-0.482,-1.465,0.641,0.275,60.000,51735.000,1.000
-8.531,-7.391,-3.763,-2.683,-7.519,-4.951,-3.741,-10.390,-0.115,0.898,-0.479,-1.404,0.458,0.305,60.000,51736.000,1.000
-12.635,-7.817,-6.892,-4.756,-8.535,-5.048,-3.502,-10.490,-0.116,0.900,-0.482,-1.373,0.153,0.488,60.000,51737.000,1.000
-14.822,-8.257,-8.713,-6.694,-9.484,-4.546,-2.604,-10.035,-0.117,0.902,-0.480,-1.404,-0.214,0.580,60.000,51738.000,1.000
-15.519,-8.649,-9.343,-8.239,-9.837,-3.687,-1.409,-9.447,-0.118,0.902,-0.479,-1.434,-0.366,0.732,60.000,51739.000,1.000
-15.308,-8.505,-9.283,-9.116,-9.045,-2.686,-0.054,-8.769,-0.117,0.902,-0.477,-1.465,-0.610,0.793,60.000,51740.000,1.000
-14.502,-7.347,-9.010,-9.143,-6.997,-1.706,1.442,-7.794,-0.116,0.901,-0.474,-1.526,-0.916,1.038,60.000,51741.000,1.000
-12.836,-4.924,-8.527,-8.117,-3.997,-0.767,3.117,-6.368,-0.115,0.902,-0.475,-1.678,-1.007,1.160,60.000,51742.000,1.000
-10.475,-1.563,-7.655,-6.070,-0.616,0.074,4.550,-4.691,-0.113,0.901,-0.477,-1.740,-1.312,1.251,60.000,51743.000,1.000
-8.320,1.812,-6.338,-3.443,2.534,0.637,5.020,-3.165,-0.108,0.904,-0.481,-1.709,-1.526,1.343,60.000,51744.000,1.000
-7.857,3.429,-5.069,-1.444,4.416,0.303,3.918,-2.335,-0.104,0.905,-0.481,-1.892,-1.648,1.465,60.000,51745.000,1.000
-10.861,0.781,-5.001,-1.929,3.352,-2.011,0.937,-2.780,-0.101,0.906,-0.481,-1.923,-1.862,1.526,60.000,51746.000,1.000
-17.738,-7.376,-6.930,-5.817,-1.515,-6.751,-3.267,-4.360,-0.097,0.906,-0.481,-2.014,-1.801,1.678,60.000,51747.000,1.000
-27.208,-19.529,-10.602,-12.062,-9.068,-13.047,-7.459,-5.936,-0.097,0.907,-0.477,-2.045,-1.678,1.617,60.000,51748.000,1.000
-36.624,-31.661,-14.656,-18.019,-16.473,-18.882,-10.291,-6.120,-0.100,0.908,-0.478,-2.167,-1.495,1.648,60.000,51749.000,1.000
-42.826,-39.210,-17.249,-20.900,-20.639,-22.046,-10.627,-4.388,-0.105,0.907,-0.478,-2.411,-1.556,1.587,60.000,51750.000,1.000
-43.425,-39.319,-16.902,-19.097,-19.657,-21.182,-7.900,-1.080,-0.108,0.906,-0.477,-2.502,-1.648,1.526,60.000,51751.000,1.000
-37.721,-32.012,-13.249,-12.850,-13.598,-16.469,-2.363,3.175,-0.108,0.900,-0.476,-2.686,-1.678,1.343,60.000,51752.000,1.000
-28.348,-20.827,-7.855,-4.773,-5.209,-10.157,3.778,7.170,-0.107,0.896,-0.478,-2.777,-1.801,1.190,60.000,51753.000,1.000
-19.849,-10.741,-3.176,1.673,1.625,-5.208,7.396,9.477,-0.106,0.893,-0.481,-2.869,-1.801,0.946,60.000,51754.000,1.000
-15.229,-4.791,-0.629,4.655,4.702,-3.164,6.954,9.592,-0.105,0.891,-0.479,-2.716,-1.801,0.702,60.000,51755.000,1.000
-14.451,-2.817,0.019,4.770,4.598,-3.535,3.316,8.365,-0.104,0.888,-0.480,-2.594,-1.801,0.580,60.000,51756.000,1.000
-15.193,-2.642,-0.089,4.055,3.632,-4.579,-1.085,7.217,-0.103,0.885,-0.476,-2.380,-1.770,0.488,60.000,51757.000,1.000
-15.802,-2.807,-0.363,3.936,3.568,-4.845,-4.253,6.837,-0.103,0.884,-0.476,-2.289,-1.678,0.275,60.000,51758.000,1.000
-16.095,-3.213,-0.927,4.588,4.726,-3.798,-5.421,7.256,-0.103,0.885,-0.477,-2.045,-1.678,0.061,60.000,51759.000,1.000
-16.195,-3.876,-1.869,5.583,6.591,-1.608,-4.846,8.521,-0.105,0.884,-0.477,-1.770,-1.617,-0.031,60.000,51760.000,1.000
-15.941,-4.289,-2.845,6.527,8.555,1.223,-3.441,10.536,-0.105,0.887,-0.479,-1.678,-1.556,0.031,60.000,51761.000,1.000
-14.390,-3.429,-3.081,7.434,10.369,4.396,-1.682,12.578,-0.105,0.890,-0.479,-1.495,-1.617,-0.061,60.000,51762.000,1.000
-11.031,-0.887,-2.176,8.210,11.586,7.599,0.536,13.322,-0.108,0.892,-0.475,-1.343,-1.709,0.092,60.000,51763.000,1.000
-6.333,2.605,-0.361,8.570,11.552,10.447,3.718,12.000,-0.112,0.894,-0.475,-1.312,-1.709,0.183,60.000,51764.000,1.000
-1.163,5.826,1.796,8.364,10.029,12.661,7.980,9.142,-0.114,0.898,-0.476,-1.404,-1.770,0.336,60.000,51765.000,1.000
3.948,8.127,3.799,7.755,7.572,14.147,12.260,6.062,-0.115,0.902,-0.475,-1.282,-1.923,0.458,60.000,51766.000,1.000
9.619,10.175,5.664,7.269,5.457,15.147,15.352,3.934,-0.115,0.905,-0.477,-1.373,-2.075,0.549,60.000,51767.000,1.000
16.244,12.812,7.470,7.028,4.504,15.734,16.719,2.893,-0.114,0.906,-0.474,-1.495,-2.106,0.732,60.000,51768.000,1.000
23.190,16.086,9.127,6.633,4.539,15.680,16.752,2.277,-0.112,0.909,-0.478,-1.526,-2.167,0.916,60.000,51769.000,1.000
29.201,19.257,10.472,5.588,4.868,14.710,16.182,1.479,-0.108,0.907,-0.477,-1.617,-2.197,1.038,60.000,51770.000,1.000
32.885,21.159,11.255,3.561,4.807,12.685,15.170,0.280,-0.106,0.908,-0.476,-1.740,-2.136,1.221,60.000,51771.000,1.000
33.877,21.240,11.354,0.793,4.236,9.846,13.632,-1.243,-0.108,0.911,-0.476,-1.770,-2.106,1.404,60.000,51772.000,1.000
32.437,19.670,10.571,-2.187,3.310,6.484,11.239,-3.089,-0.108,0.912,-0.476,-1.801,-2.075,1.556,60.000,51773.000,1.000
29.207,17.148,8.827,-4.767,2.346,3.010,7.888,-5.179,-0.107,0.909,-0.474,-1.892,-2.014,1.587,60.000,51774.000,1.000
25.293,14.782,6.611,-6.244,2.042,0.259,4.404,-6.995,-0.108,0.908,-0.470,-2.075,-2.136,1.678,60.000,51775.000,1.000
21.794,13.685,4.938,-5.937,3.359,-0.725,2.312,-7.587,-0.106,0.904,-0.472,-2.136,-1.984,1.678,60.000,51776.000,1.000
19.518,14.433,4.710,-3.516,6.944,0.618,2.895,-6.121,-0.102,0.902,-0.476,-2.106,-1.892,1.617,60.000,51777.000,1.000
17.746,15.979,5.546,0.153,11.980,3.423,5.572,-2.826,-0.097,0.898,-0.478,-2.106,-1.617,1.587,60.000,51778.000,1.000
14.843,16.320,6.045,3.377,16.469,5.911,8.397,1.097,-0.095,0.895,-0.477,-2.045,-1.404,1.556,60.000,51779.000,1.000
9.755,14.131,4.869,4.741,18.579,6.657,9.721,4.050,-0.093,0.894,-0.480,-1.892,-1.068,1.495,60.000,51780.000,1.000
2.375,9.374,1.501,3.843,17.615,5.240,8.806,4.725,-0.093,0.893,-0.480,-1.740,-0.916,1.404,60.000,51781.000,1.000
-5.928,3.477,-3.182,1.762,14.578,2.464,6.091,3.251,-0.093,0.892,-0.477,-1.556,-0.671,1.312,60.000,51782.000,1.000
-13.303,-1.727,-7.537,0.162,11.273,-0.424,2.406,1.255,-0.095,0.891,-0.477,-1.434,-0.366,1.099,60.000,51783.000,1.000
-18.275,-5.041,-10.166,0.169,9.133,-2.497,-1.370,0.734,-0.098,0.890,-0.479,-1.251,-0.183,0.977,60.000,51784.000,1.000
-20.280,-6.368,-10.638,1.847,8.623,-3.447,-4.272,2.701,-0.100,0.889,-0.483,-1.068,-0.092,0.793,60.000,51785.000,1.000
-20.081,-6.625,-9.668,4.227,9.180,-3.607,-5.735,6.608,-0.103,0.889,-0.478,-0.916,-0.031,0.702,60.000,51786.000,1.000
-18.581,-6.708,-8.374,6.052,9.813,-3.484,-5.768,10.892,-0.105,0.891,-0.477,-0.763,0.061,0.671,60.000,51787.000,1.000
-16.311,-7.061,-7.543,6.346,9.536,-3.410,-5.157,13.807,-0.105,0.893,-0.475,-0.732,0.122,0.275,60.000,51788.000,1.000
-13.056,-7.391,-7.028,5.054,7.998,-3.169,-4.735,14.425,-0.105,0.896,-0.476,-0.549,0.092,0.214,60.000,51789.000,1.000
-8.348,-6.965,-6.153,2.930,5.510,-2.423,-5.026,12.900,-0.107,0.899,-0.474,-0.397,0.092,0.092,60.000,51790.000,1.000
-2.498,-5.410,-4.488,0.881,2.603,-1.280,-6.327,10.082,-0.104,0.902,-0.476,-0.488,0.122,0.000,60.000,51791.000,1.000
4.144,-2.522,-1.680,-0.092,0.256,0.282,-7.758,7.320,-0.108,0.904,-0.476,-0.488,0.061,-0.122,60.000,51792.000,1.000
11.208,1.505,2.304,0.460,-0.578,2.451,-7.854,5.704,-0.108,0.905,-0.473,-0.641,0.000,-0.244,60.000,51793.000,1.000
18.380,6.111,6.916,2.018,0.347,5.132,-6.003,5.431,-0.104,0.905,-0.474,-0.732,0.061,-0.275,60.000,51794.000,1.000
25.429,10.775,11.141,3.447,2.296,7.742,-3.118,5.873,-0.105,0.905,-0.473,-0.885,0.122,-0.275,60.000,51795.000,1.000
31.638,14.943,13.956,3.589,3.726,9.459,-1.059,6.145,-0.103,0.904,-0.473,-0.916,0.122,-0.183,60.000,51796.000,1.000
36.220,18.099,15.089,2.057,3.296,9.913,-0.829,5.721,-0.104,0.909,-0.473,-1.068,0.153,-0.061,60.000,51797.000,1.000
38.206,19.531,14.826,-0.797,0.458,9.175,-2.196,4.296,-0.103,0.910,-0.473,-1.129,0.153,0.031,60.000,51798.000,1.000
37.138,18.873,13.671,-4.008,-4.189,7.640,-4.121,1.767,-0.104,0.905,-0.475,-1.282,0.122,0.183,60.000,51799.000,1.000
33.732,16.754,12.119,-6.331,-9.088,5.965,-5.428,-1.528,-0.104,0.905,-0.475,-1.373,0.214,0.305,60.000,51800.000,1.000
29.319,14.485,10.457,-6.913,-12.551,4.829,-5.489,-4.800,-0.106,0.904,-0.478,-1.312,0.305,0.214,60.000,51801.000,1.000
25.423,13.409,8.849,-5.602,-13.457,4.686,-4.149,-7.100,-0.105,0.901,-0.476,-1.343,0.244,0.336,60.000,51802.000,1.000
22.403,13.648,7.044,-3.285,-12.054,5.132,-2.244,-8.106,-0.104,0.898,-0.479,-1.404,0.275,0.427,60.000,51803.000,1.000
19.479,14.138,4.583,-1.256,-9.603,5.236,-1.179,-8.377,-0.105,0.896,-0.475,-1.373,0.214,0.427,60.000,51804.000,1.000
15.601,13.638,1.202,-0.300,-7.366,4.474,-1.705,-8.810,-0.107,0.893,-0.478,-1.312,0.244,0.580,60.000,51805.000,1.000
9.801,11.380,-2.960,-0.369,-6.013,3.148,-3.319,-9.758,-0.107,0.891,-0.480,-1.099,0.122,0.732,60.000,51806.000,1.000
2.189,7.622,-7.169,-0.604,-5.307,2.130,-4.385,-10.612,-0.107,0.892,-0.480,-1.038,0.000,0.824,60.000,51807.000,1.000
-6.414,3.031,-10.719,-0.253,-4.785,1.767,-3.858,-10.574,-0.110,0.893,-0.478,-0.854,-0.031,0.824,60.000,51808.000,1.000
-14.709,-1.686,-13.172,0.989,-4.131,1.734,-1.952,-9.137,-0.111,0.895,-0.479,-0.824,-0.092,0.916,60.000,51809.000,1.000
-21.167,-5.750,-14.295,3.078,-3.114,1.610,0.587,-6.235,-0.110,0.896,-0.479,-0.702,-0.183,0.916,60.000,51810.000,1.000
-24.928,-8.601,-14.266,5.482,-1.785,1.094,2.977,-2.579,-0.110,0.898,-0.478,-0.763,-0.275,1.068,60.000,51811.000,1.000
-25.607,-9.773,-13.485,7.505,-0.328,0.151,4.892,0.530,-0.110,0.899,-0.477,-0.732,-0.458,1.038,60.000,51812.000,1.000
-23.617,-9.295,-12.450,8.497,0.935,-1.131,6.046,1.860,-0.111,0.903,-0.476,-0.793,-0.549,0.946,60.000,51813.000,1.000
-19.819,-7.731,-11.325,8.250,1.812,-2.436,6.249,1.104,-0.109,0.904,-0.474,-0.854,-0.610,0.977,60.000,51814.000,1.000
-15.128,-5.923,-9.901,7.020,2.226,-3.375,5.633,-1.063,-0.107,0.904,-0.472,-1.007,-0.610,1.038,60.000,51815.000,1.000
-10.574,-4.656,-8.056,5.148,1.903,-3.929,4.295,-3.575,-0.105,0.904,-0.473,-1.221,-0.732,0.946,60.000,51816.000,1.000
-6.397,-3.880,-5.715,3.150,0.749,-4.250,2.448,-5.285,-0.105,0.905,-0.474,-1.221,-0.671,0.946,60.000,51817.000,1.000
-2.440,-3.132,-2.952,1.456,-1.078,-4.547,0.039,-5.465,-0.105,0.904,-0.473,-1.404,-0.793,0.916,60.000,51818.000,1.000
1.658,-1.946,0.206,0.446,-2.996,-4.790,-2.955,-4.171,-0.102,0.906,-0.479,-1.526,-0.732,0.916,60.000,51819.000,1.000
6.184,-0.105,3.775,0.358,-4.227,-4.760,-6.065,-2.408,-0.099,0.907,-0.476,-1.556,-0.732,0.946,60.000,51820.000,1.000
10.618,2.070,7.475,0.930,-4.451,-4.454,-8.638,-1.538,-0.098,0.905,-0.474,-1.617,-0.702,1.068,60.000,51821.000,1.000
14.550,4.507,10.942,1.843,-3.583,-3.775,-9.811,-1.973,-0.098,0.904,-0.476,-1.740,-0.671,0.946,60.000,51822.000,1.000
17.730,7.415,13.660,2.832,-1.785,-2.556,-9.225,-3.055,-0.098,0.903,-0.476,-1.678,-0.488,0.885,60.000,51823.000,1.000
19.868,10.753,15.080,3.620,0.351,-0.959,-7.434,-3.854,-0.097,0.901,-0.474,-1.801,-0.275,0.824,60.000,51824.000,1.000
20.392,13.756,14.796,3.834,1.743,0.268,-5.761,-3.843,-0.097,0.901,-0.474,-1.831,-0.183,0.793,60.000,51825.000,1.000
18.121,14.791,12.634,3.054,1.123,0.193,-5.776,-3.064,-0.100,0.899,-0.480,-1.770,-0.122,0.854,60.000,51826.000,1.000
12.529,12.495,9.045,1.412,-1.937,-1.284,-7.914,-1.850,-0.099,0.896,-0.479,-1.831,-0.061,0.824,60.000,51827.000,1.000
4.336,6.751,4.946,-0.373,-6.649,-3.319,-11.188,-0.736,-0.100,0.895,-0.481,-1.770,-0.061,0.824,60.000,51828.000,1.000
-4.171,-0.635,1.516,-1.162,-11.163,-4.517,-13.551,-0.034,-0.103,0.894,-0.481,-1.678,-0.122,0.793,60.000,51829.000,1.000
-10.144,-6.731,-0.345,-0.083,-13.474,-3.739,-13.158,0.472,-0.104,0.893,-0.483,-1.617,-0.092,0.793,60.000,51830.000,1.000
-12.341,-9.617,-0.655,2.614,-12.736,-0.936,-9.973,1.133,-0.105,0.894,-0.482,-1.434,-0.092,0.885,60.000,51831.000,1.000
-11.247,-9.150,-0.008,5.864,-9.486,3.019,-5.350,2.041,-0.106,0.894,-0.481,-1.404,-0.244,0.824,60.000,51832.000,1.000
-8.685,-6.782,0.770,8.333,-5.353,6.696,-1.001,2.855,-0.108,0.896,-0.481,-1.434,-0.336,0.732,60.000,51833.000,1.000
-6.581,-4.450,1.062,9.196,-2.042,8.858,2.093,3.286,-0.109,0.898,-0.478,-1.404,-0.397,0.702,60.000,51834.000,1.000
-5.969,-3.494,0.627,8.460,-0.477,9.080,3.866,3.331,-0.111,0.899,-0.476,-1.373,-0.458,0.732,60.000,51835.000,1.000
-7.154,-4.385,-0.527,6.606,-0.740,7.679,4.468,3.002,-0.111,0.901,-0.479,-1.404,-0.549,0.610,60.000,51836.000,1.000
-9.275,-6.445,-1.919,4.462,-2.018,5.544,4.395,2.302,-0.109,0.903,-0.474,-1.495,-0.671,0.610,60.000,51837.000,1.000
-11.101,-8.583,-3.001,2.601,-3.285,3.466,4.167,1.155,-0.108,0.903,-0.481,-1.617,-0.763,0.519,60.000,51838.000,1.000
-11.470,-9.758,-3.325,1.188,-3.782,1.910,4.235,-0.319,-0.107,0.906,-0.478,-1.801,-0.946,0.549,60.000,51839.000,1.000
-9.351,-9.023,-2.431,0.323,-3.018,1.131,4.945,-1.749,-0.105,0.904,-0.480,-1.862,-1.038,0.397,60.000,51840.000,1.000
-4.672,-6.187,-0.129,0.020,-1.030,1.055,5.978,-2.949,-0.102,0.905,-0.480,-2.075,-1.129,0.427,60.000,51841.000,1.000
1.796,-1.939,3.360,0.228,1.654,1.431,6.708,-3.956,-0.101,0.903,-0.479,-2.197,-1.068,0.519,60.000,51842.000,1.000
8.452,2.397,7.255,0.615,4.146,1.840,6.617,-4.927,-0.098,0.901,-0.477,-2.258,-1.068,0.488,60.000,51843.000,1.000
13.766,5.785,10.657,0.879,5.847,1.922,5.819,-5.833,-0.096,0.900,-0.478,-2.350,-0.824,0.366,60.000,51844.000,1.000
16.987,7.877,12.887,0.967,6.759,1.524,4.947,-6.359,-0.096,0.901,-0.477,-2.319,-0.793,0.305,60.000,51845.000,1.000
17.757,8.492,13.425,0.736,7.086,0.674,4.583,-6.277,-0.095,0.899,-0.478,-2.350,-0.793,0.275,60.000,51846.000,1.000
16.589,7.819,12.223,0.091,7.174,-0.296,5.199,-5.680,-0.095,0.897,-0.478,-2.258,-0.702,0.397,60.000,51847.000,1.000
14.297,6.267,9.550,-0.987,7.176,-1.227,6.226,-5.016,-0.099,0.898,-0.477,-2.167,-0.641,0.305,60.000,51848.000,1.000
11.479,4.218,5.957,-2.153,7.071,-2.168,6.328,-4.438,-0.102,0.896,-0.476,-2.136,-0.519,0.275,60.000,51849.000,1.000
8.387,1.857,2.284,-2.746,6.911,-3.053,5.007,-3.398,-0.107,0.896,-0.476,-2.075,-0.519,0.275,60.000,51850.000,1.000
4.927,-0.761,-0.606,-2.377,6.782,-3.686,3.146,-1.343,-0.111,0.894,-0.476,-2.075,-0.580,0.244,60.000,51851.000,1.000
1.765,-2.875,-1.945,-0.996,6.958,-3.659,2.423,1.455,-0.113,0.894,-0.476,-1.862,-0.763,0.122,60.000,51852.000,1.000
-0.265,-3.419,-1.600,0.984,7.483,-2.656,3.567,3.795,-0.116,0.897,-0.475,-1.862,-0.977,0.122,60.000,51853.000,1.000
-0.872,-1.869,-0.101,2.979,8.129,-0.527,5.977,4.630,-0.119,0.900,-0.471,-1.862,-1.160,0.122,60.000,51854.000,1.000
-0.468,1.232,1.660,4.488,8.614,2.577,8.557,3.885,-0.114,0.901,-0.471,-1.770,-1.404,0.092,60.000,51855.000,1.000
-0.230,4.241,2.667,5.097,8.607,5.891,10.307,2.435,-0.112,0.902,-0.472,-1.831,-1.434,0.061,60.000,51856.000,1.000
-0.696,5.826,2.476,4.937,8.189,8.598,11.166,1.864,-0.108,0.903,-0.473,-1.892,-1.587,-0.031,60.000,51857.000,1.000
-1.700,5.653,1.209,4.362,7.694,10.237,11.547,3.315,-0.106,0.906,-0.474,-1.953,-1.526,-0.061,60.000,51858.000,1.000
-3.028,4.045,-0.767,3.358,7.120,10.607,11.496,6.304,-0.104,0.906,-0.473,-2.014,-1.556,-0.061,60.000,51859.000,1.000
-4.875,1.271,-3.198,1.330,5.691,9.235,10.233,8.724,-0.104,0.905,-0.475,-1.953,-1.495,-0.031,60.000,51860.000,1.000
-7.765,-2.685,-6.066,-2.422,2.198,5.304,6.472,8.352,-0.102,0.906,-0.475,-2.167,-1.495,0.092,60.000,51861.000,1.000
-11.295,-7.304,-8.996,-7.552,-3.546,-1.156,0.106,4.740,-0.100,0.908,-0.471,-2.228,-1.343,0.092,60.000,51862.000,1.000
-14.488,-11.647,-11.153,-12.639,-10.211,-8.749,-7.335,-0.559,-0.098,0.906,-0.474,-2.228,-1.373,0.061,60.000,51863.000,1.000
-16.092,-14.619,-11.427,-15.874,-15.510,-15.271,-13.433,-5.090,-0.098,0.904,-0.473,-2.228,-1.221,0.092,60.000,51864.000,1.000
-14.815,-15.253,-9.150,-16.181,-17.566,-19.032,-16.461,-7.092,-0.100,0.901,-0.475,-2.228,-1.099,0.214,60.000,51865.000,1.000
-10.503,-13.473,-4.990,-14.115,-16.214,-19.881,-16.652,-6.529,-0.102,0.898,-0.474,-2.106,-1.007,0.214,60.000,51866.000,1.000
-4.132,-9.993,-0.497,-11.154,-12.655,-18.721,-15.238,-4.505,-0.102,0.896,-0.476,-2.045,-0.977,0.275,60.000,51867.000,1.000
2.219,-6.085,2.791,-8.688,-8.581,-16.856,-13.429,-2.284,-0.102,0.898,-0.479,-1.892,-0.824,0.244,60.000,51868.000,1.000
6.646,-2.730,4.325,-7.160,-5.142,-15.224,-11.717,-0.513,-0.103,0.900,-0.476,-1.740,-0.854,0.366,60.000,51869.000,1.000
8.736,-0.023,4.768,-5.945,-2.438,-13.888,-9.856,0.854,-0.104,0.899,-0.474,-1.678,-0.793,0.458,60.000,51870.000,1.000
8.894,2.097,5.080,-4.228,-0.148,-12.462,-7.751,2.042,-0.106,0.901,-0.474,-1.617,-0.793,0.610,60.000,51871.000,1.000
7.687,3.408,5.664,-1.777,1.818,-10.748,-5.617,3.128,-0.109,0.901,-0.472,-1.526,-0.763,0.793,60.000,51872.000,1.000
4.946,3.223,5.890,0.562,2.928,-9.177,-3.996,3.884,-0.111,0.901,-0.469,-1.434,-0.702,0.732,60.000,51873.000,1.000
