EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-34.491,-16.678,-14.916,-22.570,-13.559,-7.726,-28.907,-18.901,-0.100,0.912,-0.461,-1.709,-1.160,-0.031,60.000,30905.000,1.000
-85.231,-43.162,-24.628,-35.885,-30.953,-15.695,-45.718,-26.559,-0.100,0.914,-0.464,-1.953,-1.251,0.031,60.000,30906.000,1.000
-21.041,-4.927,1.229,-6.110,-4.130,6.915,-4.328,-6.810,-0.099,0.914,-0.462,-2.319,-1.312,0.122,60.000,30907.000,1.000
78.903,52.299,28.802,29.047,30.631,30.458,45.157,13.762,-0.098,0.917,-0.458,-2.625,-1.282,0.153,60.000,30908.000,1.000
80.968,53.649,20.342,22.549,24.065,22.596,38.165,5.861,-0.099,0.917,-0.457,-3.052,-1.373,0.153,60.000,30909.000,1.000
-20.495,-2.882,-13.792,-17.140,-18.123,-6.819,-15.757,-21.868,-0.097,0.917,-0.456,-3.296,-1.343,0.183,60.000,30910.000,1.000
-88.475,-40.286,-27.199,-35.029,-40.111,-17.346,-42.089,-32.662,-0.100,0.918,-0.459,-3.662,-1.343,0.214,60.000,30911.000,1.000
-27.003,-6.272,-0.642,-4.347,-11.355,6.687,-1.937,-11.318,-0.099,0.918,-0.460,-4.059,-1.221,0.244,60.000,30912.000,1.000
83.981,53.212,30.001,34.729,29.759,32.950,52.244,14.008,-0.099,0.920,-0.459,-4.395,-1.251,0.336,60.000,30913.000,1.000
95.128,55.747,22.288,28.942,27.275,24.607,47.085,9.677,-0.098,0.920,-0.460,-4.669,-1.190,0.458,60.000,30914.000,1.000
-9.494,-4.953,-14.565,-15.397,-16.226,-9.262,-11.531,-17.973,-0.099,0.921,-0.457,-4.944,-1.190,0.458,60.000,30915.000,1.000
-89.642,-49.197,-31.247,-40.039,-42.520,-25.134,-45.486,-31.259,-0.099,0.921,-0.455,-5.188,-1.160,0.641,60.000,30916.000,1.000
-39.022,-18.864,-4.974,-13.329,-16.539,-3.624,-10.488,-12.555,-0.098,0.921,-0.456,-5.310,-1.190,0.641,60.000,30917.000,1.000
71.472,44.384,29.966,27.660,26.522,24.946,44.171,12.015,-0.099,0.921,-0.456,-5.524,-1.007,0.702,60.000,30918.000,1.000
94.957,58.004,29.909,29.318,30.673,23.090,44.969,9.384,-0.100,0.922,-0.457,-5.737,-1.129,0.702,60.000,30919.000,1.000
8.580,10.123,0.256,-6.242,-5.348,-3.635,-6.122,-15.462,-0.103,0.921,-0.461,-5.920,-1.251,0.824,60.000,30920.000,1.000
-59.922,-27.512,-13.944,-26.338,-28.519,-16.066,-36.469,-27.193,-0.102,0.922,-0.458,-6.104,-1.190,0.854,60.000,30921.000,1.000
