FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217028.5625,236673.328125,297587.375,297031.625,204104.703125,220959.15625,218176.375,217054.671875,24648.0,1.0,3
217148.640625,236806.28125,297746.15625,297102.875,204263.03125,221270.125,218279.640625,217211.84375,24649.0,1.0,3
217186.1875,236851.4375,297860.78125,297125.875,204338.234375,221397.796875,218323.71875,217298.578125,24650.0,1.0,3
217088.921875,236746.375,297775.21875,297069.375,204228.703125,221165.96875,218253.890625,217200.046875,24651.0,1.0,3
216988.421875,236633.90625,297597.3125,297007.40625,204085.390625,220891.296875,218163.40625,217049.75,24652.0,1.0,3
217022.9375,236666.265625,297571.125,297024.46875,204107.46875,220953.53125,218180.9375,217055.828125,24653.0,1.0,3
217145.15625,236796.890625,297726.6875,297095.28125,204266.4375,221266.90625,218282.40625,217210.328125,24654.0,1.0,3
217190.21875,236848.578125,297846.3125,297125.40625,204345.296875,221402.625,218328.09375,217300.890625,24655.0,1.0,3
217092.765625,236744.6875,297763.96875,297068.28125,204233.625,221170.703125,218255.5,217203.53125,24656.0,1.0,3
216989.046875,236634.171875,297586.40625,297002.9375,204089.140625,220900.609375,218169.75,217051.359375,24657.0,1.0,3
217017.65625,236662.0625,297553.5,297015.34375,204103.71875,220954.421875,218182.453125,217050.921875,24658.0,1.0,3
217141.484375,236798.0625,297714.78125,297088.03125,204261.25,221265.734375,218282.40625,217207.921875,24659.0,1.0,3
217188.421875,236852.78125,297835.5,297117.0,204340.46875,221398.59375,218328.71875,217296.515625,24660.0,1.0,3
217090.703125,236750.21875,297750.71875,297058.28125,204229.421875,221171.421875,218259.78125,217197.984375,24661.0,1.0,3
216986.1875,236638.203125,297575.5,296994.25,204084.9375,220898.359375,218170.296875,217049.03125,24662.0,1.0,3
217014.078125,236666.8125,297543.5625,297006.875,204100.3125,220949.421875,218176.640625,217048.328125,24663.0,1.0,3
217129.953125,236797.4375,297696.90625,297072.9375,204257.046875,221261.359375,218274.546875,217199.6875,24664.0,1.0,3
217172.59375,236849.734375,297819.65625,297100.84375,204338.671875,221396.984375,218320.5,217294.015625,24665.0,1.0,3
