FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234402.578125,251299.515625,267525.1875,259641.546875,226397.515625,234286.609375,231250.796875,221584.921875,98365.0,1.0,4
234255.5,251116.671875,267412.09375,259542.125,225868.234375,234227.15625,230967.375,221366.859375,98366.0,1.0,4
234251.65625,251115.609375,267404.3125,259543.8125,225652.765625,234227.15625,230912.578125,221310.4375,98367.0,1.0,4
234402.125,251299.15625,267519.28125,259651.28125,226044.546875,234292.6875,231161.484375,221496.40625,98368.0,1.0,4
234516.125,251436.21875,267614.15625,259730.6875,226528.234375,234349.46875,231391.625,221681.65625,98369.0,1.0,4
234413.75,251312.65625,267536.34375,259652.53125,226413.609375,234293.140625,231258.578125,221593.59375,98370.0,1.0,4
234256.125,251115.875,267412.78125,259545.703125,225874.671875,234221.53125,230961.65625,221367.671875,98371.0,1.0,4
234259.171875,251116.40625,267411.71875,259556.96875,225660.359375,234234.140625,230917.84375,221321.0,98372.0,1.0,4
234419.65625,251312.5625,267534.03125,259671.9375,226054.734375,234312.71875,231178.46875,221515.984375,98373.0,1.0,4
234518.625,251434.96875,267609.21875,259732.828125,226519.109375,234350.265625,231389.65625,221684.25,98374.0,1.0,4
234426.890625,251322.484375,267539.9375,259664.96875,226413.796875,234304.765625,231268.953125,221604.5,98375.0,1.0,4
234264.53125,251123.734375,267411.28125,259552.84375,225873.6875,234230.203125,230975.515625,221375.625,98376.0,1.0,4
234267.578125,251125.53125,267410.5625,259557.40625,225660.1875,234244.5,230928.484375,221324.125,98377.0,1.0,4
234414.921875,251305.59375,267523.40625,259658.703125,226038.203125,234315.671875,231169.703125,221499.1875,98378.0,1.0,4
234514.25,251427.984375,267603.6875,259723.078125,226506.234375,234355.734375,231386.34375,221674.15625,98379.0,1.0,4
234419.65625,251313.453125,267531.96875,259650.84375,226404.5,234299.40625,231263.859375,221592.96875,98380.0,1.0,4
234272.9375,251127.9375,267422.8125,259555.078125,225884.765625,234236.546875,230980.53125,221381.609375,98381.0,1.0,4
234267.390625,251122.9375,267419.3125,259557.5,225656.609375,234245.84375,230919.453125,221319.734375,98382.0,1.0,4
234414.46875,251308.0,267533.6875,259658.4375,226026.578125,234311.296875,231161.65625,221494.984375,98383.0,1.0,4
234515.859375,251432.734375,267615.3125,259720.21875,226494.171875,234349.203125,231378.921875,221670.390625,98384.0,1.0,4
234429.484375,251328.921875,267550.125,259654.234375,226403.421875,234306.28125,231265.828125,221598.25,98385.0,1.0,4
234281.515625,251143.40625,267430.6875,259553.65625,225879.765625,234244.140625,230983.46875,221381.171875,98386.0,1.0,4
234278.21875,251139.203125,267419.9375,259555.703125,225645.875,234251.203125,230925.1875,221319.46875,98387.0,1.0,4
234419.65625,251311.9375,267526.0,259653.4375,226006.28125,234308.703125,231159.15625,221490.515625,98388.0,1.0,4
234513.890625,251433.0,267601.8125,259714.765625,226474.40625,234350.546875,231374.8125,221662.265625,98389.0,1.0,4
234425.640625,251328.03125,267536.09375,259645.65625,226383.9375,234303.0625,231261.796875,221585.1875,98390.0,1.0,4
234270.25,251135.8125,267414.75,259542.5625,225853.03125,234231.546875,230970.515625,221362.484375,98391.0,1.0,4
234256.484375,251118.546875,267400.71875,259539.796875,225611.90625,234229.484375,230902.46875,221296.3125,98392.0,1.0,4
234397.921875,251292.453125,267507.84375,259636.796875,225967.921875,234289.484375,231136.8125,221460.375,98393.0,1.0,4
234520.5,251441.84375,267612.625,259724.421875,226467.078125,234353.671875,231382.859375,221657.96875,98394.0,1.0,4
234437.09375,251336.171875,267552.53125,259660.9375,226388.671875,234305.921875,231276.90625,221587.78125,98395.0,1.0,4
234278.390625,251137.15625,267430.84375,259550.890625,225857.328125,234233.6875,230984.1875,221362.203125,98396.0,1.0,4
234260.59375,251114.078125,267412.15625,259540.0625,225606.71875,234219.734375,230899.515625,221288.359375,98397.0,1.0,4
234412.234375,251297.359375,267528.40625,259647.625,225973.828125,234288.21875,231141.09375,221465.921875,98398.0,1.0,4
234522.65625,251432.90625,267616.8125,259721.03125,226463.421875,234341.328125,231374.359375,221653.40625,98399.0,1.0,4
234439.765625,251328.65625,267555.40625,259660.5,226395.109375,234310.125,231272.4375,221589.65625,98400.0,1.0,4
234278.5625,251127.84375,267426.46875,259549.453125,225875.5625,234248.171875,230984.71875,221369.71875,98401.0,1.0,4
234262.125,251104.78125,267409.65625,259543.8125,225630.859375,234243.515625,230913.015625,221304.90625,98402.0,1.0,4
234411.25,251283.515625,267521.34375,259649.3125,225988.03125,234306.90625,231149.765625,221485.40625,98403.0,1.0,4
234520.421875,251421.109375,267607.0625,259719.5,226471.734375,234348.125,231378.03125,221671.296875,98404.0,1.0,4
234436.734375,251321.5,267543.78125,259654.140625,226399.578125,234300.46875,231273.875,221607.8125,98405.0,1.0,4
